849578287070534681 10000
185924145646102259 479645356686574024 0
681209741988149117 909298734506915927 0
10353868546358943 1093204517879477797 0
128528008044014373 384438325018543577 0
631927472113175131 751836939296733234 0
10529087823456277 41866470194026497 0
220717296361845635 736890300999577503 0
159881361194003622 949466328776524931 0
422849158564496381 927452107510564596 0
738526578744146699 916982111970742086 0
841927290024734451 1063441440191752153 0
759696674037721639 1107195978084986427 0
790948690849390541 1152199239544951072 0
85939466020357053 822565857071292529 0
790038643461181111 1000278850735851346 0
187411461688645142 923709580677067115 0
517107531889933279 979452949807201857 0
91317962023098594 331637709981010180 0
813620875511428194 1023483194371135810 0
576285678511463611 1018758732499292467 0
12823876624450009 99387944863670437 0
721018911193849906 1004294508212884961 0
97547385611739440 845288552353730483 0
220585435661208752 811891003620367595 0
615061108754010214 1136210955427097648 0
72154651694320018 213226875317504070 0
42094918292801597 213613273464033624 0
111386605104284482 319308413946176426 0
112111515530094078 308789360166120310 0
182093089964236095 215677976169850808 0
442199825135566033 953477219157535538 0
410938878844207259 484076297156608064 0
130415007942468846 548879913471826875 0
1051766770766931971 1090401605499139461 0
586321348538183419 685216601652720644 0
301616452845491232 781389787222658212 0
612227555254904260 1014447891537377903 0
586799809198899636 836381484109448843 0
589097014157097837 847652215787527263 0
617839328042558220 1103639775132384125 0
714053201964242248 809834761061812058 0
43468698274665363 236049858356894891 0
361506225577995312 1142132603018612210 0
693689494447668633 1000171431818748688 0
683892223742777934 1097731784524250813 0
69857822412118919 371046567447970727 0
700962238718200241 774902177455225527 0
386091174232534938 948363908090612839 0
594766674868758326 1150644390471034791 0
738090196314168757 795743726329364366 0
119250085706369363 846258119108857352 0
1013540311154305428 1035349477645052524 0
489566188175137750 576224053137904231 0
367537888839709780 758385143324908746 0
671771972593614269 1036160836961901705 0
56567641748902710 546862966656526156 0
481432119285507476 597395704945383442 0
142618171897914180 573517526354164910 0
217521084330038022 1123258512067839980 0
308771351271631722 328412493880861855 0
466413855564862427 767379405343549004 0
111059303092449758 914525135422184320 0
294225646563788442 706911030650840840 0
660404084395991199 1033052449954382542 0
553417210143052134 1039398030681875932 0
261426204982157731 811054266728954355 0
215123307285316776 657076791460202628 0
19266009232274766 987170410236189904 0
636985453464314868 1037755406275730199 0
805044123883835832 874707522207488391 0
808471996436521666 813297361767634971 0
165093019382683163 456166827239068143 0
395611486723818317 507790589847498438 0
31653288934955166 197135463027819233 0
122785466152079278 729094882212236999 0
209294373818539760 687025832006574243 0
622726260910889198 686081674759589477 0
392392232269913461 1126797641166523542 0
645013419811506039 703981828546305736 0
885976342902273518 902946203651386288 0
663024243899838393 937541541245836450 0
74982828104286558 344099838743351712 0
827038470151701994 980270129648230691 0
253951662951814667 789635784443973535 0
145060971908615806 410811466071406268 0
376442238772805821 1141704772121129038 0
711678256975220656 1090890194114391145 0
451180110506296929 1009557551256177451 0
542913456417126335 604308076570383527 0
344914314002037935 1147044357651914935 0
235475608619612093 676868310749933436 0
629151584460296018 747939685543570027 0
430621662547099693 639744323832206053 0
822299051408744864 873320557132721672 0
105278552001773939 596429438919487301 0
240515767539700165 1047566029251333979 0
519438754215465523 930495586336493161 0
1027369859765534172 1032198565425610783 0
224724441526130103 774757501137793446 0
277489010619271256 466139987724898495 0
460778083089409776 475717885805530168 0
314496753084101374 832944343886465561 0
388809287270062005 1101043854461061318 0
169467374903699034 984290937437879107 0
509772124776734526 698094136504254455 0
864390506393224491 1007188209158953711 0
382637232852001644 814796993513403478 0
485694646312738850 831834515028830447 0
133386128242286448 178432743548538986 0
36632735667466365 419637742943234110 0
31142474021891306 1094825337854337711 0
570851833612670563 740918273233892857 0
1046255637992290755 1122583580391673039 0
344361650469183596 458062882632316579 0
134468323493153840 188433409374143622 0
426361825972736234 1126719218868774406 0
477641934928898708 900621661711732953 0
756485510183853009 1111310184324206094 0
409858376533017314 596474194832058255 0
342526880871107201 797858551651072053 0
115721339047766902 353754532323725691 0
555665782594349026 813718394001389135 0
619636981897411004 877690363894241482 0
826410679192511925 1064747636169298509 0
45466503593201092 249295402068402794 0
691263292276191635 777280709514767927 0
865566559043134956 951926665534824288 0
313076172801385991 1112949742478174170 0
388316453461676727 717511732381679100 0
392316761162779793 554101709136186420 0
2724752884869112 692080287691373969 0
606007313992376645 708521006656776288 0
1128821905185341382 1151544585660207285 0
507918982966914259 527496588203500793 0
350722136557768787 416387895751396398 0
996941316837531928 1110584693185035828 0
491895137030126275 855287775669157210 0
293773400467448923 1050116724880010692 0
741641982337514541 1137599114778721760 0
340580114092441075 552167794105406261 0
1083701033651257189 1098080540332345135 0
362262985281241452 1148267551204572633 0
86561189756540703 329518262725524807 0
150552078358555963 1094819628065596156 0
1520522650969943 737598839082789418 0
25699459016928960 1140818609486892738 0
353422278095650333 731270185324980797 0
200624945190006638 280962890107694176 0
1575296077210132 851942359316480707 0
309072478275978934 850747269070457036 0
640484871311107923 801327696834564580 0
321716659678083745 658809112314242892 0
962032885039373294 993219761374594885 0
140899669933651664 784626394303283078 0
615028190584909797 1081614941921231081 0
618642826074600726 640479520981526997 0
315406033913064608 542110819205839082 0
936282293435223392 937841251980592222 0
495159787620478203 743018719194419801 0
380702772783877720 502471241455021934 0
552965158757374317 791775865325683216 0
300522071684329791 1004797636529622684 0
1007631417509075351 1127590800977043985 0
288384427065949763 1127962845868980630 0
314783557662173124 767130724401988413 0
809612013458127846 897678152329298295 0
899437651289895485 911439898368757965 0
75756204370194352 521145052485043548 0
698268937332911470 759090476002878284 0
83987071195183131 265312622000508241 0
943921332204521763 1113302175901995043 0
108147447189873071 1035080289172507180 0
895978573602316372 912172027141709631 0
465782279764303957 855607465402683734 0
697777672484452680 906193100866129761 0
412705004850402161 989298333259181486 0
233746147113900658 348454274670552756 0
100638441348799489 993387617047641681 0
584690603369137224 1127963126606478768 0
336595686988331811 432678794655886627 0
240308315450732145 386461763155044112 0
637378532838485169 643235359130618183 0
257322736589065087 976202543346872581 0
259708247585399699 673619451040604076 0
162314989692615442 642862008829302802 0
278575250229083728 550120840375778176 0
508249372353092055 865088926192598064 0
195282963380886963 1086737831517922488 0
502321699382153409 605091145090135647 0
736545328001660675 986530553574900368 0
272521953352125544 950344641336108659 0
315485658404734152 336822474161668084 0
281512711638957236 869090464828561490 0
574468186366984242 604798598223677219 0
958301568789144887 1028204666232780943 0
664550162720904280 794242294606603079 0
380150873180894775 408126740605788306 0
262388163343538803 689358722288810326 0
1056369628214934497 1059361926159035439 0
757384946503404753 1104457073069058592 0
227491479326702300 943634427835449902 0
243299736909532072 727512675725034102 0
413466647987260474 875280012572736846 0
987353501927118593 1000710877728921126 0
554242068947171990 588908564884370480 0
356269344690475436 658709547475890760 0
367080267345577910 835634105998997688 0
77364201370249885 562939562242492551 0
37442843124397176 1113507179800343826 0
792169376993337632 1051906855771955279 0
645752124615836840 875485720027933934 0
621433048162700314 970991210910950468 0
498731734632723948 980859400134503291 0
679568136938745668 1150302002829312523 0
159389764205453731 689595489865623192 0
453806172162849113 840553578600481101 0
569767247451509229 658431993642962663 0
269086839820317887 992856304338257913 0
1082175511846081939 1146878914177876136 0
306611361911980866 987433029973357381 0
452038120128020694 527586758810069024 0
512655727579232960 629639915918389382 0
48987980258721671 704177653161882714 0
371664648375405880 689138806493538720 0
276478390658302311 312856362962063320 0
847370016528103364 881501154629290854 0
258087684089407757 944894943682311891 0
889227104551103661 945454900127658066 0
918083654906043673 1047333246158555831 0
659343812689494519 817180611827312405 0
756927980497771280 1050547975697974400 0
338582969959289178 1059059590066497424 0
22967198871317916 171428811436680057 0
580436297848259947 1055199983377447606 0
261520202228753440 996480465458166421 0
482537068465441722 685200196325449040 0
37402334719277881 517462847456472317 0
271104331970941908 744888808878028344 0
240189571577852438 566379553363877267 0
1016484493767259338 1036936783246034304 0
118177606383442246 844435355228538213 0
168293696088825276 995820800762947893 0
409203862872579406 533711844938886613 0
360135538470320575 885605270890352195 0
194246592832650032 253435466175144277 0
814624349817638085 1035335669337295034 0
414181423054826008 955141055209145954 0
111806650129881514 861400999329104516 0
287285314657412299 589869192065563518 0
313863930756129980 1032728589841296935 0
659308277346082639 803651083024213536 0
464507913218989198 580333015245058731 0
402929708145815587 1016330458645982945 0
493939180290178012 504454532805836522 0
137552732710500510 583783161403874739 0
587385111650871706 606782461735714404 0
545990262076999345 839316177225768334 0
1017324665248522872 1026889778323678421 0
35884095911415688 956420266690692712 0
202086473934358833 988476802114319049 0
209505374073245287 359227073123640217 0
411251234429732659 697334151597476341 0
810420327701152214 1103340177986255790 0
218059920772758803 301313840832172533 0
135674226408743363 1052896368986324760 0
388042214571306123 762365331974669046 0
757789968211780364 982985373230057945 0
835060005403048252 903039252894087768 0
661125623152786619 1048414708698006305 0
748206894310977320 875945876882417877 0
35876318989797835 714035589839274131 0
221569715121256084 641768239854351340 0
37690112242395384 443424865579027333 0
206042618010900032 577852141673162890 0
390156103140041317 561559984103407692 0
78543619390262687 1099029801822827951 0
692882867245611677 1080746566857596986 0
500773549705376706 1054543352827544266 0
140642281862851503 313414846845443461 0
446949424130238774 1081750189062754976 0
221593167768198833 427002412872844988 0
875686122014933018 1148863525050716245 0
617210921350117911 954369096659877254 0
274420576763849617 1001555455187678455 0
412835178789744756 1086219190403386579 0
178561213514473760 989753730423937807 0
373475992841984241 674510072274326867 0
719880372278287359 1058463874278608979 0
803185596152601129 930007124872202185 0
89134460866961038 785096027268761929 0
218073015087545003 867996661786859846 0
624335197459033079 990524458794138779 0
123019552891370542 1078642182274649416 0
456136437479769204 984891123348577200 0
533671863690310608 948105144600125988 0
510958053051035458 662778302503165429 0
503938639329882056 619687890472997018 0
750521638793016099 832972860318514457 0
40132514412288172 1140788358742486883 0
500951069985369054 616671338474616018 0
318392639037617232 912123875991934312 0
404619378440498968 880201520013415090 0
787419364220789 682910935299450132 0
263346210024778253 874885213325831630 0
39394439073482298 348286047519733978 0
415907913715583958 811424190843367714 0
370356262170061983 963487078869852059 0
25966627574760525 775803616128578022 0
316764856914708236 1025699941105838422 0
229027938614621767 374025747689550381 0
368917416017994452 619093435659076485 0
305988400821630511 521849648693868387 0
677621786581655206 1122867319608223140 0
364841249124120969 505312085114441686 0
621080697409342905 1080810392860865289 0
898353914916844115 1093196957392981026 0
186043499002907836 1115631879222283012 0
388797526441594899 727001409919988560 0
458780461734259826 799753453734601533 0
533702109305235025 610786020632965463 0
122395431929392597 210801686927503497 0
166962096273066624 494968681574198830 0
379568503900627327 1089635756487036030 0
329417283486177009 814463470300749772 0
638532605983070303 912706502214724033 0
621825038895711092 870190618067166846 0
111422112771911183 349140991591616213 0
200032288645786088 550881854348123543 0
532410078679537533 545539331654986785 0
233149527348819416 537858153541787765 0
129332440598185660 596240686168980851 0
1010666727441823538 1029485487215250728 0
210736193390209289 287325064144138445 0
784022612403098476 993127671485073418 0
340959683249344941 963885441845543045 0
614634103674223917 766321973027952925 0
436398060352683862 567973771013444357 0
290149412690083979 945892664045212918 0
326103653066337923 938034531100667193 0
158964295645345924 221017757777394723 0
1116106913223647111 1129998104358736300 0
310915323081070821 664351260712789580 0
612765628858433526 668708342553254928 0
793091719260712709 899619156039325284 0
50494312137164447 713574516177373766 0
766032230123840087 1123976328109174601 0
91028768426142762 442590037813102776 0
731413483027395273 1150327971107473966 0
275727890292400617 1067534628396179608 0
627025763567869177 993736493502269314 0
406623235124535289 653043912215473826 0
88950726623201958 328160813069431687 0
120795777130902441 305481718714726877 0
300387172783362869 902948955690728122 0
123618618661250798 526960411214106890 0
407039001130692187 848773211044154406 0
135484243514250499 899522842205362952 0
117926261160438186 469158792960252158 0
78475985282281160 198987016071075710 0
76795770020589315 654689527973192414 0
157510345962677849 892676503699937344 0
84634252350490253 879076914551582517 0
574278515963360098 768571384168399337 0
492755721411927369 1109397622113604963 0
168934704861878935 292287695996496287 0
860691667581136125 1012323350230895609 0
3518398538551046 317486209494366296 0
276952094092768933 593159239419364141 0
174910597104873809 389796452779413773 0
800881573243594254 1003684343296833121 0
323673538060978702 711786400058350374 0
198294423666258829 246907092738907954 0
423400230187557392 1101354713692999455 0
9920670049253629 628046159730611662 0
542513232951601972 868760516670264050 0
38235311055639073 909501887495226678 0
282482696755717783 967028696522291363 0
282087962961382588 829379691402588286 0
592141680801587342 875246024037975919 0
301722200515063538 903380110281228567 0
69370094914426642 774674270633327196 0
68736985791868856 675336248692409268 0
1032433482522897681 1036292094443409894 0
29505731400993521 602274982485043411 0
512282833482188212 634951919847546294 0
452186385286380106 924672528567812403 0
339813796672498705 511343095815936481 0
87106112405928533 442541280620973458 0
292763854096229402 1084713237140062997 0
455654372589967105 785791185318291241 0
365609131549570463 590214607839875206 0
723907182226014365 774368390188498883 0
8942257573916989 526766920861357066 0
532928904107010855 800103878211123044 0
368867753098564326 570679385969302658 0
1082281616469729299 1133182311894441863 0
210772874837838110 850594532201190301 0
291931239689232740 1080304581736221933 0
285212143730093289 812264084582026006 0
643598267011312178 745825648896224330 0
418403110304498481 1136324984737947631 0
1054513627578644070 1090631709959384904 0
550170284502031209 932055495456678210 0
497984103663793395 727318312027156350 0
527033875756624434 592627861691537989 0
190321406669493355 844749067994863314 0
2916007780495939 335554660479889026 0
520016980083659951 1005326116558529206 0
197674507632318129 789664535097355417 0
326757199518775994 667391939438404984 0
606315408299730656 1065650925515228975 0
252807732974168287 959298102106391274 0
155296941422709789 455345488058190983 0
286564258264008263 1034977400158092780 0
450422493905265729 1022210396816904344 0
287398923238761280 718334607911299378 0
9048827371134453 397967749248382482 0
433900421366506881 438784915667136491 0
216696212623375836 293306767454514698 0
152395511336967483 833860184330671526 0
612333346226272163 809649323830248420 0
203973682566320003 309096455547986179 0
739391980301749020 952063938858206558 0
109417896745502276 497558173658947755 0
97544782999322331 158446967773899990 0
8631072079113135 844736797539484923 0
242595314932820918 459611881928514244 0
668860128418233728 1138602640014328213 0
85850478204680597 569872065067466230 0
764141954658245861 914898820030050979 0
730844925079927778 973607230188223540 0
935479333311426565 1104121725485781041 0
386988056439909008 526180046464622087 0
72876056102672381 191307176826432839 0
52419256322299426 1045687717227012091 0
23439221590798079 890218178462961338 0
590898637524950080 941147926674350765 0
771896084999879508 1128355534380248367 0
33589239305704249 1062915910750766237 0
35453201236891333 324832691066004167 0
473958372999480008 1054294014026337860 0
308596074535739440 321508812637679181 0
817012727301926568 1067087325813927025 0
478911353115452033 783927101476069777 0
616133092001539133 690555843670050757 0
283712933903886008 880373139984073763 0
285938387457657643 388869543555741948 0
219880173865510769 447381607954003154 0
86056716627520758 1147729042293810789 0
366321729736579298 402914471355487953 0
881091493717802882 897182906698874445 0
631011492672765208 1116302734633357919 0
152604247667851138 1013300560630759838 0
1012373471577430328 1095997235371611270 0
463908933331056969 965185509341331472 0
427389697088819510 1005664802844559472 0
153626408441954597 275606228720125109 0
1326557323539156 30134993814749526 0
227761938389122641 834131695518142511 0
16849535090131297 145288074835706837 0
238152392993631481 967367286761175959 0
21030380546969054 592888170679673532 0
278631805918936250 979453773498867429 0
384449219378009063 583263570221004588 0
446535632905963907 537670029135101264 0
493374942222135901 1115780040698207451 0
123874138484656804 1100301511735909085 0
286799685291712449 570485087961748192 0
417736216278739617 828907649663928827 0
40874831456785754 639606811497727314 0
419683256431200078 571681557218242582 0
168237990237969785 327091860013438031 0
348719837779836334 400420827502173921 0
289605157996685689 642361777149555373 0
352175067110541551 868189198400109109 0
143164583688269604 413218323494460887 0
171467256475492194 399055828633174084 0
9382833424323671 542340664510310139 0
507608577561906894 752330849638527531 0
32194922828607363 352898490471303076 0
275108000914352384 545057839280884840 0
325089427147836960 325773696050057266 0
7131558965608524 712255916187881321 0
124453775163846448 640236346254082681 0
216983000256534507 967228104363308036 0
21310834891739590 796446990482028564 0
232488381877521665 359292441168119711 0
20121480017500214 1045957908630213692 0
265567140693867928 1081246280353770015 0
107263042791652979 222684931019178634 0
129161415196212419 988568961358241479 0
151270142154991817 498197262072151331 0
324592508870350158 457414015097548413 0
421088734857065396 639440977959203285 0
96188098786262955 400763332958598920 0
696734761472469475 1011525421972398362 0
222636834262188534 647916674582966214 0
102549102323351697 1095776053811648248 0
341248886271549654 519509161696919060 0
691650262146929513 829972932747658159 0
4293258627220873 762633352040608770 0
131842646093602509 1051097855194216168 0
605369226283886737 796047973380696799 0
21324905823599320 107167073438497102 0
507454178325384459 992538809991572667 0
606311224312639207 1144332491199442504 0
347941842628293150 864447798473918471 0
469009779551804654 544112245739765144 0
604510878558716556 1057591406086489330 0
225395789597540498 278791413152401689 0
1043498395488137664 1068183827050368388 0
61160200340065239 777850087044212048 0
417932979331888739 1058062483059873746 0
70817200600359319 266413600850383793 0
80878653016625961 486736386822087269 0
525013763278255489 636495008197048308 0
939285267131023583 1113709807958765340 0
458645782990720024 1080199725990481068 0
203907183354871325 300495194359314509 0
371121524077685690 891352867784935329 0
634758547188034504 1009158366014962055 0
442992456400391757 842054062528552166 0
6603884697934084 359680150789449862 0
131122650183074496 294466861318599291 0
280917771661965492 779518591646131342 0
403130009815000954 762743907456654025 0
394546370648094373 811039305040438924 0
65421627011286020 1012077934844760070 0
41755354600388088 426928483347916655 0
89756223275587663 248353022874393055 0
300573214008523671 402086526258494121 0
40500469288936015 720648968454216925 0
1553535434141915 884170518722851027 0
34860978105659887 281558464590969759 0
568401827144508822 867939768357395048 0
424764789957039042 835188455087325391 0
80768397490843455 570375661623692675 0
365545284831002275 933313987258263267 0
707668384447723057 1063968549702721005 0
22050085947974070 911620333046128362 0
388969327565662831 968357061057842473 0
407276265177094852 644268156256849686 0
486750610319276361 655288939290679738 0
313366932937635322 577098978862524482 0
922014139194494183 1059402912688497872 0
674390401308582729 938308876120253787 0
130027358893922264 645304762542861212 0
690410011281949897 741911044734095888 0
370635363670678059 1096537012164830997 0
401061650327823009 1005106266193628139 0
666143394247312775 998166591497563426 0
992648772111444139 1111801212095355310 0
557259145892813430 624571785874913323 0
468847518682301389 614175084352373481 0
463146185443099921 1120721474552483691 0
548776911987417830 836777092406420548 0
181900156848372782 797099681488653516 0
892233395520585759 942046274147310273 0
90517243617514423 935821272662462330 0
478441142253859914 800677167383266794 0
66536454928762748 978752562282550853 0
474263267338662640 960663750732660798 0
614908628355532141 794874799389227568 0
222786454825053512 1090581739958079897 0
415669067611631102 540170382445548313 0
27710174792325241 169286559821110728 0
97887580724956871 721545101506363947 0
511446980017226087 533700345670952375 0
290563999229071864 908385990488663926 0
358347156319034529 980952918581636261 0
841160057227749485 924697585000873132 0
4660228505415233 182361041047479581 0
450145218960146948 450646762137256417 0
256358430733169922 401377209254197989 0
167513920305497122 311995864911858713 0
685193551363492437 932617169197172759 0
96554293266760196 372626293350068724 0
365065739468434258 367268400938369276 0
100618728672891538 947622515774143147 0
182961802193206024 448288308523288272 0
272509141796909544 309039942219440599 0
348395403176857985 395538233242455465 0
146014864739286991 712999505872395663 0
579916444073599006 843626298947374420 0
183637208336499321 287850312885354806 0
695873489352404557 1052460934870186325 0
399228692466398586 627479231921402614 0
657023829610066851 859388555208014855 0
925399436545671154 1001572222474001133 0
573599593939746718 965658010551927743 0
399679886704333783 553684290429683927 0
168051977562997962 1089271605513882797 0
584037330867902602 618019009254452813 0
205020818975733179 296191794992019657 0
781433476508336472 1096313158863719824 0
1067057675317195592 1084843064855525093 0
626177468045642960 1146176383348580066 0
780378475033181313 1026591004752283474 0
575227049909319614 1041755824540164783 0
775971337520296226 818622056054214310 0
651343357807089592 661690612343991329 0
172676006289134118 670870718414277174 0
819726685808318003 1081671139108940500 0
888105196313150587 1051823417126117929 0
980113100161680170 990454023773715775 0
584676698700308799 824044619144679059 0
51676570444049131 76341618828877836 0
243508684623256968 884636602772702259 0
235925322027288460 529786559359476072 0
249967465075574163 277614883469012681 0
176749673704497771 592161980468151457 0
369441688985245134 884853389380676772 0
55670615876581904 1072847287412687197 0
228196797059260277 1108446655621750579 0
176351835676659465 789666960530127757 0
201987896532336901 939695698440619932 0
35509122655942902 61493126013309825 0
100051856931602297 396669809114096232 0
748001383956911268 941541061240913076 0
278088451404627933 960197387759256299 0
354878851112744699 1048763531155763211 0
147322238931314615 211403479816349687 0
14447255178139035 130026880177342474 0
811011688765087534 1073977393256173213 0
922778787770294669 1141035988624837416 0
478547734592388077 1088385717400370262 0
990987782515585580 1129197735754466824 0
305390371761625428 1063398371881597887 0
4924018321100788 379555297093232013 0
199937800654319624 759690507888900651 0
187274074519652167 557018445682960669 0
564144975323150344 762839835368176260 0
49450207449440775 627904384895667700 0
588350949657774433 591869762519148897 0
31384806878535520 656588019258875021 0
664981312291792497 1039171681784064037 0
660157851097435797 829886693384893087 0
144431610538865017 221139054257130517 0
181916322853732102 667304340509136928 0
26537061861979099 871851531981188163 0
632915930643297535 805442347585843109 0
282465968868273835 323973446433342994 0
762506881403978966 1116576215355842560 0
265208169386328320 327211673450900380 0
105420962492884916 124490479171953840 0
310792181033121720 930151368702634308 0
53640957668440347 1099345424435336488 0
42760315110145637 887369248426862987 0
587522713097081189 704612188551589773 0
188142169328670766 499817649063801161 0
175205844918819884 1024738152120846098 0
710256586992857206 964726417209648148 0
676050007438200597 989179634564248150 0
631181469891918634 1073210147434158260 0
194758078704714570 914525806317532871 0
910453822067129814 1017975945844614508 0
105205115349131765 832261629868900679 0
496992686351912524 618157164757915142 0
136816834114494670 249634224471568040 0
233727778327778754 1128913229884538325 0
406246389817970315 642066817463280647 0
2296284674406501 402636863775376668 0
131097204054701937 787326966269210456 0
334825931595732735 975431503782460513 0
162989660300781955 903676891941578842 0
352560583998096480 574277077421136937 0
165484532719780283 614251018110740503 0
845926131808209145 902054164725962273 0
665318144678670936 762456332920711126 0
527906213194708919 1142231158783882613 0
536234208723908036 743965760373674772 0
162854728710373968 424276565507104596 0
337392610490485840 646142816595586755 0
644478483497763493 744196206290091729 0
593397494876799975 792278494179022518 0
160268367512111613 371117426305403504 0
337501517136066258 1012254959413633981 0
251767231519284317 874926553301335506 0
48934953338795065 864030344670545978 0
246354384719616579 845413125658674455 0
949751778202908840 955312492393675907 0
27476423839974785 845629426864270572 0
509477758796215965 1108675514246953860 0
285567612287094717 333207081428166931 0
381781191619202835 696185738742984429 0
666779349929273523 702218900715289396 0
233432659321182556 828869016129727644 0
245077106359012147 684628533170518685 0
217352812688581012 894468020051483892 0
366695067304035530 973917298174099949 0
175341860469231598 480257012080826574 0
202369588149549708 1142274112022101787 0
950707907155819151 1017532978398968906 0
97999452480799733 1084602548740378018 0
412446312266949121 445923499825442739 0
428228519542390841 798135816527263258 0
558596623120117945 599777287353404603 0
252779955716195460 805174154893686053 0
340441801398466494 1140844872072718069 0
32507518529951404 110959940876752270 0
375951619883721819 927523224228346631 0
289530415522352292 691088928457049583 0
295650155737468460 520119348118398408 0
339400326377769047 577539117733933549 0
758439180345426106 1103513368631197563 0
76288732584575443 1147238855414344888 0
222367015053115804 938257267070704309 0
533700724935242775 676982849352194490 0
210631686634678590 825044966475321527 0
257500498073022169 1137163455502372700 0
178439167494986476 462410371388722732 0
171575599078954645 660156289295756364 0
550714742456783051 1035820131218762837 0
515859736733239659 619706790576514895 0
814862858333316262 1128226265098235221 0
563750230395150275 613554949696939004 0
670640790737276629 941452523835089408 0
853297798384445871 1084544899421727253 0
615402011723669336 1107359242728846848 0
54877879187138437 881126133535687155 0
382977850559545385 521859709217985121 0
507907139930368206 994943352723065513 0
73229402041733788 457484007108248914 0
77840579934525883 143023536306586015 0
743672232421230090 894331750744395856 0
962991748987100083 1082658378353516250 0
489214362838405435 1136904778779325401 0
365699151121902048 734958898425775496 0
100785662285813157 466969684652847393 0
1002705439957206139 1060158286107970982 0
208282991553003004 268773909061562508 0
765231923973022531 953964841646155435 0
516175172640451240 554159871093848624 0
335330574671893431 700668441991163437 0
543478638320984668 794376946486184504 0
972024090661305765 972948171346739287 0
242857411426442466 455922232459373367 0
194360906445267227 230571975311797992 0
750616702321368589 849190441976356865 0
498721301810905079 1101272532355902682 0
496217689797203808 528350607073158958 0
7101054519906988 440050458479758955 0
217490593791894319 839427597367379207 0
153720847527194907 985987678423856477 0
466579787506473463 746816452666200797 0
414702153066325488 947013947251110515 0
1008881506840939827 1138692316146600353 0
915549319538353862 1058210082682200708 0
33943740650927113 160998447441213914 0
777623621535722931 1058398269820635601 0
127321995694631614 540388645263331704 0
303485428903889836 1008007253394839180 0
86019973837203044 1071599163493698793 0
234817339347724710 573659092804654324 0
1092173080498667028 1099489138970506005 0
96354927794014043 531121023240947019 0
253627397058609699 316455281494057715 0
370064785832689985 819707574312831771 0
357357890146103043 1081154891420640744 0
252657700933829693 472772133341548109 0
122865250020428350 301559673022330766 0
481237233770094095 582056316883099627 0
447218408673005357 878078360689942060 0
34090612407681216 155901901368986503 0
250947053991237446 287608124346099517 0
869342552468898414 986867965347663007 0
890932062492901782 1136418569785410840 0
267784137678476412 1065815697376832586 0
50603716645139770 338719586718462334 0
804602324303539871 1043379085103565616 0
1049571581854143149 1149938128678682892 0
199404704588443663 1029164745323894110 0
3140801890340756 745469816041352411 0
508747026460208762 520302823082502239 0
682606732244931328 794846389092989642 0
189535356187211939 565173941685462408 0
315131805315375631 844088836731287088 0
96013543236148493 568422079842541656 0
721340135753997416 727610675436320822 0
504906652680553328 677181588861377022 0
82551809717749932 734065247726600323 0
551200022510077615 1118300858567826532 0
514429281701114113 617415590867590540 0
652636947779021409 966986814412921267 0
375857548734615447 823326640183518510 0
45604201471367252 94963146528580540 0
338816541127867698 1103525161790327585 0
416735448213508695 1020034031591296834 0
761634053850579787 1110522365393286081 0
388494266194104406 1052995568756738743 0
991567491358353379 1016743087959698781 0
352909705781974846 1036382227162455182 0
681936330834002062 961013482408722951 0
630658973145513455 982577829738566458 0
612780376986497687 739620421809912970 0
317273938434588952 321616425199666716 0
133174436769463321 971553877727740999 0
427473408685652320 891127080828720306 0
60959042407807068 1032536402778004971 0
199141642919266418 492329830138875447 0
658689947678749768 793425462457072575 0
202653118877631371 886434203482504293 0
1023970666992486083 1108913169058900641 0
44669204838057568 717027129159755072 0
260411409663186024 1110079568774132507 0
560187989316866658 1020749036642230540 0
194039253753532793 197160544602578017 0
227072103031217053 1126146863006769762 0
152955902375659367 564886444885838840 0
677712459625377991 740625689309168376 0
138316145999974503 1053072283305037565 0
244432407631825911 317801377590544430 0
355145185818476646 916249054760474185 0
387364140840814256 955444924385240013 0
1085941951509961156 1121731283410634393 0
1049962054038052880 1149632342122644218 0
796101060949125888 932670473959669749 0
97824076324898044 231459028246510311 0
17518964230287866 951755412965736312 0
77475963454294420 561979430859039876 0
562512521872431387 884758642232543013 0
777486270138179496 833752452881570530 0
246281902066457543 803919909113429581 0
8769052107321931 680261716619375844 0
40502367151682189 847122668818950791 0
502806808033076733 1090470263257332149 0
334049363177643995 1118690986015041550 0
646029693932156499 1000824309216024685 0
844203639277892416 872411596614880068 0
129586202538227438 216488584638716924 0
89171643789879627 872854342203885064 0
98311500425571217 287057344173549603 0
725998581767529081 726453801080460696 0
133661249131142245 763845640595184138 0
97161073578907628 729247784999277342 0
54434658985755890 216876464525667970 0
711305155671346208 1036874480709789611 0
593553112762241731 833669401964722205 0
53470723973443927 594043298734746380 0
589827711533560984 618299146704758092 0
85783475967504303 899877876613481097 0
853092001215308563 912686994347699298 0
966708922980267968 996867297357026151 0
576408431448904295 848495617037315866 0
828784312588784406 975849848767698773 0
889577436269690800 898845033986105880 0
279269800612610407 295631693553927227 0
191814886291795631 1092228102730081386 0
814182777979333004 1119353641484894292 0
541888782234644780 1033516733396430049 0
588726029704430121 1105971586851274348 0
211332781524731459 321478716073164777 0
493038030928631380 759398630962028117 0
542341644105741047 1139175350940945396 0
292038474178073545 635677968335741842 0
503737526268063523 672780765029241211 0
140722755386391097 231583518812482325 0
758937831753704760 1098561764272035926 0
