372405942808734207 10000
57019614115426787 370408678393038078 0
134775699882573052 492773714274578281 0
67747217238365737 509012397583923435 0
68042953537759755 187573151349375649 0
12685061052087590 259330312448712888 0
180896655351222211 253795923878864004 0
177400862984885678 245498500979584873 0
183104973822163379 426612865362714381 0
264342357241969283 361288706878573512 0
106892691858051891 179866875349512375 0
240460267889787918 435037878682873773 0
43978544687566568 510639261159925255 0
476444187412161594 529647892320312661 0
124207923367077692 147654193849727412 0
135172380571032059 373631065831546004 0
101416373245297265 160362704310104673 0
512663925812541515 572200480923125029 0
53898286833416553 214958174007131127 0
223378277065683419 334688304950109138 0
30114435908899061 151697904184537049 0
53781475699180423 432396757099684074 0
93498708307930778 451503993042452745 0
156092843294935993 435176823974861305 0
203836227935952364 292695800626247602 0
75244378111999642 399032485997362868 0
352518878622211943 376431693929136985 0
129274011523580767 272778177676600452 0
119932236166418081 159472216206513610 0
149395126858461179 245702884718517152 0
471512689564606589 506591422182770112 0
353259270735334311 472101414195174929 0
201847615537188679 558053448231429072 0
244125431556600965 517765082804664973 0
248403623112314019 264102858641156488 0
3928320528154329 44034398184744587 0
166152175751694433 203756120110003062 0
222867496500424459 440050194525541664 0
67954878912733324 148646281759175282 0
209653955476811364 352438707428012846 0
88856944538927037 290369091057012152 0
48767977510709382 179061123614612268 0
92325612496404231 353459756953723566 0
159776624471285345 445546050056991483 0
284764285962812632 443091317937237580 0
147780050587163147 294757901136283925 0
259361062692144353 479751034979370732 0
188462829362658459 234443084563298247 0
45891241941575768 204532026596803670 0
27653046775173197 68778393542665208 0
123782351262897909 521724795761657946 0
262008829507015785 392441133013754476 0
98337457940469981 401768325251876213 0
255896370607515418 342599233763253892 0
346481089038014974 524386494940484804 0
202079316862459466 497118799432561388 0
41869037170905699 231879509831700095 0
52062611532486012 523835851297451120 0
164153677397855914 330489993101353606 0
362190695210624247 516780362612884430 0
301749141985116789 496380892058158871 0
295006552821961438 496439260473310657 0
144868897940596742 271156077337672185 0
224771650231741709 463834715542028821 0
64542124993722152 544070408241744609 0
8656419926578630 131875653054029785 0
6050400541641692 125370907482101124 0
98425129124348032 313287719339098580 0
190129650348591217 466463941536342089 0
33230429365642252 348466288999730494 0
418998720045283984 466664341016582406 0
256008082692427417 441412061139467910 0
450375587286317881 532465603803624726 0
419791800675253688 518077607478583998 0
15320507903069635 553908805919945746 0
46287249372293999 412124269632863013 0
308835403047275972 537380397260255812 0
54391791166416457 215101095908472395 0
87326903569763139 234130344108043852 0
39245420824527123 328811574806163788 0
144141064404618280 218083096013883289 0
230822586550419998 490224506551671135 0
18187706728461926 123403142339114570 0
316110789161583179 471608748607077944 0
201930553189108073 350997765076685362 0
112098606709585507 371802021787703614 0
161696621656346823 423621876243054883 0
333351617594701497 492239101567743762 0
68861542455574324 370254066343730475 0
52764174823348805 76668778940132759 0
152119163003570352 378674914195848041 0
209204530519334429 407521439264089382 0
238236485733599532 520153099729061421 0
84016236253212814 353808102231662324 0
29172491703332797 568628959411532532 0
366698748349439870 476800467908359943 0
12391557780377824 245559499384205666 0
56141364696060588 473571605698362305 0
203483166882220792 271191424681862909 0
495161707546134817 514524526156177596 0
221804110696797265 264993405701169925 0
170849653461669201 525382645029934044 0
340645287383308220 548909482272957032 0
335125602129046359 528564531628646500 0
100188621210733459 324235520160856544 0
103234065301001002 384649846770388312 0
98909183102570878 111070204642580207 0
219307318985208327 500203451442382152 0
121639366300013262 207879735518618850 0
110814133938213612 382170279637032686 0
465554436756576089 553515299585431262 0
514007272718328328 521738876655080013 0
17074058318252593 163887559152640975 0
264286475298665053 407697996486083753 0
86121464101643363 425289890658303263 0
138019755055577996 321972501296823124 0
213827274198704132 351573273084992634 0
68097492217045312 151536515821004083 0
256304972819558212 553176312509197745 0
374291762521980534 395088018441502980 0
240624885607390631 366468980798729811 0
43977071035117776 424226040060076611 0
412213132553715671 525826964831723407 0
59636699165457454 561155029148827423 0
55476768546283217 162349356851321590 0
371281709982555808 444471247496834435 0
82898223860171192 133376523221412512 0
90924513022154260 285633859724496395 0
145091181356018407 541032362270772392 0
247858186114880845 474023179988904036 0
284355528399788057 461488341323043820 0
239019130925818165 256615094597287613 0
223355961536982647 283934233865747751 0
76483825291206996 560757324790828705 0
16434956665090608 115306415845529733 0
42030046969564605 149583304723010483 0
163405401742699202 486205878241388017 0
235160471921386432 262576430341661728 0
235176235840816353 501823908206433419 0
31416116311081411 145219237974902245 0
104699007422875115 489107717480370211 0
191126841065703931 564247540852776181 0
148508992467841456 518909001136798755 0
152962369153595593 475135778498250142 0
238225550149036583 255776965129540938 0
550443047714505174 567460431559461119 0
137791407685216989 143525983007315700 0
149428596627072427 353644250669086729 0
277318445600536814 319817346404420649 0
299661326881352003 516646115299296475 0
13755932797670523 359519504663674738 0
359345362289245148 507206508801494609 0
260304793051965917 326619845077895680 0
73292054924648025 110673373840181561 0
223062487852847607 239499939307844910 0
192146862163249166 295995481544281311 0
139315176209398501 226296862773121563 0
195540642166572835 253471310350369660 0
145782772275026692 283098178973345780 0
39661538210543511 168732381854901280 0
76088989878910779 251840025841411803 0
168345484637732750 202453376017450892 0
38735642706483485 52350167432510049 0
377132347524795552 493476271186844656 0
8526338097303784 326117001829464256 0
18154202977336916 438887208695253813 0
129336282955826520 418600987735950278 0
5855696709456263 360711695959998619 0
74055628501336940 554229941089866433 0
265593685064424478 444823874343042687 0
318476414428682309 405170242614378676 0
4327319474410574 528427738948208454 0
41121378393973013 398533063624048115 0
40463079036324461 294895895526110555 0
23369445295838881 407887019387725253 0
123325725547208608 499154853885474018 0
448406480219171499 538051242978107749 0
365538042034763606 552705292838839221 0
43953179143421377 470357069495194572 0
369152343494795719 403458497680054094 0
36462297661024008 505777800879837805 0
241406377056137072 517732787372022561 0
435303738056985453 568257217607642989 0
291013526245019973 546212775474708644 0
45076674378308659 337553272675154892 0
406984957644513480 484532711894657187 0
122420829193238091 408888638442359055 0
290015195342007236 423078856041736301 0
308878918346026234 331266462549516248 0
45536612085938905 46252723898127380 0
337171429891599462 485254374838287910 0
303669769452829484 484194134577120815 0
109422702584236521 153482667100932084 0
160633109769114496 407368104083528557 0
489481532997535822 568419148884010025 0
114544227725630674 450888366582885113 0
313590091499224339 547483151121242163 0
177478465456680181 299152637502901484 0
137535392919209636 203963298952639216 0
122139760848757522 318310226497437423 0
125610496466312262 264191260363750807 0
340574298933628714 380847832117579118 0
151649893811164469 407700656003962271 0
67483285962220409 573703728598602669 0
107108940561315952 556749582431460954 0
31857344559574829 421954370651394396 0
333552779619508428 435847573188869400 0
177409276970565770 405947819898468930 0
298908180064889345 518734676862397924 0
160601393624799036 497846404101149757 0
348040582478179200 426777774011427127 0
205544706048453180 519016565097931500 0
211791879971025969 493981075596175691 0
111063664596214006 508576262339002094 0
12468310479452312 394140927727295781 0
7491364539527056 354624528726108981 0
340116325229907497 429356914018201097 0
139180505599548173 171989293385130393 0
305001607135026382 335309656683917107 0
460423190169522495 497499869376261043 0
6083218355812744 452348884116653038 0
390022286781858 422447806298763125 0
18451028946947563 547555138959120671 0
22191294147949892 340500729117189088 0
18867707353841389 161236410283638751 0
120472148546872099 263561717018482159 0
170367324310128578 201393016027804447 0
375561899236645201 406207117453404222 0
33201720372350228 186013830183880085 0
4655968260809845 504571417388818590 0
42786611119352639 281705324750189734 0
353459381955753426 513444852082515726 0
490308852176124529 532677580532999482 0
97742832822418053 457471924372625259 0
320064470071331907 400173280386516741 0
103439319611651170 437381619315911105 0
74581839695366527 526089441912567741 0
14779713896340389 223778480472150374 0
75742134285582773 206061993481327796 0
84790579941191570 383339849136358772 0
70148646074842623 280311863847512322 0
370711802196753778 549871120858039001 0
413425329892734246 444654360159836719 0
48401295905236300 519704942051260516 0
155308920851360372 495516907789208257 0
326239044693101909 423530951164617914 0
381264458412080786 533749949613910536 0
285787064697763060 526122162569294785 0
475507560774617778 512608818348317181 0
347687477338076549 567967827308941217 0
157108861041484489 503413678828342868 0
259563771487645894 369762530262999678 0
30139306030940578 338868246256115983 0
391573994661430067 500979351754634701 0
346280354123678833 370572688665491475 0
224912442338471013 519162761708993166 0
48489293757701711 58983355285541533 0
125644186097410158 201572246539372837 0
35920923904229378 429402341056807592 0
335191585017785810 545242791736831011 0
251061318279326097 448592906139196453 0
25458647058743347 411268664677805798 0
154197426855430130 304731447127521363 0
247573344547115063 371441518692769424 0
117432102039971840 523480600288166847 0
321090775908994765 344136655998693318 0
296324631575420852 319882317508949602 0
832003094189072 302365659180581043 0
184800451584359217 242843599132550951 0
310384459162711549 449216889454547817 0
122941677788195920 198305841043045750 0
260368077859166317 366774274482908912 0
126968309540575043 447971239058777597 0
208093759541662738 345861063161792857 0
331209543972340698 458932113382211989 0
283696886365016823 405497224294095832 0
444557194061943774 483347206135247039 0
274797229595751576 430681178312036449 0
352354548332592545 488427488705214904 0
304631589485466826 330953025856678629 0
236216028353420210 237785921199995305 0
298289061049065546 408470068350879395 0
305676420298916418 532146253297365104 0
108326203335412126 499477473572884889 0
85033367379005277 237520873605050693 0
115864697570258258 183571064551749995 0
327520750535351209 434046321821209402 0
16075374582741643 373079159694767187 0
488551167215607808 499763807484595272 0
60608200913129200 553652251329705317 0
61514143664718616 193548379018118373 0
182638592894195117 504603264345161519 0
10124839764879264 93885513240316637 0
214788670036944302 571379923216143952 0
9975711015199772 423251986251250265 0
141988834700552239 506083895537568683 0
226638799259070183 495329712764785421 0
235776779701866319 545161757940225859 0
29249181328108987 291062725216782763 0
290755527269499505 318214325116935294 0
33946044911703931 555220406774261413 0
50464496791249566 366970937077249788 0
107584120115378820 274065389368271274 0
220020286190134142 430731942534779480 0
43755476864822990 182175831275089873 0
210997401519482093 499337499942937053 0
325439720352965234 502421468752353390 0
188554006935383690 309064028227458565 0
288549123370056291 480536437237618015 0
486725310835690999 489359899516899007 0
350724852607004008 465672530479192224 0
153611268733909095 394945640108649305 0
156803205088062222 429932230957557557 0
330577755852433187 378729734460522213 0
23001489137196925 40631985035982133 0
463276162318116912 478538903788105849 0
307660088994065589 517163231390592656 0
326179308254166037 499134871629622851 0
402277038718569872 519684498429375656 0
291539702442392365 450543849528588706 0
14063747399958012 55541956883986116 0
98216058744261639 495592592587440483 0
107333101099252676 222079442109371126 0
150613089963735484 342388191485263002 0
43055142735085891 348798187938012083 0
483697827188343960 516649505555835653 0
286944897452603559 528189545428207112 0
471339496150407085 529931587778613326 0
360740070695062840 560969786737744178 0
240726414619357957 243607092993628901 0
93819775328990978 474941649301341194 0
214082778552854468 227976252350290171 0
271860531402666046 371684337178290274 0
239712938056117856 467940614903919412 0
135006057449751248 268905298038927016 0
124946565674799245 397311902317638581 0
143911642384305540 250884007456653760 0
288296808592002938 520437829866434852 0
105277313497072602 200705852142399499 0
19430319999978123 136967892884543556 0
121839205094057983 272021212565074573 0
306926131884197756 371512363134563788 0
9561875100050758 326499044241224564 0
14211895381626966 59701021200255124 0
71851055755648125 503008969549546174 0
391311688138292774 544630860232951903 0
1173918120830355 485431244062520709 0
400883613656744241 446896702041247360 0
227660050711106300 403131558189884345 0
203787654684472618 337569453810668184 0
427773022664435280 574367811082654771 0
210347585529955274 259073175617665289 0
52299793952830042 73062319583042592 0
92727655674842723 383089513767991926 0
103468469342436440 539457662204141188 0
66840621764529747 410217773816083490 0
351130191276415128 412041711703453820 0
228558184613405656 362181313464052297 0
48856417925267424 120562771969582311 0
299301505066260102 522404023365056674 0
251539293997396190 550703738082683960 0
398217126642340824 541070080887301299 0
113963718247352547 341112605994818653 0
40950676684050373 507469380662242894 0
485292597485354476 507092116450621416 0
45984134324121399 410355985681479212 0
1223286741945699 198232528936329293 0
153611961313888690 464286596634406184 0
131896287152360455 362279360862177029 0
264845262807559580 576403256519696643 0
50687421669615244 468756782802193844 0
161834132243319234 419947725824656354 0
163372078623794877 269301465896403523 0
30468001331004339 408750085732509423 0
204329425464895919 433662627670264239 0
27302029573305290 397413210062319437 0
496301021960187094 538320054416479146 0
12957701035347210 374164797903109954 0
273602247223606625 321485129381072029 0
84435775310964138 355025714876030636 0
270418446475008102 509468368503832139 0
75046324597722789 250555246279291986 0
123095096157464976 265405426137428520 0
143677705057425393 504598611873673985 0
350394081140262498 459338714415527686 0
186795772093949532 568299056052835380 0
105579104599279929 410695316432283468 0
236901970481635018 470392868445642322 0
220570253319270206 320107649380420528 0
34267552343702881 256154935104380421 0
317175271598097388 505308345349738744 0
202498277017028674 451718794206242078 0
411608338245386213 573537811189082644 0
350961653005754027 505376917950335943 0
148849174662227882 163544066875511352 0
73080330640518260 480657062998683261 0
248477559746595252 326269872946401292 0
453153435047772340 555064222116096085 0
89386570788625687 513762094628386782 0
41861511256938648 512066040248121576 0
271391809410005416 292448837304579183 0
348864989456013684 447728389211888543 0
1152077819822080 110534590088347665 0
127935230883579478 433004265781297866 0
69288527062056601 128252196037132444 0
94254688340694607 571298681596482190 0
317857294659824155 351346599806349266 0
487980817752954509 557256901381451729 0
119714099902072492 331487524369134401 0
51776760626594964 458109222139852505 0
448661793133545129 533074879209414324 0
162172133605558267 565790751774225048 0
227853794361669877 332908506945226355 0
196012831886716283 208175685624312473 0
158252594562851407 197317694164027282 0
169574929632289080 561511907370615267 0
1622249321856890 384757754558088716 0
118062402877614219 363858458640858642 0
394684982574072718 547404913118089208 0
28074267090834356 535593167701923475 0
115231675515698897 207496087772805033 0
379304581481168498 521849009199422753 0
317291324993209403 474619128096919217 0
295123103954718601 420886719596443424 0
389589850106253370 456036283856961720 0
145501155917853397 382414757030311142 0
97976501600049659 462566600516920048 0
166053279264521579 526754082021301771 0
4111425701395150 321803573409582465 0
52927705652089232 409111527565876969 0
251250437421099013 339744493637337871 0
346748508349173779 569251802628868137 0
323785762000147345 370439715637022904 0
267255989556260069 392852333445450459 0
341080150942262513 498185975276303990 0
91212326926548740 119517084777699860 0
92434914718957458 471917795405668745 0
44161874735726495 347939828999650386 0
557532819694587578 563195689811755448 0
40509353159501928 146916839971282530 0
74843163065167744 312026000785612826 0
69261251748327392 516904910577281021 0
140659788645026668 167631478616253883 0
249818872972874246 489608389869544506 0
12598459499234888 381002365628231322 0
16275111601031911 335087727991773174 0
68456323146852440 538793129549070509 0
282821505243963624 568636880070699122 0
50921012220957041 289244585941457259 0
67856719085162911 76491971722477408 0
38744393553032560 510996769496814247 0
29179013114224946 438411365836516567 0
100969484182535198 152970769469703071 0
197937948586199830 213128262214141787 0
282770993453804077 421221533713725628 0
11843394314688095 308346897029286059 0
363122010266086393 455239690283280943 0
160850920066001187 514564479879285551 0
48622733439981626 504506874654071342 0
1575507568413477 78580334210824281 0
2551866862371702 292534292949778983 0
55111908913837031 533005621225851865 0
202123290941643851 536780130272270300 0
78710218148539787 298157554457862508 0
14408248090480335 435561464289995490 0
130287180793610750 283467571721984207 0
290581168973071317 363741230010943048 0
163285724153536297 237951201463673465 0
204496141207907745 309614573795288333 0
300245396685360348 439567615617096427 0
69873654882808215 322517982683195731 0
16667967865114310 82377291143453027 0
307496672118376488 561792920896109892 0
179665090203132420 435429328962782096 0
180543676908022713 313174144861177247 0
10336121423498668 387003494557494762 0
268369448095871821 408823615866963888 0
74935650663874991 167459274782985697 0
128700726944847681 301027736912758224 0
115849975886144166 555394970388750069 0
262019616292259399 503445448378592020 0
251261021443959108 264023394361513061 0
39084527438145874 177934411016923333 0
362245476279075909 366768336336758805 0
282063256889331061 319593948059536674 0
68008886155932219 267729287843418642 0
164658665191827574 170309563307548775 0
184005389786990278 574065721442153406 0
193743961129083016 474377179670535454 0
148071439326564787 571747392456770187 0
394112542815621507 489259734828715223 0
229491290364303214 515772325644189620 0
295430872481604975 502867061880729643 0
211249866879222087 276006679666219422 0
95428955510636913 244953967043637967 0
320476415962532621 564047258640199371 0
5201548208596335 17637623406447838 0
143366033850331830 469211118438281067 0
176830484337107510 445278025654496799 0
50831279227770699 399100142128721786 0
194288968930394912 397401953568265436 0
327143270610372729 553561169456162821 0
434254595451653277 499626427082813598 0
36616080044372900 69533187540630258 0
160392600197616842 231134660014017178 0
366731141848921956 369808481507848519 0
16315867433299777 356827257665518266 0
172563675547288986 349963464698005732 0
127081215768297758 508934861148820667 0
104627354202439912 548953229283191090 0
158571354295196156 262299817638621210 0
204647121042859538 328822847236139501 0
2893480445863920 363274006044292366 0
164647315290540443 181996477723895590 0
277655983012538255 486637044539526621 0
104098448317674502 289403826837804368 0
11261528076783175 15299798884236540 0
175038503076124903 355006438917921779 0
368318088677178194 548546423388523871 0
241924260341486160 445560772032121527 0
100852314612817335 541831491831934358 0
159441377169092697 351634465869683470 0
230490990647089348 271311663043783676 0
42251392382387466 96325119185704271 0
165581351289990532 523462024518979262 0
213667771142807814 412309097240798401 0
334668954169561208 530637815563804331 0
214288405260190361 530387188944722472 0
107490571224584532 124235362717565127 0
318808165786507551 336512596849178814 0
411054155142630281 474711343545755239 0
212228160255887209 215281114313270558 0
100278215171915564 499723255729780175 0
432677682996050712 487486516728356570 0
181971438153015739 415863595954805221 0
251691585601789202 396615995311456541 0
210039616882733294 313691331895095473 0
185005845571210010 469641535880813036 0
133723974047760987 175816187197480122 0
205699180667831066 321617099350290404 0
21421985503328095 28193610711372282 0
411851192649314945 521007661637796845 0
197722637674553038 563109923806434612 0
352330060093560883 533535512926003274 0
227523990871945583 263376853402665097 0
408332453410573444 572705830998303110 0
146146585213123563 502522762185243234 0
187008596321309386 513990608972715514 0
27123144970933402 167238995921518849 0
165180546784531124 175900570116019591 0
45593271800218890 480217642907804016 0
70252382479023731 97757808987114549 0
348495210324748137 547884116915133360 0
338598301257797943 565966401587367096 0
318000188587110804 433489390299641856 0
364940632508990764 566397606920276964 0
285571263198549428 531464800096708583 0
34078480121326891 496594171278022491 0
271372822632229293 500393217933705074 0
132433120578530844 252919281680780707 0
70131333807607924 146673963076160661 0
187607006435348259 326206898570436279 0
251552924100950339 414769423334406598 0
266223887303481843 315209300157471949 0
256023219168835217 496880754916210440 0
368367092405809166 375662889597974579 0
289157461537608537 421135837551937163 0
51420287214149930 344880502344685998 0
30361725969537783 118164636789568801 0
301119759453696918 489641799091415849 0
212031332732188915 252314489527786431 0
68359186841833570 76555743117581464 0
164922703769788405 240604781061093793 0
447987141032870029 481207075201087487 0
250600444481130092 384997546784034938 0
128846262102755198 422644062511576950 0
36717327834765845 484628661664225777 0
92504763155696668 494662732858813844 0
222710587003760569 352965332387064035 0
80773529156127389 393367441042293822 0
191627356949864267 396021929265225303 0
349981635752140907 564021810669699595 0
479179385145263995 520389172123786955 0
126753980008674622 534216132977103376 0
407023016050054274 506603915893855385 0
16662009216392770 285665766354841993 0
276120549411633471 480232632339486621 0
88789598652049946 550507241209845073 0
128123200827049402 441322400565909498 0
525458913900223333 567995733896396719 0
48502430136704084 69253131701848471 0
236091272131143592 391430781692441371 0
71385071182792208 250454514729980204 0
240585644399357640 492382307786230621 0
218042434416043771 350496616703094919 0
304685861479252348 454785510857566234 0
150773540751934748 371518450643370206 0
152453372211360006 442596409038237282 0
396709921678701306 485839940529957149 0
361266670697315768 502540099252914899 0
203824517869162772 445338388631952778 0
41920204754004808 512121773923561076 0
318983603267142073 478477318137122038 0
239479010074421542 342854951281956737 0
299638180540933501 564414345929991422 0
165669785956491138 250446086176707850 0
253328020579232776 289498183164912303 0
77177933375034815 110315814615110097 0
284380205006379 177795243670923554 0
7758192299631200 493129282689725768 0
136567390721248509 480391734475543381 0
242094403952318662 487848424387143345 0
264299016156865577 547436432389907246 0
90498867270678647 489845959892954899 0
154451879651445925 289088480970211142 0
33081834580471765 384665852167448370 0
221851059803800106 440005803196694299 0
83560726469411187 334118343423959951 0
22752158078494318 280716488966166566 0
116146588830522834 153469369833818989 0
356399872079606323 396801501218401868 0
72724924239583942 464200011848069803 0
260449856185301255 300724100637388985 0
187106956368922938 192141592787727528 0
380647858044791687 560608744825084187 0
214150095703763119 487244958774022687 0
103805697918965329 171257858748140846 0
189182363994414976 220515213644704127 0
7977433930970303 359495885260393811 0
117456911235865472 378964159138703333 0
284520542134416101 456014944113677149 0
191961629669720285 450831501878512237 0
225004652795313902 496362239916589703 0
73084086224266640 574223391046530176 0
91033525771688109 399755898162542705 0
17786405321654881 467375572421128053 0
223053007250135844 341046371967468802 0
90199777102681196 154439434039171573 0
138653430198752692 423813672586621394 0
162272374050104590 393461655241330986 0
42966409344653420 54068681237821263 0
6045050250977968 31018897500318027 0
62280408971195323 148003267986595268 0
240844351831485841 403729350459478299 0
162511553030538906 432144892788502556 0
87553896220283592 535067905946970281 0
241494543019466388 483266308632149252 0
395131052275865561 425722374054667778 0
189736094482407071 401774372518392072 0
116638960122182827 393957704368022746 0
64415611676559781 355111318010195217 0
385885811269929049 476224526636403298 0
182250626346603196 530438148940265268 0
307051004991340460 448194161642954745 0
309873106109063376 438264460877158332 0
12678792622484695 81777672365046855 0
368295798732398168 422471587769273049 0
167533242593448727 213257188646068384 0
80427760543016539 195386306927719578 0
329067035755602129 557267057379211310 0
123703688716111747 458544772020082256 0
401733476657715586 426518166967664290 0
143166560197528827 358111792879423338 0
238336029886026893 353327953664242328 0
94514667053241324 314052171865847947 0
220772150113546181 540420707707565054 0
123167559410939228 130913940121741984 0
235037062238386960 314214236996667782 0
75570942205977119 276995942043548747 0
109134852252102829 504748742822656319 0
17822667886242778 338939038803501402 0
361840889480925047 431554929887010698 0
47319540493328928 52800538470223701 0
534561149593558984 566697150425627352 0
181695392703185945 283680289903029261 0
472792792148341720 539327892080467113 0
176528412283831199 187103499845684260 0
145078959269063406 517569579186648860 0
271643834484688697 282723254155629052 0
191286305120566788 428031684137468331 0
33056517472040021 450062104153564138 0
55481605602767462 214544924354942690 0
54114949651016925 434416103985320070 0
36870581459130806 570071468926166545 0
253174704976649957 382417555581746996 0
151669278342603186 244938316062290927 0
129670551342919582 218535222877480604 0
226419159915656168 393590303146191985 0
131670074771610350 234460656072961545 0
345919583498144692 536473509891317072 0
66714015729423707 71882728064674921 0
266205029265763874 571860706785701738 0
1950522661248862 140038603492152803 0
122239488136266341 475937768725356384 0
453331575103399737 519572561829985093 0
430171772907184827 522784435094265164 0
112984764752705550 412447924912364438 0
311578442781624862 415491971173232795 0
188388885535784392 407162311412007318 0
95635107690877271 542779110772583309 0
223322734769718993 255178287766405782 0
214573842886139140 280037746303585881 0
130250529105690570 192913154025956383 0
243266340083498714 475566855928665835 0
160466619583451189 187671561363406881 0
166663148682647184 529074708583690500 0
48405902183252424 80291421991976564 0
391602247924187125 394222274454649048 0
193998165072712772 474606410698965589 0
128248634801281797 262670479475901588 0
155101542172528801 520643950221031456 0
268563853296661436 271814303745748212 0
219538105411144720 380685156584280832 0
22799890240050211 367543343896366166 0
209660390870924386 347978687553427986 0
251561063423899098 357666985274949259 0
118943129908768208 281030649152090918 0
130117324177936851 497725209379561895 0
165355566254357545 465486148502653624 0
70136505875259937 243269975773234586 0
34729358082345182 179041587680501529 0
164398999129921009 267361617077094577 0
304041490631989623 510907251688768147 0
279258696757323110 540467173015745869 0
366605312139855369 372258186679774804 0
69097159548384254 254568324282249253 0
299397790216206267 372934375650288815 0
220432125678589317 556446547721249914 0
137390197311792047 214642614544938847 0
238842145559408049 278207809907258704 0
6173543483205502 86320703997610904 0
24258435111837939 336625296557293029 0
96925686939641847 496169236756397341 0
512527705913683753 575465744593012586 0
45579458067901165 395838356687889577 0
122092062281981275 133016871117295947 0
330797948347231338 433530139121026029 0
206469700083233021 512838913934370253 0
328848072062983360 442745582504831243 0
173683903956054422 363160209674930732 0
150977914185456801 301880092702552692 0
253778587446639329 465750423648746764 0
469165149183837382 513062897154320761 0
432632105812939189 551001729014944491 0
150184371911431937 386271525895508246 0
338422288801494756 503545448207692824 0
196595382247221941 564107947691678522 0
17869074652507075 259485020893710549 0
220895395374930037 506298929941954059 0
101053121957638862 421679260272937560 0
433378801477317405 573268977023851348 0
65348980304878426 165579577773615039 0
78771902097958920 275545159865999907 0
13026518563490781 120350079646960823 0
102719809088268159 502193128325072461 0
488589056598751203 497864321116167301 0
19174851669165681 421593112921137355 0
126534956056176268 176098430455037144 0
454031097609714808 559391159550382589 0
26413644909401822 200741616449053244 0
145075740661756031 371062041659045405 0
299213512097979442 521225975778886779 0
276700720870824171 302734093639673454 0
300780820727700464 497915030989640262 0
440184690815297129 462425684352061199 0
18279562625463778 42720098251069897 0
380159245633763174 469861553359936691 0
197330766494438621 385585236172941505 0
501663103584608538 532700502335485062 0
199009358660809552 274316134167206158 0
216027936176647099 233196377720969464 0
206016799682056643 518857472985205625 0
204890450381051968 306890655408104712 0
132172076971469536 191238501591172136 0
76477093438889984 440615199056522660 0
103013407612302758 188652400021690897 0
29225006889093731 339234064074534111 0
93625428561214514 201281141385539732 0
294542105231201657 447267607583554152 0
56078374514326668 149200206834059202 0
54235480050727208 245374675649218954 0
258914657205380421 261861475131642214 0
48399728076157626 131887398715342407 0
229720316374163241 439153964458989417 0
81031223411692236 201571625035178158 0
88765369864734569 423120846459556704 0
366441607274523281 555203837141684338 0
34818914870837144 482413026482556689 0
105712245015294374 503143898988814370 0
260066725200233076 353380837426471170 0
248771133166237932 293595996976169829 0
215969834765070452 365055010633797820 0
306220702249589992 381156625069399413 0
209782136965855328 528120152419712826 0
60105580888836189 170490850871844781 0
82033578877173611 390430690350362586 0
27449341396203512 411546206989715107 0
341134664034895568 428638244234752965 0
198824812870258501 494474879315437156 0
263234135882420085 418578913893070634 0
11163671273761784 18729254022305820 0
324367114321262821 372550487763989359 0
189800367002948605 428292198985444643 0
245161173641394597 300063066866837403 0
90193606008143774 520370770056848780 0
394996511597067954 433483315396889185 0
392537183095395790 539788679654561087 0
214721340315201526 299921893278283248 0
93551326734989086 562335084943792512 0
53300236849386346 100676912495367791 0
74621749718464188 157116640272318864 0
204793563208481568 238356670038027405 0
115890959665285642 256367864644771744 0
34931998593001309 86414353435966620 0
64753432873636766 120955504444071658 0
150757499665468193 436341559318444799 0
327258158430568087 369790949904886116 0
107256547701760660 251918135184426699 0
186794493719334496 340013598875351367 0
19626726215431902 477567041436341917 0
283041349791940097 426350750553848308 0
104046644456770935 434416719088458470 0
61024087758308995 64815171031360428 0
358691631275600193 411785189073169703 0
332967589553928258 397194285113975324 0
28813424520263775 58486422820090753 0
147489916590430698 329941196223780678 0
119970090951041943 409557071276245592 0
29216836931327629 489432706007723464 0
359251834815717448 371161240519990020 0
185984417897905279 241270539819826084 0
215004954115331745 573983976952018705 0
88029817049451375 332194800657740874 0
328298200409767978 356386248581380692 0
87294903778388906 284142867534861137 0
376891168891936771 434230208687156193 0
297949746510915627 339171657179177626 0
491146171637404241 555882737258788736 0
261052558864401604 462966392924587416 0
504504136506305962 564751283916389749 0
40348223521067261 95211363059509035 0
220611271739550943 302971234733685094 0
220907580951382130 556438531951704747 0
101360472756778005 395947634023640701 0
16143234879145197 145029908460833369 0
69883651097566915 119648526902471236 0
86895056380294979 534645820679511978 0
78564037902818527 412754824600246500 0
300923072586413547 316436763439019488 0
25621783978774739 167509984347060076 0
281530606014561394 437184615889558335 0
139784112982851063 319070992590051061 0
271730544139004271 347862826464097408 0
399839056247084491 470028877579509824 0
1323104002415644 67363911985774545 0
18136010534622754 246418802053293705 0
342269106299588516 361413439117966062 0
49987791172002217 506625623479164880 0
115181705051439518 128830045986282780 0
4156285124223254 128104905754014983 0
296992630803446862 410204455546867346 0
54844821201896869 211043681546686508 0
294530368749453580 372108567163723366 0
267340108573253906 402540313696597433 0
56174499385210143 545702594132187010 0
127505701267294074 465033277841306505 0
499880548047046000 551040849053482212 0
69898201686413930 425048534370504376 0
86272565056092952 515816300826015465 0
215434219605702035 221056396271468514 0
423447006226884336 573524838473025708 0
84603610918418168 383490407257336951 0
5906272268471627 327248049434387624 0
228945233462672518 555226793700944250 0
40607104165982161 512812269547242648 0
