1000000000000000000 10000
268651001464764482 368425813443028859 0
230610804579131288 246075239189723009 0
136952674119882848 1037577422318941204 0
115194862480153173 456014567735481838 0
215757013444786712 344805184367016746 0
325232857958748593 383745053028500791 0
411421288738249932 863977993904030053 0
538318819553988967 683023816295431139 0
417267866107818156 498719130452682871 0
138239525439491162 1030268196985736641 0
751813284457722471 993924450847484010 0
78555266399914009 362832773671429483 0
135974110630938574 705688211721807915 0
269013437843290813 1048691135063403330 0
631373546976081159 952141490469051694 0
89412359143667742 921204270025309536 0
236220406771426928 254031427450107534 0
43789213434151448 157139086741906506 0
228416716576538895 332336163873218996 0
535913659093023612 720999967995561170 0
707806049248128432 993567714421437489 0
995206427756352081 1150415608244370230 0
447034746805296953 539526335564511808 0
889882257872020241 967490016931404909 0
138555891938227668 502351246947895527 0
265524190638216262 635831398060564458 0
184511433591919705 1000164907505925458 0
220594634636178860 403815072146564437 0
763588660421514371 1114969449137618364 0
638950109146149158 1025324665911314585 0
284893572763169193 648793855988900766 0
637184030917734659 653012310364954744 0
108562426236026244 256331629183925263 0
353025464831887387 577944320969825226 0
259686196712298553 812034987641152652 0
161212770411051628 1036137774653300105 0
6618145216900607 1125035917032342128 0
293154692593478415 629945510368170992 0
39012245121583192 180938364394653349 0
523279456712207545 679233045816069409 0
462570313273141499 808464487548700653 0
158576895653160288 273721264786626660 0
74533746739391976 728124810163696515 0
766556937853109730 781270701899985788 0
633206940316220215 1078710541773314176 0
942386131672153622 990813274798300035 0
327656638492949365 473367033059785847 0
709132957915171411 933547371082605716 0
313254281168345236 705596671871244145 0
84334697135159258 941140534326852174 0
254552294159528124 457632225220490288 0
984425696938794061 1113927682601618763 0
100546422416882497 584800557854949419 0
436599102443640017 1074880289557321986 0
369597932090406240 628229388251984884 0
3382407371229337 437377095803815513 0
899391961648409654 918026951827881472 0
41151518416834391 223723129079761419 0
201000152998503240 846108792001229131 0
112676394403852874 636752367466334389 0
117156109804836496 656255061339404377 0
605367120657623540 732386868119395870 0
150244384755027167 152189295672235951 0
222025689460828755 755756446014944753 0
815484000303066170 886976375237693068 0
316926733994835857 838851380367078438 0
192994193949715921 850686377463773153 0
604745352812871011 656559900471667312 0
711008661847066540 955159257361077694 0
865887397157753665 1077113913250761041 0
106138049160023459 691125049794086216 0
729527834121362163 850810719014778435 0
23228131237034834 850241796996688321 0
94796376951916826 895718466203246677 0
100447026738729163 282365628437210322 0
452191323465029413 503025826581183304 0
133718610953764227 497094675209822410 0
241874984370052398 1139489830506621561 0
779244204674155914 949565381169971252 0
228837713430263612 899284120003657943 0
290595083666368323 894776196587810070 0
380538876740275573 628706889729310080 0
761589388981849159 1108698249338797408 0
148667890167020812 243512210733959185 0
272116641835348786 990621855467191729 0
315467111312261181 576273860826795373 0
1107098124467258530 1116776162801955239 0
327234598729996073 947530740986919929 0
285712969267318827 814832037198072795 0
284440149344413364 860385507245287895 0
559482866116431986 947400124688236194 0
695734049416454524 898898220634165421 0
471479737060185123 1084577789767059531 0
495114631517298142 912937890585738491 0
235044557254527051 384047578090323361 0
804974453005873523 1018234400786454350 0
38438649006243157 1050768813502675455 0
854833243629359056 902418734378420900 0
40664200085651484 495398900653988635 0
738265852410207337 990181109408946059 0
628015447830207726 1017842326524490585 0
9823316140294556 131755983552709121 0
252003485598988854 528041575283409853 0
413495720003394 784394842140663808 0
58501592143445186 972895150174031050 0
868230895474901112 1113175848346464413 0
685373066478321246 737454717243387153 0
702721954690317103 1142260489552187793 0
163770643926346456 1082444206341896425 0
482362715776033386 588041987992248778 0
577930688461201978 620679544125369703 0
61058823576187931 214051959780192465 0
126517013094631806 1023263741565277336 0
801433941068959703 804186604317897951 0
704002212139368263 894773164208793012 0
770809068382587165 1089322275142933952 0
104167216101570294 514862231787413297 0
356374068168879635 933194132646613724 0
528371491188518467 927817004074706453 0
407700843788511373 544770785343600512 0
43958957481289408 664720912432922986 0
795821029532896352 1073551556945011013 0
546313197259509331 567968212437632731 0
57670756925923768 159442827365724895 0
518946654671167283 1095975112500506517 0
521024847333191629 1123602132260329056 0
811289458474456466 1030171883099748303 0
98150445258861057 1042265329568888061 0
568865491472131929 827967716187233244 0
777087712667216611 944274675849494871 0
111444999840834082 1027917891051753274 0
73946725840424444 464909309322396238 0
53284011643507761 662449083472578766 0
211866940627800335 1084507202108274455 0
826714590510775035 1060569362747615511 0
809226226171933731 977437502218902510 0
613354359287168604 945496103272002570 0
18312201423259699 1048855848314658944 0
559262239172854308 824416472944563380 0
367502232663577603 691104854168528968 0
201647388786609315 394181566791215979 0
770541388999350256 810445173432945477 0
27066773825971346 105490658875802906 0
19713126665576550 1098208679407053081 0
76964598295077505 798050244264459938 0
40927169130848287 589270450771891032 0
227375016690285548 819977042783194875 0
387687418891632733 1028744058036560497 0
144895287932802608 857977547121731861 0
307124914181597390 411733334984831724 0
107431422170768548 766256128151548640 0
335022481702881637 560922447777333327 0
32412272479884233 469045372929642218 0
758359761990685287 1126338265083703903 0
491540739038939264 505231262414172779 0
678965247906282196 778346874975828840 0
567047386357762502 672825162656952380 0
444618823620483199 833009070440629609 0
549280169821098356 839155378019892601 0
176315338326762134 1040126722364970079 0
1019398802913785423 1110070051268951073 0
561897897658235434 734316247431545541 0
118694592283198687 129150581263464247 0
149382657654276787 1104848402126245416 0
715894247065583481 850468360833931286 0
166182186329944975 247259218586765976 0
274916078136824814 862419076558734679 0
302733675072773124 841912971896144772 0
609570925260460549 742686924075278743 0
26562126481443632 748444316747225375 0
725223364798110132 1019453616637932069 0
441138725723926889 762169278644601753 0
386690816941734578 826188984275334278 0
131439897249021193 805419285212904372 0
701237770968866437 1112557344933955904 0
165035858364862995 410830395843209152 0
86766328392307459 616670945837391497 0
417513007022369284 490190719193235754 0
57476370714260805 859011582325742121 0
264057076931813870 774017899238828810 0
113580345732852280 965601937136358928 0
16091534867219032 529220776876306331 0
161102620725198669 387627679987356791 0
218347501386134857 796820728205766346 0
219176584805275215 642879355003013441 0
312662907232263977 865879525217209004 0
350401778075555671 473380425942400222 0
358529669657037460 863121858548129927 0
219155585037585469 520763228779849185 0
778575828952898824 1101627694839224605 0
226179151276150947 254893850405686776 0
282814413892115506 381701059906979954 0
534499520255815720 618561769481742551 0
46894222355859835 215769369312679722 0
302185971326487061 557192970929816922 0
139448000058382261 812765059904401913 0
267479539678130363 1019483462320005952 0
10899602846161703 739657482465812093 0
110922172475258063 536832526654110914 0
358790804032919412 752384023416918609 0
566453296692123484 706287725916719559 0
282779449208182102 720373882421207689 0
198295845261414485 311185246023028255 0
192266825924766716 659935953332248322 0
262799666567010328 1063476588532794653 0
226109142446703531 719811800579642629 0
115596871653532186 818128117963078622 0
345887583099382822 1060158922008845755 0
958419022470921016 974881792275458074 0
482968076317428226 1142114925506688474 0
256025169317014878 624933350035282232 0
450780429805581427 667134713142215921 0
321254368690285886 796024392587739104 0
469154746103440180 982055591333753972 0
624551915022551072 704868732049560839 0
559335103088658883 878088087052859758 0
91803587255641043 876009973823966972 0
925258454843828632 1084327898469451598 0
208099803739633004 327981526544449458 0
319768158789370645 574290338351531037 0
170796652519196015 848873905971053970 0
422283497881113506 605148054900133686 0
406376175309288252 853915988190305573 0
175157515807228889 589963146332321839 0
201953537184743681 834487768765467120 0
364681200040114771 451941149689426179 0
717699080943003015 1057905229725915606 0
496636865454976768 682502948952760242 0
524324054355323963 640907657146169855 0
95195034282235083 463425237828532676 0
257569597720255342 1036661429871338895 0
176934294106001900 808496255165870293 0
169177224667883428 1094636442722314086 0
106939227503537885 643306856561854608 0
402182653395338211 450825196726066889 0
6083101967331117 879294802992210694 0
419160502604687407 782519623709142500 0
86291792596580673 772859761458503141 0
84546078141808980 224822356292902652 0
244273022713200149 1006328632817766284 0
238780558131177120 238898384613614543 0
334648657982794929 879152086108756179 0
463196815392759333 856029843355919913 0
159945069014716967 881179790218750439 0
203129706659604623 1058378636758184261 0
619031726751869276 1086997051451602811 0
299491631453828753 504890620405846286 0
95917762349301444 681990147204529215 0
828057950617675130 844476321956432608 0
8106251624421952 252432923656967084 0
459760810693682358 462480498157948139 0
293780082878600470 701114432782174577 0
62311906204393027 634723160423660167 0
1041250059051896313 1054901817885075988 0
221506282854371564 224297171188311894 0
304361014667426692 1126412875533522343 0
54045258178904258 350367074206718847 0
601045536235963805 626943555297536860 0
582837316839565171 1054320317122574452 0
32444263085910680 423611758698301794 0
78218057707664654 268060617952111945 0
802828005127766394 925736474919210889 0
107372732281786447 873830000360442669 0
343101506336205184 805484411471484142 0
378914875341991321 548926933520016305 0
261049311616900919 736582512758691769 0
572545362655436659 749054160361671945 0
183468322062151553 271195190560943909 0
446181326485092036 965942557297915642 0
417423319937632867 988413943636983218 0
92437524995034663 991096105402971280 0
167187304962323460 1116431502577706274 0
157537461875787799 1118447266190832331 0
327407828301814580 1057660853705094391 0
586963186406816504 997097259036369327 0
89719378329056416 824859484383605835 0
987926129518348365 1119776859809141263 0
67110978904187178 1134554873331007582 0
874693432407485472 1074976401430428431 0
331009691816683588 996873969900582727 0
65643800387522622 252696214657833995 0
225936647599715718 776642776219795311 0
921857270628005506 967397192192108349 0
706655407350201484 1050761153583417480 0
33535652981921567 104906535879333963 0
277818653126344302 728550675088477006 0
387958027173067601 1053826996881338087 0
741450059193312576 1041033703356797636 0
82408248320947908 196410452021258778 0
1089671370153601668 1092046416586758941 0
690647422318508017 1115327982528597269 0
817282455091260533 955420656991936767 0
132672572462308494 888100461185089472 0
310991575349650502 833454736006066342 0
124480006750879504 858446819708507669 0
428035834555466365 906384726996151901 0
507723447829470630 747702605620076096 0
852714254099988971 974349378182875276 0
321826747956493200 699343894424327250 0
62699403810606563 956159234735208044 0
431098585613279863 677529840855700959 0
882209789040716397 1029057381507159303 0
1040568376696707748 1107786489468272280 0
467218189735429339 555768113675942784 0
8434175631496959 415253258755158458 0
943260927121566791 998437283969681283 0
212409323168809388 366584579477201390 0
328857721100518821 661535253244989024 0
892376385149256787 928500366264352363 0
334735400582474603 541245383828341312 0
474550600394613900 548542779239082830 0
526411770180071380 1034273381561259270 0
87288932947956856 448214802856994334 0
871372762523078357 906620186263309087 0
195216596727906039 537934605952814717 0
286661910989389674 1111732990602727279 0
184979734947984817 697403835471719740 0
663914294109303472 1121779646798018862 0
168885993752955884 909399484653219416 0
312767460794753793 413444576813212061 0
520286489983806929 675955371218272009 0
562027152027278528 1027643763813507194 0
89694289600768601 1087453087204874356 0
83582614681049228 398260869266806423 0
331157763246345804 599795677203601880 0
769512048581679669 866687749543515159 0
876741783833686988 1031511692223827478 0
250307544180961650 955474910303763599 0
113446437205080533 476729873949387014 0
795559399712958088 1048680418489638760 0
289879542313746286 1056710702424760704 0
57284680522198378 1098299791446026693 0
290487871907164737 612018952848463736 0
900167339607374695 1125948104864617973 0
923725193027221691 950949578467147554 0
296192834665762636 916504636646819843 0
921620532367193446 968053873706537597 0
232228694568231098 1122332409525380003 0
152801092213916733 640751160635861224 0
505876960527683568 583586373993415016 0
503181387587516252 820191150345662369 0
487342313854958790 496069245461290123 0
982945215431041184 992791689990173955 0
348392790843050479 971474492891575533 0
175759789344933418 1113935272594974994 0
393110373827054846 853973823615362024 0
109538342073331181 676373025971087066 0
306129633699099673 1000130201746955198 0
220733325426784359 230532547727331030 0
1012350503876790690 1145471693063416024 0
255032414737317998 308945743582526467 0
346968566497482444 641130264193709093 0
700227918002078102 778390260105532068 0
39485211552050314 892202565348720449 0
539012137215156632 828051280552479629 0
157866930288478982 858755306627162633 0
313508818257699498 551108952583763745 0
316277817510757119 710604253708381742 0
963930317199082805 1007313421930279035 0
243759468155135274 687289128550835380 0
389080168416138779 580699925293335568 0
401473879081786159 659633798430269999 0
73879471071088840 719655638863045312 0
80889660674734993 515619940389810108 0
354758675373673869 781223393802266732 0
429555208003804992 720425344938406513 0
111326239909263388 883021831605254777 0
29670955306169962 910875948476480406 0
163574249906819026 635314951287192722 0
305165681104920981 492649170366690401 0
8381398117644440 800880749699503277 0
363749807785018665 814177391867752383 0
317719453404702637 1094838942363808611 0
583217783247734206 1088217891642733229 0
87563936485731953 799954295485341206 0
340966376931301772 901777981372696579 0
289553521439824667 627652029159113496 0
968050462970175650 1102429544403545402 0
702416262089143839 913215134787113359 0
71266233592274824 781688686501411984 0
1022764201976335852 1128479415599719038 0
275355423044628133 761171341164790504 0
474320757326843503 976615119259072085 0
115985752656100440 351565621096604314 0
36973170039912240 78569462946231222 0
380899618607364321 839459593582554236 0
167439966906380222 204905174719883355 0
335616468766945146 990510460520573891 0
640906191580233444 1131913197694027370 0
832393450232570614 1100112722019438212 0
418574319399423352 607820529292572450 0
155064595025361450 452599711395274323 0
797416975034269294 987517282728441705 0
356607450077903954 1115716785528146042 0
341993548868787060 957564471760846922 0
386147806618492367 417662955674826452 0
400339825708549863 905386493742221865 0
255606116431689743 1058082951029169278 0
882443778902766037 1141337078334204822 0
252715445114222635 267718719642463289 0
237348256994727745 1065266687329342209 0
425638526933021533 840960305563994405 0
111254303108646147 376544120365290243 0
238268274197576537 552433856889739087 0
8515520190909041 1022929674538657940 0
102263684997842431 1148924193269635323 0
687086941745313189 844542253360370391 0
28141283013689271 1002866598397264214 0
190318311194754626 969855688213503306 0
518769596690278148 590527174741204412 0
279869076568086917 476037520064635053 0
16912477415176912 259328284135656635 0
161515573640510603 499184729959577071 0
97243149428957926 157795613994539578 0
212296642941269988 234187509528604481 0
277154105669299261 607001161246156923 0
136227353125268861 663266779545573235 0
240075179530796700 1031570155902680903 0
65893274604843227 1150864022605899459 0
131989555366042309 237387791163699933 0
274753812422269369 459888085559780606 0
830491690726513996 1131716562161559040 0
353667816376060355 791433133176469728 0
263238108439448060 575365860851508169 0
606884727507918580 901842475492747996 0
128902027028193219 585285964053123188 0
159960671492151826 590137346570163077 0
56733741000516797 878213843205046913 0
804709931389079489 987533248532078406 0
865313719376659997 1125835136017344445 0
619940703875668871 1150000064423768274 0
149362767699566536 766540309559812789 0
306041431416579208 707992549924311279 0
158704203123378927 536026390612132118 0
741293943746279974 806150914103404344 0
193477597245159528 567390711946839615 0
163648699095420538 1140263251759248466 0
10557847899424847 222127585343035581 0
226789310082251101 736227589503149109 0
205904540276238286 974204256578062696 0
390680144290616448 434837998120724149 0
466933973367019794 1063882307028668565 0
361796783800719911 838024137452725803 0
601000122760566114 655155606481211608 0
96301760959311012 957151524184257713 0
108047204406672997 422775328979888846 0
519148704262880977 999728285688543432 0
134649343108560344 149035382531344994 0
99906334042277773 873174869550640839 0
745955669518337157 994145146940015840 0
221377312714385180 777076085839665321 0
326536284905823794 671092953457523211 0
851851658454554343 1058101722092995332 0
221974198106979871 990263170906012797 0
639347956781476447 788158376432982374 0
71701503600268190 931287244908022324 0
264920536847993708 314022136814182084 0
725237657987972742 1139234013889189140 0
207735567166229227 264734577510609420 0
174823425031117668 550142938157849500 0
181745914752353526 795817981671349985 0
96304301519823177 579505562162008153 0
160110609522952559 970079229777791472 0
131129630667904118 726708315382287335 0
966269315604538990 994712901874228127 0
420289936260808243 1028405668302772819 0
287359732275383632 934666190576594947 0
627015279051102838 863270947195761264 0
376675041673661681 1122805468415447432 0
139572177213557982 608795187801998769 0
490510208681032500 1133549318731490441 0
497777385959053472 752097818973203837 0
418364707267583966 554716719169286502 0
258447997891025093 444361889399683010 0
205603533154466311 241589158468776967 0
744412192308551846 982457011481947000 0
71954426403528911 856516006479294529 0
369934587866975518 519180236335512734 0
546603643106534650 939174454144345393 0
16351341025626918 515741012395141707 0
593633355533499317 1035241418158577503 0
88186299702141268 995463295234341526 0
885354136500030743 957375913564886892 0
308615401234541475 998847647205335924 0
465368719495959637 509597435980781230 0
540561292472716825 1148933415825022279 0
171058726770688267 713750469671295730 0
175116187642248099 810352698352992503 0
84367865155789328 737231146716350683 0
483219840379161240 853526636521289822 0
514935110817565257 685705077115802559 0
1097903117855947994 1117979165209680690 0
455158813041895554 1131156854288259842 0
153388305583952859 221265573066530832 0
370615049237395666 686444129947078065 0
234315587774601675 645373241609861161 0
867834992038937873 1071202790541582061 0
778576950509523851 902159036334711413 0
147832315802634561 759985707112707737 0
131903201590125026 1088311280826118003 0
229863719392801890 532834134389433754 0
598312624692413543 766635083290690343 0
676566586288543198 868166907892157740 0
653580728100327269 940313939839206490 0
42603193373991496 837804552942964570 0
418391147016587303 727901685540701504 0
553192478672861979 904136377646734412 0
121753051617362176 943075293181332546 0
339660085151209825 1022964348504128588 0
427189284989024852 1118039318094854240 0
15083013287413197 951932155764075794 0
271126167684950593 703314674336783903 0
311775376189145152 656564526526852851 0
191867183520469875 559864486117225964 0
444351068249388312 657843077577516236 0
112892142116877479 868960044609376633 0
49431355790172066 637245686698665549 0
62127215761093657 908338113326921097 0
47330292407501269 121313607104961924 0
251949450151170111 347813475523431903 0
48662726931803944 214139631256318161 0
229255806061049338 756802039613856853 0
52843140134331575 140077792883195889 0
391456875296076591 718311286651579166 0
230228986627958174 655659860513487979 0
1055898492937745501 1058306245882057801 0
866776465602449290 1115011767560170028 0
549205653756493409 1038883625393859811 0
56207155873259334 796382190558777339 0
578602539309344917 1091316252297498594 0
280097280639700972 695305475037670687 0
148911978489096546 1070544527793043107 0
177702209812651174 817737604489456815 0
70561033563873634 1048079709575131818 0
174384709998950948 509297063000457539 0
26998258745106024 450212131117748148 0
209760996370027153 715284211376397782 0
202286111212694279 533405327843969323 0
82917538009608423 460431686638100325 0
196481273507263907 468737588163987454 0
205442313887861019 364182193986484735 0
440087481384120889 582161799908099568 0
88883394888199480 260471205354608746 0
259234493246890184 1057972288332508226 0
251836417212399204 491067624507908171 0
257009946290775208 893067878767214882 0
271880843980746808 884714824707965852 0
195784001243497421 517918294479900067 0
456253809861719788 626780769133512646 0
890617968844640387 1110432969175087317 0
143176219899278346 851443999650852284 0
577229257488219207 740810705643657748 0
17155113432343485 605581345224489383 0
108020393459364525 506915294869349100 0
514044891024130915 517760045136781693 0
547591650707032102 632681614752863651 0
667955363509256867 971235860905791679 0
1008600115476034459 1049624480727191612 0
255828504571142411 676192543739305984 0
934438524407278496 999035556598502564 0
516270699540986942 775026164276951980 0
239870468374767737 699961749022591848 0
87610151702743764 105596005019778541 0
616562145441299006 1132573157506044589 0
13723564889634765 502119261920184502 0
434678944348243525 809864329158804926 0
587542549488571238 917132077176138108 0
750063641897597834 820247403014679975 0
94576645253731451 760587213576097024 0
652907647841835810 692846745827278300 0
739556269218120682 1044148984875313389 0
422835063500288612 636826159876243156 0
40178295333364766 200906390875294025 0
389787566932126890 949393893508940158 0
130478275863047499 232484019537832251 0
83284419348317475 968535430164157006 0
402425565358685535 663384745565894686 0
196298199192768406 867950694150419877 0
190007526263428362 575908876496613725 0
660961251668525800 968429200591815181 0
560196767519042626 652124536602705172 0
197743270414981428 793150839754163545 0
327532941716313797 626643630831214724 0
511340585577543898 571432312123932782 0
442737734491471505 531856647737243794 0
985011723527876143 1023607925237822128 0
551054771226503235 967233960679836271 0
240116021790569970 773909940363129992 0
366055591464107326 785838155057868384 0
274966377451754455 1032580320766469555 0
65220992546905169 113496532553389107 0
97442641256878997 842018875668959603 0
80419026646541298 955682743502908908 0
336430307118452279 804459100378902036 0
385509312841299058 530136141633929906 0
600063305956152332 886169422887835650 0
652526405767190481 899767304778988491 0
72525220311740397 1068884139047375749 0
472219970832603097 1010399858224325541 0
744667590454682655 1098787377151898863 0
403610539108829241 1115327439289831610 0
624094789338449975 733468179353192339 0
5754848216521131 299063421009389386 0
385882870535287363 953867032654875075 0
669308536286292420 841990012809559754 0
159427341630328560 357531859508025764 0
729771874168054147 775170953464616956 0
586660913143168306 597384202875715163 0
31947970051299379 956630218882133867 0
239794417696069800 302145065092424438 0
516160730769615417 895277470731877202 0
402259128298742762 851280843133178057 0
58090775854043536 804445185272465469 0
21141262913041553 650834317575866533 0
273418008776353022 735151781580869359 0
899817577070228907 900910623798273358 0
736426118606897564 1043377648142352298 0
316076584410277896 1124992754537619491 0
432630821106617536 733231788992943454 0
164544327717306843 187157702534223498 0
17836671676010623 1054426625586245166 0
819766097240332035 1045083995599414964 0
234318107144125169 660767044851884315 0
648147420725593417 1089931203353405504 0
580311128729405026 1125827168693291726 0
232454689286931082 629726952593744673 0
665740010388365351 923399302684048361 0
715033110115231949 843781614724720795 0
1531161615173594 442065702220648098 0
101719410190098854 1152234662294449340 0
112289188029295830 485263262693006929 0
13525878229507543 200055543257412540 0
181063807746109358 648256956238822154 0
865895400842682963 1133703914854992442 0
161439445199121684 1142844796608951204 0
141916886028171399 744518802458917266 0
268420075094056166 653593873981516709 0
407965969657008203 817391274798410542 0
396475308535219017 760560468650164049 0
327892146796100338 1023787124219810424 0
239731111387038405 1143576202863486556 0
536105287994368487 933333464964561691 0
71017757058173051 883656965260844240 0
387983430372972778 615026675908107208 0
227466162344160066 910388166010796264 0
53169773765638440 445611673636438077 0
386593256667874164 1067056612127041599 0
272565346447518394 423489273727149215 0
780777834824899 852020802112146174 0
120129285293622444 507589318644390580 0
247804472998050427 376245413404806321 0
12285048884719518 652200370997775344 0
1058481174253357353 1144534753222940532 0
625865093406541134 820647825934589715 0
388623946241959770 1038572816527814747 0
66917554388933525 550089360900215341 0
535386257864775583 729357407686832709 0
222687561648523572 596937564817783515 0
903383218484917064 1036871360181753948 0
597434841224783493 913371236002097793 0
322156714249510480 575414862748548843 0
245948540514906961 1097522695812173162 0
873663343754923757 1037432260173721863 0
543785847556755091 1035750014731245637 0
364122867094122231 893911276078496743 0
69808664936340832 936869496540472805 0
225297269334402870 802371705381386450 0
93918026384076047 1005489822415632973 0
599880830473638366 775306492602994569 0
156581278781018959 826577022639368078 0
406068996144025735 673536430689760580 0
641178495356170401 912754365561647201 0
973328445108756189 1087045262814990110 0
574874242232725517 655687902756097352 0
1140611728071429768 1143670975796087581 0
490376402181084116 508372936358692115 0
711864366396912698 864461011063613468 0
80814391447767621 602714057410436281 0
547199367207615959 796199832290718888 0
594260033283323852 668777471106970294 0
306090850326415863 548933037508832405 0
735815057586109094 801513712104538101 0
136148931955642431 965797159248602510 0
212596040247685078 906246922283071514 0
564250273098295879 1054762843246492441 0
253216677086655347 723385452364582405 0
610768290376461152 718447496411909137 0
410003580981600157 1021097589801884176 0
734967025338364817 778480872675974236 0
307148605005285621 666508649412977260 0
409901233518095687 836422811814915201 0
259882917500597171 771489719817325345 0
141054746760284382 591399979655066369 0
164471743685151061 899822444535227716 0
163955306329879085 449750839617633195 0
337352835890316867 920276834147182232 0
130954462364780378 1057703032318682626 0
404422716350987573 862435394757241540 0
329014189397632954 851012747237796666 0
83882535353362043 125064929860127064 0
266487656696091567 913741730413146990 0
76764512138360505 728299740873999358 0
137906109014919995 932666426114460636 0
57074765500168908 364973280452480899 0
220325427776789245 971643607692087099 0
321561012573221841 1032001629132307678 0
333505243170398068 876880925850728226 0
868408996081118880 926768619325474479 0
828954751578210514 1050298835913463182 0
176790704234374491 289990998235903172 0
55354305906333247 163960530863277620 0
278732375183417641 881690588351504176 0
649501674322334545 1151414397492655728 0
287082480001413598 916759406547155950 0
341226928014450687 1144688358737502726 0
668971375196601618 789856771583128702 0
39876206372133654 121375303353566700 0
71344108512658925 480304126944912173 0
334437777608464642 452497720443467333 0
333473547949893208 857397092589141761 0
150171110972369996 447812876443994884 0
484278899601625298 621418387175120614 0
524725828790827430 693024363367522544 0
752838746150122027 931464876499729585 0
96607015426871354 427205044999960091 0
665970083869039413 1027207936591581383 0
74256006270743117 667780516694718088 0
843937959190727113 855063943582281167 0
527693045432787992 730002840969306661 0
323469411545496688 698139448599147060 0
538962223543877796 892949238442822882 0
50118014779207703 719799119565025139 0
162969082196573013 232104317863350865 0
96964140691709907 1069506800522489663 0
923504876436739349 924213214233015657 0
75461929059832580 331983447470361177 0
125490276396539061 374757093956097300 0
226167047869823081 943895484418839184 0
67600077738517219 808495164652391752 0
102994736487840382 241966335392211833 0
457561773814609755 877176385756278500 0
308995208686739874 690763268277208332 0
468374853113835238 524337403025772187 0
260205804171842108 598123389253702333 0
702009684701668024 932383901913545355 0
464237699570711179 1061975790107611759 0
536046992617077719 685846777267094536 0
396949222765624526 1032671118815408023 0
769463202944019985 1090938992018831717 0
99553520653346996 1070474077870147187 0
207514932293660911 986724836545888841 0
90053494723469760 925179831781516035 0
556169950618948550 1099029308074475587 0
70895619356178009 170790068040068770 0
306960515368695119 502897919959018656 0
636440171132158952 1083424637807571252 0
850672905751337518 1024483042303850104 0
393827350509677466 547325494767919403 0
147554112917180808 619861799383855973 0
543030120714294831 993834947829384404 0
389978624380757011 1082297746654913886 0
600206118124496602 759594844889613431 0
284816995591111658 863940004994047928 0
361275036633956697 653574674264754472 0
495849599619674263 906786339192313979 0
626166150770640080 800841267280643853 0
439744913674560230 573713112167403789 0
608551126226539221 832104380135054147 0
225696585825232385 996403326205801135 0
740597110935646162 1109681517260976243 0
259823139300485624 544928697126670430 0
208167890622995510 743598456717675169 0
254682107103384123 292373193813560777 0
315815154121174487 993287751799730920 0
404212204682881264 893601879360766135 0
151133590802558417 604809077454470774 0
320295949540625127 1096692782825404992 0
106095780906058672 515405543544924278 0
337325608867269396 554525233987254337 0
418966333982021967 935019271752635168 0
847251033871013911 983883861395240126 0
132563223368224585 564173906178480236 0
511750525636786484 606127292175597070 0
990070601134974977 1106220133865784281 0
804489471170608671 1055811519618694147 0
828373572269913361 1011857266914044462 0
20329980524124032 237792406476319846 0
253778942563130028 1009166376774634227 0
74719002947599751 1002158093473640770 0
470026169951140826 1130408854942525755 0
362581793481389946 727258261749669545 0
790937167086590313 1136636170578956749 0
886834566789263792 899774104250734925 0
260214568925150504 769344486116291788 0
166630282218366415 953631110856164240 0
431276430646943999 763740166592455596 0
320513230361727023 1096313893576408355 0
645067175607879609 914850972401499503 0
577384259725516850 1124370273055311711 0
577926157613308682 929853797081576836 0
279009396404107781 947841850845149419 0
516600661528901759 698274875198737416 0
428778031925315460 506376899845112214 0
348586553355690720 510155191592124684 0
216265731851437573 643931703377514898 0
494480728746429089 684709030481678761 0
1034664344252688191 1103996983627779493 0
728659687842173930 1029319262240118377 0
258176205444275166 1034449175782652286 0
372764648391276464 1099011992534345620 0
57162442934886315 427244119124050098 0
71327799711577248 331566551004926230 0
260871748298766616 422765034636078054 0
30726311228421897 173736250315681716 0
576423957497450425 909186990229462954 0
5357436287594511 505823658154884779 0
400073985322845850 673693773061093122 0
842389349131120368 844543906528871311 0
788193060856613955 866431548099184692 0
31460753911195971 552214627832916759 0
223320137409521528 988600200163593565 0
266366528168797527 325306398176732032 0
321501639874232454 834165831171649513 0
422465125917708947 940010673184991622 0
638776552501499337 886747939581298969 0
143016179782516588 330470974491580193 0
264625080944255266 413457021217575321 0
886760717487386743 964284731674292636 0
80338487178083142 1049123358286377758 0
605458649555977313 970143667646958219 0
632083591392568516 993278140898792573 0
32722519420683227 652993850065491186 0
438313292121790316 919014326009789737 0
167817647899004077 1061137768637644558 0
474397285821085688 570702553354123387 0
531523928072530304 669747645919035335 0
581515885685620454 894053595480498719 0
262488192810787474 313175512190651064 0
15702944700238724 379420738608998327 0
129653948162434702 1109803437213371528 0
455470430461364631 608609304865970273 0
98236213637945915 873133679198560288 0
456216524269117275 667997472018975648 0
291931335373467836 338815341490527103 0
215222703030969742 273164515838697080 0
317265675481536944 774009039765120654 0
456922193987295169 1094065129615529953 0
621690197747532841 1011907953638300967 0
314650663606672296 950237995850667706 0
217863639509871813 935119262948296180 0
350139696884030695 1103927119926725310 0
131490269448487131 542396778646262895 0
184197595797763640 1018832774625345655 0
276730452108838795 792892247614620813 0
384552295842142029 802449397984858246 0
26981669358324365 829081597541685041 0
488333601238068099 625526119928540575 0
150903205330196066 1101304675125958340 0
219106427968864261 359033534622897061 0
382527094450644229 548089359922958771 0
122902027439692647 552132547958383857 0
