1000000000000000000 10000
275777721222098740 529880009461187443 0
744383194339860741 1010080481977721344 0
465221091086662424 542078509307359088 0
35012672722458597 359350732823110655 0
296102172729150403 321498796154676031 0
243712669782777249 1001857601209828179 0
190741105030071883 474387982226932163 0
491404955091136512 760562029515371708 0
379873836042477939 823504871516116320 0
703943123497599437 1143634680296799635 0
31108653639355397 1033903298398227143 0
1070430071380017414 1117943478467944158 0
428066194401919550 1081904079096159373 0
407531916706319078 828035462250607143 0
690006638377566943 1073670008274386671 0
369302401065964671 685808820650832385 0
181153860437047643 1011773965337556703 0
260242816105611004 501512778544821895 0
130078434784066594 489216059565259888 0
13214222324145677 444737385087688740 0
353633761304128906 915008100047559502 0
153859718571004508 298786554794167846 0
59378752400490224 606652177165570089 0
198064358288274427 392580443577869608 0
530574659961673171 629774615926580501 0
44538893806134673 389405850652789998 0
343230747726465597 1113576884190794669 0
98486533947593268 883917553742177196 0
624976541634063697 1096567531080941538 0
424827616049976753 648244527100274343 0
173125985782337046 425710516637012967 0
161825021397615070 981309446694706633 0
127390023683739950 634630536078338499 0
264012094122967815 782634100135217249 0
550077209551420037 680450197344461400 0
763716183390419588 855898607156016010 0
148165661091686153 888336939065732325 0
639402684980783751 1124264277240733468 0
58990739253788904 376793890273538976 0
382966211570779226 828268992574365901 0
520551780292386900 559636070400539665 0
6629219534090497 51322212701842518 0
682759573354866410 931316046958210203 0
375898710977543995 705972892557465205 0
390865956385380830 1142430976369079107 0
204626707397728905 434358913335422695 0
154211653389870093 283802228960830651 0
381511116787242304 758694255798314865 0
196217380325059505 601503672127678382 0
352914771903437431 1038785632836170458 0
332109299228309977 919788248560266769 0
862587293901185390 868325731564913273 0
265092407468505345 873550616848840662 0
62884108662776668 245278129994506623 0
891536399511660996 1122194150150979340 0
802475898876797043 971165695332786404 0
400287849803333729 979780267327069049 0
594902677783368020 758134008698566416 0
487153693840228860 688249735107544606 0
631918213312841955 1148590158759104214 0
191990281945951120 573913985446081429 0
359934478832571957 816434183381694124 0
547999543427593251 949049150587171470 0
226089713973119915 357108095630133889 0
703021670553868894 961721398674235280 0
998471049198383742 999434865876128046 0
257762679247751503 521802498112790742 0
225625145119181617 892298098210663696 0
87838766862496605 1014497297128590509 0
559657107976077448 887972138958354973 0
362414053327772672 642065923375775869 0
581803910270867506 835385728593087996 0
87901090208349801 217190637908966211 0
502525798992686172 725425539735080907 0
241478949242883940 259390340358700228 0
419890960833213945 724713704705220246 0
63730832571624332 269348374058948635 0
481826413249447767 1041322384629098448 0
251043208854760840 377463502649360047 0
245000931032691781 729594875137077304 0
537099598810351134 919549588926130452 0
24682687374915677 1091298015718391448 0
198651906160998457 621680574529141742 0
276151808488122862 665777199066749369 0
352351221920618163 520001203905596248 0
296439962662512507 969498834379631619 0
266284056560015140 524991495329212639 0
147093086995570411 280066898897546561 0
262532479449273282 385126464764289715 0
1048665184168353315 1131537052419449596 0
345981835235686518 704362707314063297 0
264259458808129783 1026968069474679729 0
256765226695407639 633727469588210475 0
808487765821288177 852469000622451146 0
291623982741850033 631730018522481194 0
729215257173328463 1108124962867191273 0
599576341199764242 962723532914964623 0
285619351820523099 615433118984313180 0
566577212737754580 797525705096003730 0
768813694468666348 791296550161574565 0
852665265836596789 913058441287489829 0
662987361296810392 984399557723862621 0
570124160116613706 814954407584883092 0
435906502620554979 465414557840557282 0
375401110380321035 1103458635449645473 0
22166831524731298 834742378318333477 0
132069589302226529 1018040397943068253 1
264193608858833205 720109350988451657 0
32409241399925654 299362862289464008 0
605998151782447956 1046278832704845529 0
784797884647853263 928167822681826121 0
89767007496661258 138673020776077519 0
774564921674151824 1081444214185857064 0
862979649892823995 875143557709087407 0
304343029148053509 304919060254814553 0
900163658714981136 1138990831559851629 0
179140953609744877 329835505132531331 0
333437309013251677 809957487905847835 0
1013674946178750318 1095039444570210597 0
656130084669195353 995724135694973230 0
479075231494776203 930004697732606278 0
25721138496318502 801292466854524037 0
246499921481627568 736344333342565013 0
176963901020994203 735870788507854336 0
26897082901192226 480974779525859182 0
6481042884790982 571117013790660898 0
188222574550843946 1065048905025178945 0
141623239258105378 487253847132789687 0
709195076925490650 943112537058420261 0
495968018245825005 683251583997206946 0
460947412741999496 644640219187649031 0
88074331630159423 733715276359737004 0
801967030586238356 920143349102368837 0
866732220589669451 1113377604641327428 0
69437540761932553 752815746316819372 0
122270935398125791 1055458621950126356 0
89620971204644717 606064788981341171 0
505593304032191194 636541944800651621 0
700709790986960311 1112294898801591194 0
4773893277780061 893898540446840098 0
625691452713841669 638616111496324427 0
454929222367081986 782241528677441653 0
232886873401266187 328935458017298522 0
779199757182979479 995881036084710188 0
216213523322342695 444492196941386698 0
472754819772148799 478239276831548275 0
119342193813607520 789837353087541036 0
189772638887537144 815229945133504362 0
475148665674793844 1104390202951937173 0
365157227032621925 559948298639690848 0
171855493244239749 1046986348768982823 0
796850577791633856 993152567259779003 0
17772161986223601 1027093402787547871 0
1043914513616199667 1147337421347654416 0
606127643208239524 1147316029563863209 0
740935722525466057 975030382607135205 0
447967511712163445 947951577446488993 0
24797187340747720 992910815411105437 0
549198002240831019 941051982971977034 0
940513809827319078 996633099344179689 0
275015603060126301 818362622353372345 0
41661299328447835 85606548309884396 0
357470016802851778 520821575338971126 0
124318194877667798 505960505276528002 0
561618397396806328 885370282730532051 0
122046647923215011 784621961236307170 0
575614459876414524 1098175809893452987 0
66439101624397439 988538628203963946 0
194688511361505371 607096844013252445 0
519260811939124102 659824622041723394 0
12483846585944323 742913195851545802 0
199536850018426385 946475715471757703 0
202920396318065058 551634807852302019 0
16631406383578969 36275988204118218 0
84355271589686107 100684968440626642 0
835156165224886615 1056057107033439213 0
556696791749925645 1145701619893937105 0
242772725754610222 740937520705373344 0
491356036431756210 1101513118925009646 0
458159391075012811 962425460013061778 0
943331396592665940 975402629632626563 0
64654227727661066 662923190317772109 0
480094039961365262 907388280139870998 0
546296798661782162 1137810750309906789 0
833884328228652526 836075120869917346 0
115666819989077831 170957153816388845 0
1068228510765512794 1071479447690349543 0
34074042195626315 374321849661369463 0
190946408352630313 1012890310610235040 0
363326629934232555 950196554761835589 0
290737062927925296 1010156327217517006 0
349964663211818238 624341873602977507 0
403378289945330090 636965866904692526 0
162843764014142538 854616598796353153 0
54036579484551982 220050498798268819 0
498764537170518629 877687167798476664 0
15851856189655677 297743346345065963 0
274023169970838314 645758290797299361 0
881688297695778120 1034910828009490794 0
817001703402401469 1007235779167457594 0
134392684906065384 308248890787069413 0
137811754271284872 858775004954865938 0
648611400987703453 797302802086026650 0
406239448917429886 962516137798184003 0
11831948346554838 644558621030368741 0
359709009512574159 1114357221356234316 0
76760615588147155 1008443388516710024 0
136537902070418950 1073101505171436884 0
34424873091805172 686479199394968970 0
121011604790890554 986637894332813180 0
693441905381982445 845503693016896961 0
245048233158422071 962065795571099948 0
3683242848285064 849390447029215560 0
479310626552087401 1049319738307822050 0
150101998428005405 484790572646788857 0
632464177134007723 856279193658780518 0
54380155447793539 279501350343924339 1
295090425635089543 429640982317065137 0
790340220308622791 1008189891951001187 0
481611570453419595 959100253502324906 0
973140102859638586 1125923355561949819 0
545040752685380924 834128789862806565 0
133196903132484132 305302978424603838 0
394846305962467231 660768104071281814 0
71507846801237679 537525281721732764 0
165715983525302027 828071130931111700 0
51545951703447788 433204183271248862 0
97121412177400099 288235958856355664 0
628207249522274714 1152850036659086051 0
138147321349229123 911877062605843995 0
450483682208311505 1037297498849297163 0
35399669411523377 882822050061079712 0
555546491784350205 1001448188204224911 0
1007657154552702071 1125640849362176528 0
174820165939997220 275470783721639022 0
251084127056039164 918843086265423356 0
18116854562736086 694510057373881194 0
395214001212791547 1126760269580212333 0
724230882655506374 1109748966293980232 0
304355277474733539 379687311944155417 0
232794834374319219 695842400795786333 0
832799879919628354 838876009957469743 0
711534049370703562 802623670708742365 0
222537789843864213 1050277528428878571 0
84195977060248563 846073251275440649 0
22507441721120887 1109664966783634198 0
52172278622315732 330500678835729576 0
122460985872027566 1124561482713154828 0
361350458144201838 765053319988415656 0
100783621799657893 438160900437258596 0
804343670594359825 1038248054866809842 0
58859823421650025 230093693220848338 0
152933411043423144 814508092381640996 0
404222264638448037 577057876559820838 0
701767290722603045 923598385661623838 0
497511620003782411 996243195254187284 0
215201019478504106 696292392243584459 0
415737276323567886 456060380368275503 0
522609826139762638 897046988555542514 0
54528639376729678 508601605604993226 0
587587727812581906 701129545432556982 0
141627348645719947 759429075646873531 0
565696615665431451 1142472153491019991 0
50933369758357110 507162305973961169 0
137452850499184305 592478036941812820 0
268209601259185909 1028431817817096009 0
251197466552450678 438769611432324208 0
770817603708178952 1071711324817529397 0
548902909775242670 888415982136848703 0
109966942982495281 860415088961317081 0
819608962306934050 1134810458012430588 0
281438023873480064 731088921939672746 0
922220948474620553 1135634881466380868 0
154850339278616650 1064985581164154555 0
349019404770840600 942065320198991230 0
103398206336311047 221381373960439469 0
189260755179827430 235981111678892406 0
705428466409824554 956761065329599214 0
635176538074304161 783365658602628779 0
559139638556250183 907913703772861101 0
769538085437366117 1149415023762592379 0
344239867274860709 1098759661991393285 0
862529206231569632 1095529969801986290 0
430402758221357473 894492989544052968 0
124578830137533614 241392097557108082 0
374695577610867521 1093681815594437210 0
287860286257868294 465091997708635670 0
71869227195589955 409272414928712280 0
247014204713607425 773754306688638292 0
301902375731354048 801473489464524410 0
89043796858661103 1040278624589684921 0
870072145479881044 880007344796344449 0
841298805241614442 979273930131127772 0
564368249922883708 661712167381006856 0
116930177332162400 1130169748645877028 0
608227907351604470 804180679585194061 0
491820985844186618 806737151704215606 0
536780938879109371 778776155591553483 0
560891953142630584 1081362586599075451 0
238981704375332344 942409499416112292 0
288067002483117401 945391852244756861 0
456853686600585748 853384594716965345 0
67002916915381931 124574610860313082 0
127846960041647848 780388105408141328 0
360478160713191739 576643751004972096 0
646070576518023117 1033434736285046171 0
290643460573576096 1086875004830714073 0
249704687401065343 960326965786914932 0
98340802599024671 735771677710799828 0
366203209950684016 549631159165241234 0
172457161343599662 841576438466913899 0
278035505532754071 1114523418984634150 0
910610739381388977 947990208473074103 0
224773621924405647 959313637443046291 0
135496726354396427 845547719287085704 0
10083719069983365 1088602930796241513 0
1061698642144818948 1120042683964356247 0
625135660155593721 1110512167145837754 0
570688052141430869 722717227399580681 0
313529736468758113 1117456888254422087 0
994456185963620932 1011666336806525083 0
471529023428959668 728750191811772757 0
1066868249278903593 1079601549975456091 0
376116065655274093 921033462458110516 0
308546869128173303 338132374855625976 0
1077012680879113985 1121448085301872395 0
496463074253092445 814102112661250474 0
357575359924132375 510136119744579779 0
559941051207012145 686389279471110609 0
288747382970325916 1051922692240004243 0
104850217078547748 964869542775683647 0
193038131401761339 784125164817928143 0
23229989413026014 404972103854786061 0
132239851609749532 582224900678177823 0
42784094942121823 810796329644660811 0
377083812634264592 757489435933620028 0
17688054757741391 120524920218669977 0
963583498980257515 1056737205085828782 0
199413924947522788 1087667251300668257 0
339527611583726426 776169931191961836 0
202523984771240353 330609307546338578 0
217531443428337302 792806082730014117 0
608269906437695012 963136441383114541 0
75940011006349505 656318774788148823 0
933631306924639638 1010892785796170492 0
137529312598914140 899313649677441035 0
1001910028873717841 1083841801637277420 0
544044240018942391 1053400751933673652 1
329102836299587873 961760763465755183 0
194376947358019032 912868894229528902 0
41182401925710322 999774591016339736 0
434402247706387254 437221343033421340 0
16211611166649985 575760133379306395 0
62954858945261068 247644636663630745 0
693811460345354064 992385052850838270 0
418498945675368433 1141410936384195469 0
553525823374532452 875300311176938849 0
59257703015026862 470161951751220552 0
126020373884909536 327040433835840286 0
120500886085720367 402046048452953038 0
858038416919944013 991920170196862023 0
284435075565484352 595080638485860631 0
445558529163021775 915693305601055171 0
64440681368211724 610804253457245569 0
68262001573204228 628144081381974578 0
158021814082178425 221002623309823058 0
830632728140491271 875317277189117196 0
18478599901630209 451507688107951671 0
723819001846051443 911234651061600909 0
225747064050746534 910736408624979706 0
139395044148846949 1129212696517815210 0
60855301981995629 155060387989874749 0
289209827540514690 830546319046514478 0
412399719176246624 476618007496115805 0
336588585382250449 487224134460664238 0
565803664157466585 823447753747641653 0
438878684056883556 553900725095353624 0
234280447057282419 380919063847906575 0
323432740918909962 355369441061827799 0
790955072144344704 807393857430665329 0
273240771679346429 849669445219563567 0
327267760371218939 738408183160933081 0
350624115629668830 408213712150985304 0
250141979748121287 302042233101731009 0
353107710253725451 910452853249255682 0
250916797593707717 1003071298866644819 0
82262205154944986 210623963443577137 0
574145060321062582 677498811972553648 0
426069533454984110 535869674732130608 0
463774486109290753 1109938364378389792 0
987080361180128128 1084498166369009114 0
245033997347850130 754268292605212709 0
473755466494713474 864587509801445190 0
456545636586963838 1069376240445655519 0
331316376702139563 553834965937116928 0
574083050901476442 836928566093453250 0
1045080181915386722 1133246538588607569 1
716456914779923624 924160886531777546 0
342701665175265722 1122891912337570116 0
244184504079047099 651919697485573888 0
47051452406327474 415596011420171033 0
799870425285450409 1082114532274012371 0
51855207258353570 524908191864661798 0
108673746457146421 986702510933833456 0
479347088347010079 592217190728098733 0
483897770128350413 1025530899515429069 0
27606691564062070 454602647786014113 0
414371970072950176 705574001436794854 0
118685920249174568 705764714340350956 0
34888500880511945 719802683722436524 0
256853438550267018 859741280724429799 0
196030526722792914 507830701546518716 0
439355087844784698 1115884365591190279 0
162572185266661605 1053995316029019389 0
537308551269924300 759663910271280650 0
433017843165421340 668511942024399404 0
765177833304101403 1090264775191703187 0
758404728604155502 1116339992150580200 0
496175696050928123 767571941467106500 0
197948458045196145 433546941445836274 0
459063217012740556 820693317562836554 0
447197625388822692 1012148762127385087 0
397410783110270179 749597526076969555 0
370404048648867656 997344888674811840 0
387128445531352293 846512359752590042 0
157996144753708233 460944527947952235 0
596152791109708733 886967246577957880 0
862658419712263727 1111930914327728273 0
871334775739980285 878901304422110817 0
91785851361617354 696750206294468390 0
136454343892189167 240810291731316578 0
125722224413523505 1130951736782560143 0
568565840454616901 865872757718593537 0
366244909964641212 904528754978966887 0
651688993695588693 855580086500067359 0
496207794575184184 759123516443967602 0
7325926092899826 927093085587574837 0
259692118520418784 395520080126247906 0
323917550023111964 723292913797749006 0
470445145761622752 557606851981408697 0
368948733231615116 708552836212303558 0
170367397795491087 459782514406192676 0
385499237368983924 755367454439417981 0
33149441873113261 1037962117517202573 0
651729468761263279 1143569668837391580 0
192380633865598964 825676367043618379 0
190626389991462836 519049724406056492 0
620087463907125352 831702947285412413 0
110501792765457370 934968746497709102 0
601238947270245115 781646703997201771 0
52216418312590346 796765855836035921 0
200586617065870145 727421558543213880 0
461883662067685842 546033514214529210 0
39219641912999342 306954206625006024 0
156505332634451785 804994771952306487 0
963201186541106332 1064144853362514496 0
557073806586040085 606046015965753929 0
403683663697004280 638997607908972262 0
989292276407768324 1139900354514670263 0
608425497425836530 1084732839852916877 0
685292932911093048 986040752734907401 0
195483191839816884 974853689862512063 0
906912846871148549 1036032249959757835 0
360974883913242224 931809879814518262 0
128092523217601124 1143936121403044110 0
533167251706598505 896342357924836407 0
293836354381018327 456153680309769269 0
632280855541852490 1128225275261942020 0
613734464375109285 979343108535973649 0
111430465271005862 318657621080233373 0
183054764328287383 1049572408246338060 0
117668121995138593 258764603000811559 0
1004211758859250946 1084868101498260817 0
15113701417040698 622895289435339395 0
632676185351538067 1045850004738857942 0
1071900680081365256 1151849006618293743 0
360699563033637074 596387852328208180 0
596178476326572343 913991805651785924 0
705399634522870984 1044244690607952272 0
759505001709745690 961163819497523573 0
318845015679656416 918254805418760238 0
310672718771221335 619931805865150195 0
648094160434327822 862287066224186857 0
631851422768824076 824970561344153752 0
16922277836366461 535185656145970606 0
303518127739218583 392996031913057800 0
165427882034254461 827360209085386423 0
20454737811435712 651560567775023758 0
116213946719094747 472326554204640987 0
299644759534226447 1126832323509348167 0
195733894577251630 463385118403654263 0
391132589367876965 616281296944561626 0
983684865248580721 1106071886691138015 0
225091709977584262 861077026868728524 0
354984560745141671 461184946432940960 0
103653874096209010 962753417597855775 0
42564330486940276 668288002393070047 0
997566414870234641 1106008060327329754 0
466227264871627217 1028384429540655053 0
291441366772754022 606589568811612816 0
592661793280512578 796227500405321776 0
317048968040664345 599736834363649017 0
89497975778699805 758273191433074302 0
730287135535264980 1044964651430152618 0
979701018239748142 1033512225009788625 0
777078029986772683 1042764364132739154 0
237294644014729963 263289230933250027 0
712000746958358238 916405536403828973 0
13446152547206279 930010329626796066 0
184950420184745562 1094646881707712168 0
346808228046042484 568390408112262103 0
435518188080569540 1046539880532678471 0
1092715794968793507 1125604611861825832 0
191835370407996509 538133178230359979 0
1021916613234570169 1099576013591068093 0
401686013629954041 948368884869902044 0
527985361330757485 993617245980360089 0
434568319681447176 499514935491038481 0
447796826600295079 501619102780252862 0
115642069155439146 821410155325951526 0
85023119832980105 450515170626933044 0
232336555523525536 1100695983423583747 0
342851727865691486 921502340831591982 0
219166417947248209 675939066158249680 0
767467197273201974 851573697643691615 0
246780915105174030 1035979606566408049 0
328544118529598020 343764244726801583 0
710293766034688577 826560669812431904 0
498132860702410108 1119740954699444329 0
345236796581319510 888295612928178614 0
551415314259505919 773548551208782875 0
522110867614703396 1149319765625844365 0
57162967240301512 97857893601770654 0
946679976038079292 959746747325292801 0
572049360307329938 801866150993386607 0
313750814414016883 1068389640825339858 0
153830369636961847 702204418596964137 0
196898076284640864 477319882284352761 0
379879354194000760 489184890973130432 0
58155590005658192 977605544531947869 0
467154936265151701 790810910589353650 0
84971681592756800 409945707739367704 0
182420500182885723 373541900580490576 0
119932044107642926 222570276938595303 0
687894555869106356 1050222985066913146 0
52009955377710171 577369290793424178 0
38142061243203276 811783299169940514 0
223838921265523560 1061846661161651892 0
62303039446770701 325890688937537796 0
216461500136565534 415679374258844872 0
72705328267525396 121570674294404078 0
366917477821703895 1079454344839557903 0
113742545861436705 597577281281705809 0
734056702804106981 1100827147946601947 0
587836995478614546 645623335964075343 0
41542996827012429 1100111644991596217 0
447647497644956855 925697938742972499 0
975082105422790276 1096035797767152763 0
125694344672054574 824276494887954399 0
261680917770812387 263875141595191756 0
814354033289887755 989085842148967448 0
172457122473012230 1123741156385863165 0
168778985626912029 697152997399337064 0
153329817108314054 694540744447049921 0
397610168097590687 548228453461337578 0
386672527016253187 782469353333444264 0
280960672411106773 495187178914450177 0
418782764107374980 589090669534683422 0
253179847491900480 799063817584172332 0
555559141504026454 706814045199449868 0
725137544188338761 1012035308709368119 0
281074791615012712 1011321626842699580 0
875776140517316837 1011409939976990646 0
693681257063185926 789378722598025971 0
644030606621287209 734840426863090521 0
402261826432492123 421238782866694488 0
713952428690356451 1133587576389009255 0
93468065818051448 596565180661836655 0
6677658970538265 338818222147767870 0
146051251957348501 459198267916741863 0
139331669894481018 452536686249119699 0
125384062470174421 964567268882693934 0
824137488603430935 955697202832928763 0
329759315953725246 670896087143322822 0
353747407771723572 880297833825500583 0
474065212978853896 1005108517670690988 0
60542114654947371 691398705141475063 0
231054547441011938 685561079644555042 0
218043391543709406 714184738110814164 0
649446825405084703 947694200434805174 0
380263320056164468 505966666102607650 0
583386251488178557 779584022598419747 0
70881150027924171 138545543722174554 0
244314937249990662 413411450723532991 0
1012555810027321880 1041519079003479765 0
187192566520750089 876639707449866598 0
34193282298820110 202882473514033616 0
239508746817661565 555631530786475762 0
52514545732366949 944845664051569857 0
800454160661959642 974846418208031410 0
426625334614849906 697411542098693562 0
90272863300308282 706423614999592707 0
639843456963744918 1144678134556935722 0
80880970916903677 530533444507916719 0
565286332299621972 1006030210334609798 0
546731482666186236 688583378354365435 0
202497111985170377 516292594242928897 0
183735859983906136 683781149007540626 0
295556329905408943 1110154017122365800 0
233399995014749944 376061490862872864 0
519072667071350289 880087169647707301 0
438426454690883184 910637792483231349 0
791790842302653393 796262931967425257 0
564897276315571768 732660938280878650 0
116806956780126512 225649610883018082 0
481539785764028610 978114525974344187 0
940446524073788475 1115920831438558394 0
507701579686810653 968096608682071373 0
294118019747314293 878738705322232931 0
746756359408082688 909222840620954137 0
572642822172937955 650306094827314608 0
156385758694484711 873385515201432337 0
270105742996333704 975899320190043662 0
360315945257608923 422591675665688118 0
461307265904466993 483157874858816150 0
9565293283828606 1058034988421407203 0
198468287518335485 445166726354670397 0
1042407614533509892 1135794627885552985 0
525890906044551769 658538677875209998 0
1000348190589796262 1006213867010423781 0
562190921375718181 1054989780152159161 0
579966041483985519 657077119233969818 0
77133261779360227 792122764180996291 0
24726406887119367 568754948836384478 0
289185962527380560 857324934464892835 0
275403795211875241 638102026860686878 0
182783724349759026 503705448765536029 0
369718819763541034 837446131106145822 0
557493296917955751 627931353351483608 0
424290487677078283 907680014709020317 0
254429577394869014 1013542069960142214 0
484412385966327871 966499130497151192 0
457615656934626716 756014275756610408 0
96231177271296512 666008439017427547 0
27730657546968916 549269090815957248 0
130945202227291124 687142968230618940 0
398307843619700547 727301389334933821 0
358263912864733301 1042857758169485707 0
558443704787380311 677605758870578280 0
673124618140489441 989056604218387492 0
399802459842551687 581799745736360700 0
226680027996176787 494424353144823210 0
495398716212415456 1142767435049604790 0
551535335421309658 1127152183388462221 0
37164110897186663 249672099663114912 0
314392840015365647 713814058558740245 0
581619178897574310 596645769508915575 0
331250907472831058 986313502358174062 0
761441134783487074 1009537609902299690 0
173418612309344692 522392505864984499 0
560122801196423475 957762988709982953 0
39415244754010231 1082838059154091904 0
126806529256499972 301627774259007750 0
478701590054733 869004897752297165 0
801858296686394260 1135989745622643765 0
373466565952485527 511313187642496962 0
939317759114067305 1051472818611156404 0
151730216324260560 181229708120915748 0
774102396605222828 1047126813685605698 0
392675763339243381 584542248988470892 0
878522994031115432 1137888912297110529 0
972035867917614478 981973763012426352 0
278955698275970479 1124628055621867808 0
540725563659555619 1067396612183139011 0
120266662979499734 777098942067849069 0
259595815625107881 834914742839080522 0
20202074103574030 1130487753835509529 0
462201795909238759 1054931355728695908 0
441143609141211050 515514871305570888 0
300031318603702844 1008927832328473511 0
48910124241823402 75201946280451478 0
301463534018805583 778272085592271385 0
987342233946352239 1149630385357216694 0
125001218660847502 1073549987688805089 0
695909401032543355 1069409482040991840 0
437276642386032133 521804228148762670 0
242109667008115127 1010764599841341486 0
150289206343153930 1053534642829799861 0
133098720020191932 808348796694495598 0
171433910688390794 1105415564361412977 0
166150379243302022 765241164521518132 0
122424011283894046 597764027485401443 0
233715173064683612 801992998593868711 0
549840286266901429 1113601493438453492 0
244023895010491458 687108701358808681 0
169276668392262992 715342069356215410 0
596588492247621051 894208448973516006 0
475499506250802752 919363226456846443 0
196846965040260161 826423009742915556 0
811510008497390349 1053065908679644706 0
54517907817570303 1075026046170630855 0
484787916220965359 644722525507675880 0
88852913283880909 717846612629466743 0
851486376120395477 1075486910360160024 0
337256448939224048 1134927598273554367 0
983326382466241207 1010144044379086801 0
621826025542050761 807521797658458803 0
323159002631294008 630166784432457564 0
137847551656881405 1049317958018202680 0
338117234369848885 883564924946942841 0
673271472789457025 832194142336730690 0
303269079793408269 387644123541383489 0
628185122994230659 1007265540740984303 0
402384630259578874 453782052824656038 0
285404756049704723 1138848483552149155 0
148041579815520416 799284862297208340 0
365782409257199980 444383690983187930 0
54960430217041909 983605502063894103 0
271134552070692224 1150991923706886333 1
162556319947280417 1149500147684485592 0
46962964088330606 196279179902784637 0
26236871035450329 136553236585820715 0
171878083333055274 524561703778030786 0
176857775746746896 518105528064206741 0
497685117998469597 530292809542222660 0
275501576458015390 819638074378448167 0
51212333868287865 175585675353997120 0
311718563527752665 494802009359799327 0
258399205128292201 588635878048917448 0
123373543735610885 640386227206504908 0
467456311368342030 1126337462037567779 0
242269145867834022 1015717946636450012 0
584334401611002275 1005185607015450926 1
538321830363956615 985803142960888205 0
415501206265676304 587036158154920000 0
772138965926782595 857634015442133211 0
291507828964041287 1108740364183931140 0
397120736777257502 452703798747017442 0
874156002309170993 1055540796653704810 0
72483935679104275 419510701607251507 0
142672805085650878 201843281253820576 0
523803364309514555 690307624698016805 0
747836192546870240 1042561442952453936 0
65935417038578624 894943381076739976 0
43882932113040233 405119984475663089 0
37713019712962501 132533959020719336 0
47039889909179848 208012197678518129 0
287968118161592089 957826752075696370 0
598557617807827245 1033454350554819772 0
451755322098505168 891435715920049638 0
850560720994641476 1055728524590449853 0
693966424068473452 982117769702427726 0
266452282224147616 534416006056808377 0
116238160798263989 459811996729653045 0
378335416331569159 535802580684371971 0
202766480884888857 695091661423557580 0
85972703273561019 155395635727349689 0
214435190611572255 411541088922856704 0
509582494532168868 614557085171505048 0
531454515914206520 669263984036306823 0
313810482143012417 1134407447153113904 0
250003037157710468 332480940961375546 0
494225263790526731 1096240962590194465 0
5179121672244913 271079034724675118 0
977669172121822182 1072899856252568870 0
756855391190037573 1116796092208500832 0
1047754998487770312 1053889340999773190 0
385414222875313580 512096317343630019 0
140659210761651932 663970154276735668 0
175997923868975196 1068535940384135912 0
301876133752751850 1087178135741401286 0
360975406350093538 472250804702344743 0
176427961877516393 460911355882763879 0
1072318257546479018 1124638732923782082 0
1093164624088374200 1120387927436168985 0
635902981659186620 767771227142608670 0
13579859985785069 864452136840546299 0
488953001709413896 951010100506192769 0
309863430308461957 322211175837092639 0
525664801112356010 1077867733484854738 0
12555539916939365 931317540682861653 0
39785497318378488 247035008043779713 0
560456583718621895 749223320306033013 0
585830315971592249 624755399835266258 0
221957813907851180 629430987296076756 0
136486373210687392 870146563063201785 0
732175171557975326 859077385044056055 0
638588813967351948 1072713685013553577 0
457741011901789959 762472064339958755 0
324234455822647430 848738494152656975 0
333953833491018096 852344874195871175 0
177907389860741502 613988204208276121 0
980850263320076872 995570003881411347 0
48773835152228340 156111520449522319 0
83948282411366363 849692621779223357 0
633918610311875860 873819822014735420 0
528774940752154103 739878055675734909 0
376139515137234276 790586662960007215 0
587335664000580085 795254959747156944 0
23779310045523777 727081111504700881 0
225566452446502709 496374078502792026 0
393807762366482491 875788333354747681 0
90334174327354579 307631554383143909 0
483245182191631917 703580510873028790 0
417454908416116968 831139794896215930 0
644961206462552775 765654121475747586 0
783302519940517871 895153064768170507 0
218044230808711667 686379000292333836 0
591693058965480874 713993200048845188 0
23085625157821738 499597273429405192 0
380407477973453665 733490950461155496 0
713866673883283640 776842290068877626 0
351720325336080720 1066433900910235245 0
595373300284512853 1016829602302047280 0
137752894765598794 779630553119976860 0
612762336983192318 844201826747041267 0
441477556036776992 1051300630343732019 0
351107475373661611 670920473855851886 0
253522371687231136 910397115853964411 0
296037293030725452 444093945618305615 0
509170013150719800 1150424917966436455 0
17458818975818523 461780292348662201 0
24155980862084806 200682907395779801 0
708424861717528146 943610468057545651 0
423652764073060621 812787217324053991 0
944909188165511252 990888361949653959 0
121982535178803542 877477429275224738 0
80863697991122827 791208400779373909 0
337955519140860532 450632416114974118 0
24564290292505397 525771116466434707 0
344027828321597840 1054759648261651357 0
691007304288892825 975680109602740645 0
895798833239546314 983373355204952177 0
514333278126015101 1021313730725802187 0
829912284995143707 893428907746137245 0
243253476537081901 335823114269663899 0
42989600521215469 215996151459631937 0
429601670664594070 850648504079060963 0
691340658983586010 933943788400810943 0
971796670670428069 1011983791505551878 0
69896113882830515 456171414854747770 0
413330183320508095 713344073955401463 0
118124790994909289 732073870466138870 0
999531070998277427 1067938383897824588 0
861327297954578639 1025488325362129443 0
300824586467461257 831549176628984667 0
286762715767197906 373264578550948661 0
642416574817957744 752783837039828730 0
497148828099060822 998627030935271294 0
90600958653279693 600149202122896031 0
608578368554070031 1077212856794609150 0
481360722235583252 977134721704198132 0
20723265298728766 725690788785151561 0
122352884015079565 485609278229514905 0
157826391775869922 718380089690902927 0
700284441242880591 1006147390146865201 0
244483665477974815 793618106624948008 0
410034835022757278 821170268488434406 0
133430857191096636 451198020288522627 0
