428630725538275287 10000
50671547387698134 195465953388258477 0
75147868512170892 177706550689612336 0
138323541997452134 267383775217644323 0
428044746037627333 518900038151476252 0
53177187699151408 439434011996442615 0
315396784069018617 565752163190311098 0
20518614120846703 65425928412553678 0
411862761602034314 496660592050857535 0
62350854224513128 152123638958047225 0
292651939969745415 380059203674209322 0
390415308749305589 431353882014035240 0
274986154954176787 446020019737524783 0
26683103652247105 169919830151883678 0
117172421225513146 435481977750158626 0
199492665520198421 542702737657201698 0
117988069919962637 397792248950188559 0
135108336498907304 264706436819358605 0
46728823272356620 449631791292086949 0
267196092772935749 386330337106127088 0
83431574508049633 382926058071139262 0
94276659314189908 573536310853774574 0
176390826496996776 305759039475396745 0
493935228859972622 532951054160926041 0
141100205231088483 483614405364523276 0
151070090078922343 347434236552555282 0
338268472593960183 476303514111637895 0
40316150517575546 63453824021824986 0
165983423624994275 286529991208776731 0
118135623736593735 139460864697074283 0
162890022291706599 574566241348079908 0
230002467131775149 455657307165163651 0
431986673585167167 569578733312015054 0
490066624329360707 534159863243268124 0
268505234701758535 328418177919947442 0
103122125238946960 212369817055374106 0
190254722278546723 401967911390817989 0
362684563522376266 472150936267408936 0
264162268570356578 444726393159676496 0
315450179948419278 348147933504565512 0
369554241288420566 409562624639031416 0
290022544463706210 365922197858370774 0
120775516901142782 341102323941274706 0
213348216977352262 236264223464866117 0
275654517861189140 495140474782045312 0
137815976729967554 420408401308572419 0
227751758593966057 381766137988276605 0
106111410358720142 112867349603225666 0
263972977666461831 287461894224353787 0
139792510523526166 435639564726536787 0
212943672615162027 541365283190996817 0
299471827363972740 299899633990170040 0
226107290943444006 444916042319513143 0
64056847372692099 491614185534960014 0
3753250405475539 161432735297388726 0
488950155037898262 537666452947936556 0
184429345613905698 321006824413275853 0
264824383195121035 541583096413229206 0
383643482752839361 464362671307791996 0
20686355125385664 144406028784163712 0
80047583794993590 166577003094881748 0
162524050962004434 560477402902456265 0
267755633862391980 567588106435825609 0
433583544820112779 543386738444082409 0
92893840645055530 261003457037327303 0
237034776840384402 423920430646753848 0
397206148775955253 428874032820372498 0
341335432890073742 571353603403888407 0
378283124411203429 465915857203980047 0
208955455868394970 573913082735962859 0
72833759519765387 539122376445443278 0
328299932280365546 401142560529817079 0
125128443846956417 368314188329354046 0
446447945859940673 540936023006946677 0
97239736281163001 253882835106778043 0
394508893665626486 486349495764815723 0
301423179152392683 331216230007222639 0
115035443957456639 147761607177501637 0
79277702782469876 340402629195244741 0
119769186768714775 418136102675534512 0
445159830344868948 483587241368130690 0
5275653585709097 143799769377366519 0
505299763591452850 560887414364707534 0
153785115183005309 312221467944537007 0
25100915647394842 455790950321340039 0
21888671121765483 252779769786586254 0
251336278142272679 536932200029891567 0
100376897293474521 506670463577167752 0
370851206311837013 474405754214093594 0
13918876829326532 437764893243907235 0
34570086672896824 386347975444672240 0
180161074406361763 328620957226975828 0
176822417088924514 507579058997853483 0
61920776584416607 116195675826265918 0
154146545480248216 172263870150078965 0
3216938843314650 364640523464967240 0
277455183551387765 282356563545661262 0
242347122453187661 564987797743728013 0
70296697954832181 487417782213861311 0
127591376659234045 325074751299324798 0
158468703439100292 487451190741837785 0
163488907490988100 493559706736211673 0
76880556347309693 531821655929977425 0
269623196963780332 437845954462021205 0
238996770702138579 422022559138648680 0
50677690142139341 372959845794067716 0
141027795889274460 411563912300819918 0
52916344477407123 556930477205320815 0
57041873203328090 300710607826705712 0
31077372317604469 496079706064693086 0
306821410901902355 451557352938056840 0
34858047221472586 471597626951910835 0
642073687221093 68125556943977411 0
345057784419234886 490311644646991680 0
92492639248205092 164821804830961422 0
25902694906444837 438021800139248334 0
342079527769322905 461062151169679289 0
1291403463999707 531724627864907011 0
7122510343341886 165432006352491567 0
272103947468861058 470068159452773478 0
191823549762881803 315038398720560844 0
142825363450147528 371406372751629456 0
287745828070410501 467077511021375569 0
208027765474019975 295412190449755658 0
13830871065672478 380651744043029993 0
7601025910601132 292106689883754261 0
309936076955276969 433124946810347715 0
81677019482820783 512027676635318109 0
276507504800928447 394918874868629209 0
523573380375853121 556302375031843145 0
289066843087594782 562426973307474097 0
296563797021251576 372131740208062510 0
10784025142413895 119723617407723160 0
35715289213017947 508937486742227024 0
95695897838290200 406734954903217632 0
267015057346966924 269391657485561937 0
83390835568449348 187804825089693041 0
401677137193402843 499173714110686629 0
205345082095536382 353636495674931965 0
266309582639175499 333706413515832769 0
221632094732397420 533445812522130907 0
323547931693971739 426264286693549783 0
1081019371477741 22994537952078196 0
337197213575607673 559608718279918147 0
211015496915644840 470084543789252558 0
35639229056937442 261185710453944472 0
289746012444428297 323154311869111836 0
189085573403968877 345442255511329062 0
191557114811419595 372936192963562162 0
84056529264915967 280654940235147507 0
397536311518387829 426534488821439352 0
123786070400904212 355783624198565041 0
75759890052359268 404001123030739936 0
18019533082265965 453774816202383975 0
117456040201475241 216718909250695697 0
160560536977918831 385053300174342279 0
327900764736248555 452949024225223179 0
202466665459667179 455516068115262743 0
2078784581314341 374155716567286482 0
130759372621412386 323914968075158588 0
418448335514152110 440429090674160803 0
232846063945938298 557122928634865506 0
190830712593318286 559768287402800722 0
444616739688751803 562730148223023599 0
65373346282604692 555787340815122497 0
404152830655407347 472204687155124561 0
221283617454324081 236576275387195749 0
17336200951304696 228845494494391291 0
362408344111146106 365967269721604255 0
333565289163751857 401835855779800354 0
78841071201006470 217618899305660537 0
11034698115730907 237642718266653187 0
21699893687827976 487286340821479547 0
395792151913246585 420992751783041478 0
272733711336575430 306792927928215812 0
430710645944945988 556352274110518123 0
117346274191190935 423182182450403375 0
25816174412826609 188473397063098137 0
148698901075446257 235356129078416236 0
162566310449567848 187562817921102995 0
205076775017227473 541357820640912743 0
110144232613428900 478159544358662518 0
263988203342888032 446353289295225809 0
454645547161828794 520983937228755512 0
92788785761650113 328735669534902248 0
87383512561270809 418418516017111757 0
280457370428829797 390513339278773735 0
134488258109107178 195927432631770962 0
273043310773617565 561637980580060350 0
54927474969175257 391045083677198192 0
67121585755234883 549350608743851789 0
482727684441734711 521126737977057497 0
179348709023642313 501588754815043662 0
295027051356915154 378242203404173779 0
312412449220867400 428076139579282390 0
163301033327936361 194568306830542508 0
162371916350527600 433556539207451860 0
204537011168618174 492319554753165383 0
134131144970456444 290529158422580993 0
189641842689072436 344737373455035431 0
168930812723246590 494940926873892482 0
142529676917335338 245975260651079042 0
290013898522040843 411113008640769583 0
410908906021034507 434871409556037270 0
383549104386586376 407411832659271190 0
222141076218843968 303010387843055200 0
224729259399131952 456601707876775116 0
410749448329269046 456357855473525460 0
559779191524759703 574149867474981225 0
172736395281072602 349603787804690269 0
61225902669568301 67631771281331352 0
228205641087082634 238666735210515908 0
445243670232042682 481212532114618264 0
156869265994191866 191259553042227552 0
268047550572203820 486330473781990133 0
74799961105163015 232604635493269890 0
6266010981449498 380899227974853865 0
364846734540833017 560065134328448936 0
234409309913009689 305736456801887747 0
285960062712141878 294944088472506932 0
288538089053002895 304578333626528433 0
49647381987804874 159266614782336228 0
354958067123562206 410813075839664769 0
14521703472049030 344590242481154209 0
250493403984136093 563904287651195706 0
237173527580453745 346678041844435638 0
17367109751030804 425688826955135387 0
41337463449749077 469618655066820071 0
427607775336784115 448250275336184115 0
95378737011725352 451785878602172839 0
169555538567893152 544361354081940266 0
166682124705846277 293717976476928016 0
248579403253880698 299011705598132053 0
240162593062317671 496673260722362567 0
260477469410239550 576233383534551164 0
450953145317295874 511272524290667563 0
150657312251328618 497255031519828176 0
244748127223916799 491215509465375771 0
7807956525137588 236730140546048300 0
321545887362121023 540586964513194616 0
27350810354646846 138929430872029430 0
159022215941806810 403182167712513566 0
28173782816246629 378339491108741115 0
286893494985615206 308457214214860553 0
477701555451786083 529732328450942354 0
85801372425111501 487272438873307901 0
235862314096022603 563591484538519441 0
448088251751030887 518513432289200657 0
345190546974061549 483948445123818354 0
145055372085283599 290570042884826568 0
239428857425168201 351829742843327729 0
237857476319444296 504383983565604895 0
157878705413148341 404916037939433190 0
8421215242291988 106446191599365413 0
64363416393063283 279063637916549798 0
48841814415462933 571780044404678006 0
180671606457928850 567553277438038027 0
206150559580563540 440982267603850225 0
161325590956229798 184685822325384402 0
449160876152526037 521436866386639494 0
258879147887365247 330889884768059133 0
350673034134553606 384562046000270005 0
21198456008137865 247547650562082889 0
108910083278115261 218854431220037744 0
102186647596877609 280005696352563448 0
288769931417706331 477911614081839330 0
6975138884761812 193436584876414083 0
112538887308373601 372552538503689537 0
74339504310051916 386602679165112992 0
528671606907247501 539733972931114018 0
92234806602874274 173952551888386263 0
75002335363122291 304722550926596456 0
234198625033094090 549836001347649192 0
279840695227313159 531302083825270352 0
237703380252023827 386727862059404847 0
299240367100047867 454287594705987453 0
26207320152984259 38499609145332052 0
238914647212910248 278898155691165072 0
39701051361433341 145863931947479623 0
302616709961239638 333592190868089184 0
69261843039864554 222239177523291331 0
23683096445457240 153830798381030498 0
43908523819903839 422278747695562543 0
162127559624147215 548948172368244525 0
273769414696090800 293165168729858754 0
235076777453223023 296100638427988331 0
112310806278165494 126645034664912793 0
461044090741933026 492293990185615702 0
157425495794481439 355518191354041121 0
3010312677879692 103939974435126873 0
267345268970555261 382615644412057838 0
23341552448212598 83661963106304198 0
99854650561432675 533163249430282474 0
56936110550642142 126102485430179807 0
230176118635419651 469345138993068959 0
65428157429271669 465762376323619634 0
90028412291147517 189517942867443065 0
66062322045155861 390185179980177384 0
149637064579936544 302646118550426910 0
125821616419412608 491810922276989778 0
219674683964906631 572747380421377390 0
3412939324495890 472841661375255871 0
99735286799979824 419729608076257959 0
311062000055133597 481102088055421600 0
211732144407370655 410632668955754731 0
9672355924318677 566933646567470977 0
343773104786832687 423834543121072427 0
300733214927065054 389544658225363830 0
426366869495410606 531397379408818681 0
230644210960859130 414466241323320779 0
293983945316802300 337750281188194164 0
61962994319995246 198983437350349032 0
215407475786738027 382645544157059986 0
36192493689048475 228261230529350569 0
176662580627302061 351849109170580588 0
401395356420986113 434145575557212659 0
157491179267672033 164302591200452838 0
322713139093885402 548838315330107062 0
416685225513078262 566026100168820688 0
501926576054982238 543831387844137709 0
260541127082897263 420095472915588732 0
331994601835130755 452331520137506728 0
335890554126312205 356054556361364359 0
409756358667885647 511452698964462535 0
89433909574764747 119299697453486816 0
226469359785822012 235318904806985650 0
19581115163615670 499683905139098224 0
87976054520510044 315696579665744394 0
466505364141364930 570691725874993393 0
329846266280771701 445810737896257477 0
358207437806528356 445339144339168249 0
441655236718947145 555321934389447348 0
253736221508322095 402875005684878177 0
299419326528166274 407226331144511645 0
31549033558345131 98615378857986609 0
388737134478025707 436003298642360079 0
131191419979487433 320883199882215927 0
86583682926984989 215493956252967613 0
404677178733107957 417487273495224512 0
221735241071009147 240109612048720524 0
71795328554199444 458616202285306932 0
8641216810669515 311337785292279215 0
490469734092246093 557394196117209846 0
2543331794057239 9497873808487490 0
206613400219595731 304661478675600238 0
386747833868079285 550800187431071919 0
338842296051760220 371749804746460517 0
313662137871609749 448673245383824874 0
64583840189665917 525007308207225616 0
12978440957841016 159542013373275641 0
52574420815287586 387467847430728596 0
85056325846474373 448405244331348289 0
139503595160140867 496058126695633232 0
361088887927317987 375310183276658209 0
118001398282205971 556820295193117942 0
184007457699051841 484775316355298407 0
396094356081201635 466948449586624654 0
144824117895447069 458968803726971913 0
2602719773886333 329193487668830950 0
70960474554053963 451364198846139196 0
219674156946976483 459922885376868134 0
4235918272055951 223950757946373265 0
332264675561076527 566630059658584478 0
60489176747996962 210098335557947620 0
91677290832080465 310283008482163256 0
220313656598532841 315150216434071317 0
6202347806293584 452788565140094061 0
195897683482184635 395080831638312533 0
193703604961930571 527131007860433812 0
110148421180425463 304004413545917200 0
82404987764160708 116483775072419196 0
99139261313245605 332704739638733298 0
131185151153269312 432340402105244168 0
176393511628974612 515588530488340272 0
427102887871552383 566397826019486821 0
115588465839145930 324559991944297435 0
44560845978056227 299449792798429277 0
18177354180532132 241106214478554219 0
246144023227665749 267425060358903157 0
208801796850669017 380841485866795544 0
37889878118923910 258312934890496852 0
204158159157938470 348045247744078891 0
305078457488785849 423742906686738090 0
319774756929736906 408719178643577784 0
371956455809533503 508039277616300270 0
193129623928876001 404363175281730719 0
69865001148952580 444478879390326964 0
305115793658743404 354542826386008516 0
68816881301254722 75184702957779831 0
277826327081517134 283395269178644265 0
186089782434097994 339796937014775566 0
134838238501104122 267698657871624720 0
398013900348028882 401161589823454057 0
166112535398918713 448761401825187942 0
15209805682074779 224821372030498237 0
256884254136619198 451061431921245965 0
125068307881976756 433121483750742110 0
38923623453908365 340106903477097331 0
66237983475542862 423636736334801131 0
154899687476267695 284816299355389666 0
25214823120248957 375045747704345222 0
367065525702200080 379011915398825153 0
83383832937777872 532152771857921843 0
136260623040262892 558539705485872906 0
391867046265201627 465658137556641126 0
107935504044538952 552073753235504868 0
15931201911005981 85443526052835626 0
241376331637174809 504593064974120504 0
397116198623605893 409430804647174703 0
81049990981339356 373549124793881733 0
220762441878134992 515983371289907500 0
313928025323381602 553206646692079297 0
123565291688561587 442822083464883696 0
51982405357622270 240795935512886105 0
252909651888226155 472545827225016655 0
8526186211271585 575613588204113928 0
285129266578912927 443261703863590955 0
139191059929923007 557621019419589330 0
136664180163388537 278957001260619816 0
179469293520457674 314059324212510665 0
286850478899976151 538117009713381801 0
225449716084772359 404193100023963864 0
213670527931906286 485130321213533992 0
65597108008871540 161761089996497013 0
43802688409920396 171467563598409709 0
26301726570555584 90686295454592505 0
127698595812758989 363814554905888338 0
291057596268619571 415506504621947456 0
206376934412663675 476991665114538391 0
185834317656692205 378886501350452509 0
117526307097773160 171209630091602961 0
398287462848356214 556816111272838623 0
168617106368143567 276060901465986126 0
51743448045060563 486004634356487021 0
125256458535544052 206968927555423758 0
517198589923183212 558950184655973582 0
427808281014087096 533945283920229133 0
450731884894537487 456769801721402898 0
21749044998519723 361493546330213526 0
51650146797824294 457983388194165045 0
218807941428718111 481962401969840593 0
455812710140706832 537543625391765820 0
244873634380829037 350410661632047605 0
140758106343806345 149364361997785774 0
162349011590309390 526211692945097426 0
201183890115264766 556827383963366792 0
317093607153626489 359478074305560673 0
218173914902314365 511974853592619957 0
86525673450885392 526692640513916753 0
47401635196552002 434580429248113923 0
356670901200653681 516448454616566348 0
448250113447282293 493896445436071233 0
25184705176177490 503121293889410650 0
380286688434270505 491277124837850945 0
374395611399410301 434821133380498686 0
3320362327243946 267715005539647609 0
39602012789974047 122672437335146126 0
369150895610263371 420868832525834284 0
318489465332104797 550576144418485215 0
141863825445215084 414729041645073816 0
17564731808536029 499270764127127981 0
217566901735334485 536936177036784099 0
71671855844719013 355351890540571074 0
20307090554124847 53994251043737421 0
106563112496013415 225794548228582087 0
283097715455811561 458457411298292803 0
222421487774051804 270080682240700264 0
84307681854128752 471465763302685931 0
213805990885411276 537132970994455782 0
155636572424712653 288050621138903410 0
135190356515500225 330089573295343454 0
85338622161540793 181820753103631111 0
4255670524426821 374675533566017493 0
156535211789388791 163186862096783306 0
297138255533017437 305370855907867069 0
360718843306197916 526990350246140569 0
433921018486464267 563178656913417363 0
191424592413811223 437224219629872297 0
28159026583434874 441475917269364029 0
227170246128405254 363261560760624629 0
53778489889542726 301806547998504346 0
274302952218051681 550588340829882139 0
125671232845177466 239146215582847902 0
144139803035414662 346423745215996998 0
23734815290502848 348566992486919080 0
47085962019132918 492883832850029086 0
54958932581605104 545806756544925110 0
153956434102451866 168595909424618519 0
316688606711007567 514183382874958713 0
180088519421905528 313142404082005580 0
60949730169286322 384474500831216081 0
338401721135744200 373035871538867604 0
170827694887625368 384832211588281577 0
53584102647526347 467815459556607153 0
45178491345060863 207155650317434145 0
30777518345730319 550690921193050378 0
377258712585192937 570560539551605576 0
50169450489426615 513448753410518541 0
227409127425984391 284248552130153770 0
70286659778489585 80024716694503792 0
109565541385403658 315629136878967331 0
69140067086294378 569665705010041855 0
302379517107349503 473848583880560529 0
165331585090683089 192201368093534614 0
16420534335034727 574302253702602732 0
500593887203803716 539721277680922255 0
273090932767277675 567434274825693835 0
182032305135088756 346764916200879002 0
220346856933619982 346152318904313010 0
39195698635131582 474908361718466894 0
13042493899799161 196366441573454805 0
261630816882707345 427273158159238038 0
438181337372979159 456435661103849882 0
568957081303702367 570430817895662339 0
203255726328002893 337098813257085531 0
162621325395775464 362653424491206334 0
95350334407553915 264122462949729301 0
393987765958349857 566639918459678132 0
40222115119307938 138270703652867810 0
337463184219862338 501088502221061718 0
237278869314679360 554297925067533230 0
451900394400551324 508204634157903115 0
149524048234182974 306654339301831102 0
187620759052413394 447217121075376071 0
91826758867021621 233432856355744181 0
124670916790927124 377737023726732497 0
19483417064316098 174769485084852435 0
27880523463075302 280049805495244036 0
107632256784145268 438973964617828274 0
79583073441628485 266506855958334885 0
153190309939467257 229378955067660642 0
8288395164949485 22560388159732793 0
152703945599698958 357315159002764809 0
105151359361957541 507272114440277261 0
217091087547613123 447999367942560532 0
37266642786125562 308980422694021521 0
267828489994378428 486070223014343860 0
50860474003925490 73513091540257450 0
36986107180668677 346770983159678466 0
182496068984530214 233582476629785737 0
189217428179875275 480919181885052336 0
247845392949782996 398768271090288810 0
52937285296256827 165018712315578965 0
361639308677994354 558463011993907271 0
347441375832924610 481252784708427575 0
115399636013011461 418801533902809831 0
98065711140001920 358356495224697832 0
54627721748526789 91444883112175264 0
257906111052434758 271585435756912621 0
86051094395501507 257888283821882841 0
232801091166775002 352516799480066376 0
119787450768526860 517704153373445579 0
222289055710893754 231208305538964321 0
378453405322657708 502364649015451003 0
78002769097195558 186543154076005773 0
168959101225723573 361290449067734016 0
140065025638656672 545178792574995757 0
267963842257614593 401155180862886755 0
172666265037379095 438767857894946465 0
334702706409192182 444387373977335092 0
189829611017802290 330063629310458628 0
157707392013529824 256527043716235220 0
214293852760688123 461407091198833989 0
325993220071629168 349849323494535004 0
195276610450675716 508097583127359354 0
130067433468687304 562129532528018000 0
301924516520625495 405050843920527480 0
51599065345563911 126623706170118892 0
193566619081104039 490088642431076319 0
155703414833644264 277266061439680521 0
225359494467104978 532353878339876501 0
225203406241935026 249145374395510904 0
244817749589109851 500228871164736580 0
82097764358996966 222679292258316832 0
192612147330960395 265564279739467149 0
122832368464188953 426353469469186183 0
95861928831675715 354813918892031271 0
7263265002913026 111521256384200184 0
235758599145175076 376231233861416014 0
228240575059834556 549492288858641999 0
471452454653682413 487732869632101489 0
206678622105472736 495792135044308144 0
83064280325064934 260206506400087440 0
30886500979457782 327523955835562100 0
67092385071539888 267862080375217804 0
247284606107109815 266639921662944921 0
293250504803738951 526887145655697247 0
358147876284632107 406236053783461234 0
471397708452982570 475711629050829066 0
115951279473531976 211765505252246451 0
259255307755933882 379423395447280105 0
304289221067942824 569070848740938257 0
343774840854955846 439025381030343640 0
210214219675712464 289752371577939015 0
44760009006927179 188500380131509524 0
237280897092918500 327996310324449142 0
147391161521264764 304755065053466325 0
33879382790934337 74151115290146136 0
12504587530534972 384748552515984444 0
262739091027459801 491531073083260381 0
293224823003018178 299406572020451551 0
447478672431561986 471697846266344147 0
290545141121407456 460294860564596245 0
68337630868624160 435091010294243684 0
288276890412920590 409487247832941089 0
254167118980274116 441693073896299243 0
54069005172001511 479739416497112932 0
146616826812487898 371161655455448832 0
252432565008249976 342546669929983334 0
272273655244013114 425198822975565415 0
295768009441592108 346693550651153529 0
139366513633559080 266040556450826053 0
219888699417898616 389725897289089915 0
45151522378895223 311810351340690477 0
146903143371404172 494735112663176937 0
68578453900461679 86505291229209594 0
110471553413707050 376548864967603729 0
146943917236394075 386492182838358941 0
177593509831379645 446138571765252381 0
61999409791027807 75826139797254156 0
183054791599893643 420568057754104181 0
495930121166410222 505352002749843129 0
206517538123674187 286259814394544376 0
66407455046077036 214519043077893435 0
395107716323489800 532206071175055634 0
343379232442074911 551394312386274294 0
230421196907071638 550463699725188650 0
2469925815584440 213420326229522438 0
222662821094018725 458865246539416338 0
22976296174847338 427864142005339588 0
153910061597490652 303489097566922000 0
93993196529597305 378330639059529575 0
82752675734561286 431695288634511793 0
146435559416120405 516859435120741116 0
199492826180465716 250252672755574414 0
358489976204403047 396134719896736866 0
93308963563835352 234554601600745831 0
360192485563085035 560377832901004164 0
360460192626466514 481889432223447300 0
194359639374998144 367305779444247814 0
447705284152940898 460491808650486257 0
48469647075391544 415168057143881143 0
96715215600036786 375882596371222141 0
101060707787999982 391090866971040727 0
371097030091871351 413740519127397531 0
10231690479619654 267163632742481795 0
164114948515640068 561162961939498309 0
355143538252975798 493802060756511247 0
60124391533783982 433394686010789031 0
61671293870827282 237767889952841020 0
66432305696100990 272529133924773065 0
732504109547628 495985713725309084 0
78579753474086693 403162696834954815 0
194171965832595533 471013354144841776 0
353929686320519477 542120149222127962 0
4893235276451469 75316926692516701 0
53629192802302332 168658097063983489 0
277945098981897181 442387298238575575 0
259164138445046428 327409055056505274 0
211224265998626050 240565564291329783 0
106988132375585083 229266484238580036 0
54685289583949802 429723188399957499 0
72701305683766517 456449415260876838 0
15619987736356498 399969666410342364 0
148501907614045265 155205854994237292 0
87803408634199769 514430735220553365 0
222859196440709621 439881035854094807 0
224809938935460981 552997934905672277 0
39102551587181598 441777803792335026 0
103386748388007774 175512210574116835 0
273596795858709947 572078057070102603 0
370628556965093213 569546685065699863 0
187072908375772374 238485632911769053 0
378407193930263643 385891298478378615 0
18482571298055070 298032701030657083 0
234749915389383434 556030852941571551 0
151229158567012179 368994883772817747 0
303483607850271995 320748003155845387 0
1587326605836065 198873908669408420 0
473535639286617400 573249416825131300 0
13197196836345582 34289394729576822 0
353180290978833575 387218497834174619 0
102918119374353495 383550565516287620 0
56513530249900212 335183162552942803 0
116895384101112527 319879230865481581 0
226389007411204195 438226063059579646 0
60785690010052776 133255521865739259 0
483199350247929842 525284843608639639 0
29327863859898945 466416711959034532 0
296175157759923191 514638892105242098 0
322752580208600325 479001069825765921 0
291973101542867078 383099413555287941 0
136943485209175292 278884660172517602 0
83041223002175413 97565685801081079 0
94799545578572065 232629121688425941 0
39198207474968140 278121291594405107 0
381375259516683783 407541732810834624 0
165851092891388815 481357330650147479 0
2504326302303423 35028337391788621 0
73091982121563506 501242998962394698 0
244864524801618851 497603421203405896 0
88771611700797905 487193323039008100 0
378217381365164733 421200989162919475 0
236519972029767757 470277821062482295 0
480708957717209098 548984615744029709 0
73477372979847787 262033874649586919 0
137522426022452472 540164493869635522 0
218819290820336780 277969299600193380 0
138735238604065826 478945645113817223 0
294519648230707792 453889595779692041 0
226711281514267584 537544561634942282 0
254905846618209633 344604683127327229 0
43188942644446721 60903937747833176 0
95203640537348004 222729582384849686 0
91022739779045875 199963216208515278 0
35973945402016466 230059555417070855 0
249870407294783230 255425294631369082 0
91221755316541640 435209983708382359 0
275890423750607521 420699693275122387 0
19118901403241498 560451374827006835 0
115063069802425964 255209390529576034 0
354597483871915074 475981892099766635 0
309895041347805665 539703217018272084 0
139137395499254371 456068166569772182 0
227635420081193027 288118279346640737 0
216271605992986398 503127016919572591 0
282079113750641344 511179702220145088 0
41952422850654364 248241096135021774 0
115703389298200318 198017359568797623 0
292201293217046597 544457647030093104 0
121107851756429704 128268226626666222 0
75977589067771724 521071097937500481 0
290062444787554984 301256840036613060 0
452523598884454594 481343975500164998 0
46776648288080483 553275704663800373 0
21288256998566300 570199562720983760 0
32819506170744217 500284510143040995 0
215518721930255304 274998540980398997 0
104472274726679317 515087468069226961 0
153303507126790494 400888037604106862 0
68395164849281625 118492167986869973 0
70892821623818319 273373359254323335 0
481235872247525246 535142823871140991 0
132982410676643169 469167433897003621 0
188369645152175469 386429059573828581 0
324551677930910816 466869934264413295 0
159187803529748328 404450580585565022 0
212400661114103619 513855959730518220 0
162513718358779628 166177462994195784 0
336795650223234749 504675433611987907 0
120184603826407382 487193627677165854 0
109744779778566913 468083677332111322 0
180390066869712596 270777405959578062 0
24404169084770506 402696596042348103 0
238215596419050275 492650093860839758 0
359970892198457768 445516745132313373 0
132840408630568231 424081016212803271 0
133509265545816097 320102587516812912 0
112153800611369654 522853677829879595 0
362678452235618181 463641685268248930 0
49006103612315305 452504475444570895 0
288565183637828025 471227584501867933 0
251727530931993030 561194336147386981 0
192586432661332451 404769557264506692 0
70642937092908984 481445394849862843 0
329602733579609769 344387774046867397 0
105342224199184700 256005449992387508 0
164632733303407976 530189333764210684 0
4412303675374961 167741012659324781 0
101491954918140923 406564751760177950 0
315318891260223543 332539618771229710 0
271656364968098700 501568539545139441 0
115913436871491271 564606910130684775 0
185936141804667511 416525230461057247 0
26659132005468406 467762253958141869 0
141522708530354969 370023746432456800 0
440417049861315243 463399249550092206 0
128695363140315392 171779528581786263 0
286616032973334230 533024261296648257 0
252765891887174818 560001401443905914 0
100435376445870113 205641807430912338 0
51535292729974217 330705247708537043 0
162941779804200491 202056747634332930 0
254486872461310137 462601956394300877 0
86724666551028877 357407473406588393 0
33760463206800518 350123135973866892 0
481417028624436235 542484239859806952 0
32162472610899499 445043349942953791 0
239708148018084114 545898391577380238 0
319176381729977566 354371302242303178 0
54287570393362489 309319135207500461 0
68468172723727636 422924864026760392 0
520641764213091515 546635904665897206 0
241694498616897828 467809908993027785 0
398490288279002343 413111452992651560 0
78681696398938454 123007334687733812 0
86278991735589142 379728821075676366 0
87198620696057225 382724524820879402 0
21465693319297358 392908176293919947 0
182775710834211652 305223490928928116 0
52570018727179417 519271230234984340 0
148493794992743846 366178577737108674 0
485423397596693956 495780122576961813 0
76059679328507143 330743829833551105 0
19211080817366963 110435991723791338 0
217634687592478239 533575526412139999 0
362768498986636061 464003119689955311 0
171766984714106354 280435479415402660 0
1783954454586415 66325527696529931 0
128405658893823802 154059167137372076 0
210078978770510192 221137745303474744 0
355513926562041266 526629800683378763 0
24066904322432011 417312067234846761 0
179019216591626494 535585969056451821 0
144282300967822444 192830015573156808 0
172171159331438608 197862687210428040 0
411493810226695598 473163403547799206 0
327668269484539023 563415752960785948 0
57004236954741521 521789704606686099 0
359562927466210610 458837232712279985 0
114908427107629128 505639381680509833 0
197486822389941692 221346460549752599 0
122954781585173443 440217276525877230 0
125243647196144437 411133521353849065 0
70035279114115748 324038339473073138 0
162452040747426462 367002254143942767 0
181268215884762432 445741788472360191 0
273816290844855341 367071014811986358 0
139760221353245693 504050485640592079 0
85913646730648242 532164778130460511 0
220276534949338241 510761888701685603 0
147509208002042899 394712913694568039 0
121061383107564897 471821088045361164 0
429822290887680719 478426625500256884 0
412931807163201767 561718038961665988 0
101328838435385479 355035919155804132 0
89806870343191130 547907755739453240 0
152397986697524422 209729601024496118 0
56846671765697094 487619811963086061 0
312553626521134369 327264229477709786 0
130983444020566673 481635416822103713 0
96397826534608291 187979408872014128 0
13083742754455773 343901939274060685 0
80521033765391857 220777092792747468 0
437576281006847327 482215401932974847 0
500942606903354626 508698391326451553 0
293928699671591901 526520504528381938 0
393369086633428575 480672187463266454 0
365551960353896955 466626703522717720 0
99250117140524320 293337299817863100 0
213533792704311797 339067784499217842 0
115905471304671670 346272096305294719 0
391872965488635499 566917636974166289 0
19778649766572828 493868521836951810 0
66846019709056979 94774292440326237 0
58599761290246080 227222988934196211 0
42118404482063959 102578066584883747 0
307612456205108023 459377868984172935 0
307181214925863050 478800833450953747 0
153908538068053220 561063868473568565 0
149489450392676168 563319307395992568 0
144286820753631563 316945249387681317 0
66869457256566001 280756544409666951 0
276105941022879948 523209712186729916 0
25105816701825744 188904403115262441 0
296261595149193024 332369055322836114 0
115518937442854784 157089882146203205 0
12914046204388900 200190023781234061 0
96537258456723285 213562279428245679 0
119613757700090136 383535587614957182 0
374997404687822964 470802513629030557 0
102951402134497243 125417611280220902 0
21592859294857038 558218456262815679 0
123855041593286266 144799939080528093 0
31429950215172238 228224437123439819 0
