1000000000000000000 10000
496703704832086217 496703704832086221 0
79757460746322962 79757460746322980 0
251438097138055171 251438097138055181 0
786720375055599201 786720375055599212 0
932708596530665010 932708596530665022 0
21443068217860653 21443068217860662 0
77086776508844719 77086776508844727 0
979725093426866887 979725093426866894 0
885586870895494350 885586870895494353 0
972595149750584461 972595149750584471 0
511925351280104981 511925351280104991 0
878426232679759282 878426232679759294 0
702224149988639380 702224149988639389 0
226774298493185853 226774298493185859 0
224727243145769872 224727243145769882 0
374915595498629718 374915595498629726 0
185894282689261669 185894282689261675 0
600526039065048512 600526039065048522 0
442795978166288800 442795978166288805 0
745337204064214953 745337204064214962 0
1599320726397561 1599320726397571 0
22579406438229927 22579406438229939 0
33991833401943140 33991833401943150 0
627217620189267197 627217620189267205 0
549093440634595581 549093440634595596 0
150094211363212557 150094211363212568 0
256271592968672799 256271592968672805 0
805881175080123968 805881175080123972 0
106438129441187954 106438129441187961 0
941180538675524340 941180538675524352 0
1040153117104015303 1040153117104015310 0
1872600005460163 1872600005460173 0
649212809229222466 649212809229222473 0
327648114490165244 327648114490165252 0
1050799575984247132 1050799575984247142 0
645718840117606286 645718840117606293 0
900446038043675979 900446038043675990 0
306695694651410638 306695694651410650 0
634914283125076636 634914283125076643 0
4495565336016878 4495565336016883 0
238558297898901039 238558297898901043 0
927390861352008825 927390861352008837 0
821892932468597586 821892932468597596 0
148120784585999870 148120784585999881 0
746558374314221584 746558374314221591 0
586314735581561138 586314735581561149 0
889145582416540673 889145582416540680 0
680698146464622869 680698146464622881 0
135090882638363885 135090882638363896 0
627425168226085016 627425168226085022 0
865589259917835839 865589259917835844 0
320914571544875078 320914571544875086 0
526713173381994019 526713173381994028 0
180552536558511190 180552536558511199 0
1052886774178735449 1052886774178735462 0
169924311285516021 169924311285516029 0
703913063799229688 703913063799229695 0
364471225936904872 364471225936904880 0
849164177967490728 849164177967490739 0
829611690780211520 829611690780211525 0
1077658149653617422 1077658149653617433 0
132037891950197438 132037891950197448 0
429954313341909570 429954313341909581 0
134794814784997531 134794814784997543 0
742390467813440247 742390467813440253 0
955798991043070288 955798991043070292 0
23065854042686288 23065854042686298 0
469696142014607394 469696142014607404 0
544003962735403160 544003962735403170 0
127557324597189915 127557324597189925 0
278082173303623850 278082173303623856 0
240512117686991178 240512117686991188 0
984277833618801110 984277833618801117 0
624895966618063710 624895966618063719 0
142528469574118714 142528469574118722 0
1046449163972902985 1046449163972902994 0
475579157339090658 475579157339090663 0
979089846277358688 979089846277358703 0
303054252353126561 303054252353126571 0
599444132597188751 599444132597188762 0
297317509591481043 297317509591481051 0
393234775833518064 393234775833518070 0
1055636711938736030 1055636711938736037 0
142704761561620834 142704761561620843 0
673104375559861302 673104375559861316 0
793609860195441106 793609860195441110 0
303265890355932302 303265890355932304 0
1120046239139502654 1120046239139502664 0
318894835867348320 318894835867348333 0
1089152896581117535 1089152896581117541 0
667200203582973951 667200203582973960 0
913026625530644321 913026625530644333 0
832613153144624416 832613153144624428 0
864472754801854178 864472754801854183 0
227329501487501591 227329501487501599 0
534338834006218316 534338834006218324 0
839611025560182559 839611025560182566 0
1089130354211169859 1089130354211169869 0
611503411197212201 611503411197212216 0
173349566703743578 173349566703743587 0
521851976420064373 521851976420064379 0
423709767993394509 423709767993394516 0
1130711255064286492 1130711255064286503 0
184000876814268691 184000876814268695 0
526436370054636554 526436370054636562 0
447986394726086513 447986394726086525 0
520252487994436626 520252487994436638 0
218398578856951497 218398578856951504 0
551107431066331975 551107431066331982 0
899732893438504716 899732893438504724 0
294013782343752120 294013782343752123 0
351317161422332691 351317161422332701 0
283283961098350164 283283961098350170 0
933615230488877577 933615230488877582 0
665528543264755197 665528543264755210 0
1024242605986723149 1024242605986723160 0
730457549474547940 730457549474547949 0
1125619144563019354 1125619144563019367 0
282714524260977233 282714524260977248 0
1132568786209876248 1132568786209876252 0
782236639111831153 782236639111831158 0
705253052859795048 705253052859795056 0
475754791358788203 475754791358788211 0
974473621221202638 974473621221202645 0
534659699547058912 534659699547058923 0
683710646719409577 683710646719409587 0
999622983118056581 999622983118056587 0
251790625087317033 251790625087317040 0
686639481047143169 686639481047143175 0
821012323259514133 821012323259514141 0
22350646002831901 22350646002831907 0
813777760174866557 813777760174866563 0
1126436676301344013 1126436676301344022 0
902150364521179062 902150364521179077 0
274474052735365173 274474052735365186 0
965406710773285260 965406710773285268 0
934348457204709643 934348457204709655 0
408167011818919673 408167011818919680 0
45530634825078805 45530634825078812 0
920979332977415107 920979332977415118 0
271393781394985334 271393781394985342 0
1089424242732398455 1089424242732398458 0
864958358939172744 864958358939172754 0
550158755315487442 550158755315487450 0
849760579757824943 849760579757824950 0
1140689422751061294 1140689422751061306 0
699392226041803156 699392226041803157 1
440382691300486719 440382691300486727 0
500837094365536377 500837094365536387 0
275116768728877097 275116768728877107 0
990903499065298645 990903499065298660 0
194954909412367811 194954909412367817 0
676288254346114153 676288254346114159 0
163365072218157315 163365072218157326 0
349357933004774942 349357933004774950 0
1045629211471750619 1045629211471750630 0
150217186859700373 150217186859700380 0
890029210986759490 890029210986759500 0
863552334310567111 863552334310567120 0
1024446327186369630 1024446327186369638 0
909589036328483557 909589036328483572 0
177436933958544403 177436933958544409 0
366723352395235177 366723352395235184 0
816464262830628046 816464262830628055 0
311604989223812775 311604989223812782 0
442515934133840515 442515934133840521 0
25809160710967865 25809160710967874 0
557764128645274872 557764128645274883 0
341077031838381330 341077031838381337 0
839126003654598716 839126003654598721 0
1112475409352550790 1112475409352550796 0
602297097368359280 602297097368359289 0
786688576698064317 786688576698064327 0
1058911599161054170 1058911599161054181 0
671577375687832142 671577375687832150 0
447084555853459986 447084555853459997 0
485849763726739240 485849763726739250 0
185979319065382802 185979319065382809 0
819739951849894576 819739951849894584 0
282497909511908986 282497909511908991 0
784875082055747373 784875082055747380 0
1039396252925382023 1039396252925382035 0
983431470583450213 983431470583450221 0
600123545815868023 600123545815868031 0
1010734089680847757 1010734089680847764 0
218351637679567986 218351637679567993 0
1013767150836286304 1013767150836286315 0
379786041025338048 379786041025338060 0
511416501725104763 511416501725104781 0
603013894974579710 603013894974579713 0
574276021685809697 574276021685809710 0
907522334583548213 907522334583548223 0
754114022393101054 754114022393101063 0
387033257162641775 387033257162641783 0
202854606272751193 202854606272751198 0
271711560008370558 271711560008370572 0
943399595097505156 943399595097505162 0
961171255365186563 961171255365186574 0
919313007704517475 919313007704517488 0
667204710116332945 667204710116332953 0
482459168888196194 482459168888196211 0
784446164216742255 784446164216742265 0
231703773667104938 231703773667104945 0
386133701815011869 386133701815011883 0
244361603881094227 244361603881094233 0
70294711235885691 70294711235885699 0
958461502160269896 958461502160269902 0
785766405933587220 785766405933587229 0
69707946125931761 69707946125931767 0
1096264094387652478 1096264094387652483 0
113080555676752256 113080555676752267 0
778619963460851768 778619963460851774 0
256273100796660029 256273100796660037 0
1096460139474920625 1096460139474920635 0
731510224935177530 731510224935177534 0
1898987476197765 1898987476197773 0
79482424727248923 79482424727248932 0
969977634678857459 969977634678857466 0
576354183809546860 576354183809546868 0
18904690229898175 18904690229898185 0
767062600814197973 767062600814197987 0
49185672655609880 49185672655609890 0
544010444328541388 544010444328541392 0
588202017711740142 588202017711740153 0
436288964383111060 436288964383111065 0
539396457085356916 539396457085356927 0
1066314238810861353 1066314238810861358 0
619389080788633826 619389080788633835 0
757031726458959332 757031726458959340 0
899004041904728679 899004041904728689 0
455739183764941806 455739183764941811 0
941327963980068254 941327963980068259 0
401073808698356547 401073808698356552 0
997002276840515792 997002276840515797 0
901624925205667253 901624925205667263 0
721469919346348031 721469919346348042 0
463236669978483075 463236669978483083 0
424653076849992094 424653076849992106 0
271876738667331515 271876738667331523 0
893107090321025045 893107090321025054 0
607738586533636446 607738586533636455 0
494380180535065385 494380180535065400 0
161374463063748182 161374463063748192 0
178187396228189634 178187396228189643 0
406754666794840827 406754666794840836 0
327873033774060521 327873033774060531 0
217042488606730131 217042488606730142 0
611361317544510749 611361317544510761 0
999691202254544470 999691202254544483 0
250621449873260241 250621449873260251 0
479863690010696593 479863690010696601 0
748979430626691861 748979430626691871 0
445283171841541092 445283171841541096 0
390864258668105678 390864258668105687 0
166489973110230294 166489973110230301 0
476310331096721862 476310331096721870 0
34723026691347679 34723026691347688 0
8024390862485594 8024390862485606 0
165170238388421146 165170238388421153 0
874916748481371426 874916748481371434 0
760598111535027207 760598111535027214 0
238434889005675517 238434889005675524 0
1073369757976740900 1073369757976740905 0
95101249714816857 95101249714816865 0
526503043988430313 526503043988430326 0
20829425821582514 20829425821582524 0
1115454904593363187 1115454904593363198 0
490772709787383123 490772709787383130 0
925789740047663485 925789740047663499 0
373380177482039159 373380177482039165 0
701753488055818980 701753488055818992 0
381600898128671576 381600898128671588 0
973785193617385633 973785193617385645 0
245529894550989017 245529894550989034 0
43038106077657455 43038106077657468 0
201401118884131157 201401118884131161 0
114724035221049496 114724035221049500 0
71164023909212525 71164023909212537 0
1139385740833434031 1139385740833434039 0
1099374299821569929 1099374299821569942 0
804049704261931648 804049704261931663 0
83436833339793982 83436833339793992 0
1079878421641854713 1079878421641854725 0
1055403990202428162 1055403990202428171 0
363255730917948381 363255730917948389 0
96266809632491869 96266809632491885 0
600191534970839859 600191534970839865 0
100831461649539588 100831461649539599 0
688517541360744232 688517541360744238 0
873254226368755303 873254226368755311 0
368972709805426526 368972709805426530 0
772777473927645326 772777473927645333 0
956661290395698221 956661290395698230 0
908741245488953084 908741245488953094 0
825564053900895296 825564053900895307 0
495524205365204226 495524205365204238 0
990985811842121884 990985811842121889 0
649284867740287805 649284867740287813 0
467896825824856741 467896825824856753 0
729968525762268264 729968525762268274 0
840797535370461326 840797535370461332 0
864575682856700494 864575682856700504 0
288617573295719426 288617573295719438 0
851694345284622101 851694345284622113 0
260010285662664450 260010285662664468 0
656846003023875794 656846003023875799 0
557320360031060730 557320360031060739 0
1112286462273168683 1112286462273168691 0
590218631064120918 590218631064120932 0
66386156556850046 66386156556850052 0
1051665503398011861 1051665503398011868 0
28328259619660550 28328259619660555 0
285647346407264457 285647346407264474 0
458378241235834750 458378241235834762 0
681048889131662579 681048889131662583 0
842944859929230792 842944859929230805 0
78170245811011854 78170245811011864 0
532978680576402188 532978680576402199 0
634030144863469410 634030144863469417 0
965191034802845657 965191034802845662 0
30615980163482286 30615980163482293 0
1121826972713870301 1121826972713870310 0
598072294912829257 598072294912829267 0
451265221953867108 451265221953867118 0
675516027917464209 675516027917464220 0
273852372064786860 273852372064786870 0
199208507765243008 199208507765243015 0
64156600052328667 64156600052328673 0
1097993185865912213 1097993185865912217 0
242308835068760770 242308835068760778 0
344292049813578488 344292049813578494 0
277966083228231533 277966083228231539 0
53064679660966641 53064679660966645 0
760222644970109025 760222644970109031 0
418500850389924697 418500850389924716 0
676617788827905430 676617788827905448 0
127774425189750964 127774425189750977 0
594485315120999247 594485315120999259 0
378228491978232653 378228491978232666 0
250519636319128463 250519636319128473 0
1096489392664205424 1096489392664205430 0
14361910910021719 14361910910021723 0
179225177882994241 179225177882994249 0
436804530434634195 436804530434634206 0
7784413932350849 7784413932350854 0
25755147044973776 25755147044973789 0
337930583713541567 337930583713541579 0
544028561476122026 544028561476122032 0
1102799279018635188 1102799279018635200 0
32209089120350991 32209089120351000 0
623504988200534507 623504988200534517 0
179166181786985876 179166181786985891 0
303290469839264678 303290469839264686 0
528588639797026545 528588639797026555 0
47996615238519316 47996615238519322 0
137233018770238950 137233018770238960 0
61377142232959866 61377142232959873 0
761045330864144967 761045330864144975 0
862715943941061926 862715943941061936 0
320547282118315306 320547282118315316 0
1096646601325723418 1096646601325723431 0
643350901988286845 643350901988286851 0
651006845194154565 651006845194154574 0
649551148463200435 649551148463200440 0
1106072316594255070 1106072316594255076 0
123815255501750252 123815255501750264 0
535715224437735710 535715224437735718 0
163510596624486683 163510596624486690 0
240986171168641549 240986171168641556 0
1059486781926538382 1059486781926538387 0
278904573813224091 278904573813224099 0
939547856419636920 939547856419636931 0
436188635059018545 436188635059018551 0
1134928652203769410 1134928652203769419 0
167625334569074998 167625334569075004 0
589181816344759851 589181816344759863 0
925468812794412258 925468812794412270 0
248550932141666426 248550932141666439 0
585370621585123736 585370621585123750 0
227028903109346523 227028903109346534 0
897696060701795337 897696060701795349 0
635183357182267316 635183357182267324 0
662237964159585032 662237964159585040 0
231696775554901358 231696775554901365 0
332727278271211102 332727278271211118 0
773583772821718501 773583772821718510 0
107983684998518770 107983684998518779 0
983762490819587149 983762490819587159 0
405645924136778531 405645924136778539 0
1042896910924306186 1042896910924306196 0
955260367737624179 955260367737624185 0
590605051587611685 590605051587611691 0
497371597601555309 497371597601555315 0
802473812242488742 802473812242488757 0
4583594083889343 4583594083889351 0
531987784665543278 531987784665543285 0
928333199832130216 928333199832130223 0
49222030350014265 49222030350014283 0
926077233379775905 926077233379775914 0
949938790827809752 949938790827809757 0
616981115783374646 616981115783374651 0
693179081785344207 693179081785344218 0
438472933225113894 438472933225113903 0
642122293501802733 642122293501802740 0
743400936502428374 743400936502428383 0
807655088737977203 807655088737977220 0
524800018963317998 524800018963318004 0
866143619979174489 866143619979174498 0
395226777674093362 395226777674093373 0
331369676150337725 331369676150337736 0
474737445599758520 474737445599758528 0
1010397293124771244 1010397293124771250 0
698450673807784524 698450673807784531 0
1004477124243410745 1004477124243410749 0
1059355260751395576 1059355260751395586 0
316952533941678502 316952533941678517 0
185748809461139217 185748809461139236 0
947463072536114950 947463072536114956 0
514907870867159352 514907870867159363 0
143225851600931549 143225851600931553 0
1021411962140110291 1021411962140110299 0
1054293627210202688 1054293627210202694 0
752305322206951591 752305322206951600 0
285420074539888655 285420074539888663 0
999237588733186243 999237588733186254 0
928672324067947910 928672324067947918 0
532577991575574174 532577991575574182 0
657913158269044446 657913158269044456 0
966490862127126656 966490862127126665 0
183706046157337727 183706046157337734 0
888446592914422040 888446592914422050 0
788726691165562908 788726691165562922 0
518636365499882620 518636365499882631 0
505960204920518233 505960204920518240 0
54730571991023411 54730571991023420 0
1021339616976700516 1021339616976700528 0
899380510364965791 899380510364965800 0
1047615772371224118 1047615772371224126 0
827820573845406122 827820573845406129 0
278892117213550739 278892117213550747 0
867050183272137898 867050183272137907 0
219833510690929617 219833510690929618 0
68915016082498413 68915016082498423 0
712185479780184661 712185479780184667 0
660809620872400584 660809620872400592 0
864565560511858648 864565560511858657 0
511025887388365314 511025887388365322 0
342536678868124800 342536678868124808 0
61928106609123838 61928106609123849 0
1127341475780661386 1127341475780661393 0
118891798233945629 118891798233945638 0
828327500995414994 828327500995415000 0
729641042861084613 729641042861084621 0
91912650118749726 91912650118749741 0
260681657939809285 260681657939809298 0
27163781064934188 27163781064934194 0
193925559530134375 193925559530134383 0
877584537459300188 877584537459300197 0
1145181178760731698 1145181178760731704 0
607781822673627207 607781822673627222 0
24596194922713772 24596194922713780 0
862631119027064325 862631119027064335 0
365029264898452423 365029264898452432 0
1014925092795633698 1014925092795633706 0
805249515553289755 805249515553289771 0
535626554121444190 535626554121444197 0
415602120638250232 415602120638250243 0
707861042679335781 707861042679335794 0
324582059440157125 324582059440157135 0
840264527002586305 840264527002586311 0
623816448878970801 623816448878970815 0
1053812608137108258 1053812608137108270 0
129599740020581774 129599740020581778 0
141215481852485618 141215481852485628 0
631453984916197872 631453984916197883 0
1028783359844644112 1028783359844644124 0
770402975059656115 770402975059656127 0
830686575617249231 830686575617249241 0
36607770215600227 36607770215600236 0
326003608255469628 326003608255469642 0
338624843693775718 338624843693775730 0
188048731255058602 188048731255058611 0
1107682823894308573 1107682823894308583 0
467636986596274544 467636986596274551 0
498284514146028853 498284514146028866 0
678310323515661541 678310323515661551 0
272429860705654976 272429860705654990 0
469145785142366139 469145785142366150 0
257675378478946199 257675378478946207 0
845046266081505635 845046266081505640 0
30213965220985265 30213965220985275 0
223995948462762225 223995948462762234 0
938442105784241506 938442105784241514 0
632482051786004993 632482051786005005 0
418759000739753449 418759000739753456 0
177721398543576610 177721398543576619 0
518810184079095899 518810184079095905 0
1117388026278243889 1117388026278243896 0
1053065749359192773 1053065749359192784 0
749267855248257079 749267855248257090 0
464848660765610383 464848660765610393 0
5522919900683609 5522919900683617 0
483817485838739259 483817485838739269 0
535001345403606082 535001345403606098 0
2152247397370395 2152247397370406 0
145072366495837042 145072366495837053 0
204036869453835393 204036869453835408 0
878598728644433957 878598728644433964 0
599549989013676876 599549989013676879 0
1084782553837190502 1084782553837190511 0
1150186265351960159 1150186265351960164 0
944298022081046298 944298022081046306 0
463099822109349761 463099822109349767 0
530909034064836022 530909034064836030 0
548892916189111223 548892916189111229 0
766630562232581622 766630562232581628 0
316781156295004778 316781156295004785 0
896795586237931740 896795586237931748 0
1112799345182832424 1112799345182832430 0
1115870754055479286 1115870754055479288 0
502331999983729038 502331999983729043 0
907723841224503775 907723841224503787 0
606885514874103653 606885514874103657 0
1025035662068800268 1025035662068800274 0
1108997103817835761 1108997103817835774 0
691413845537312446 691413845537312450 0
251914414992900033 251914414992900040 0
354486277119335525 354486277119335539 0
387800489059837807 387800489059837816 0
695118598349303043 695118598349303048 0
508765102722371782 508765102722371793 0
836044924788905221 836044924788905228 0
512992137073542977 512992137073542993 0
756025742072643133 756025742072643140 0
750753251532304526 750753251532304535 0
380616022953094696 380616022953094707 0
38568365735118478 38568365735118487 0
796799015711714430 796799015711714442 0
713158260688145247 713158260688145255 0
122030589824257499 122030589824257504 0
216986213686156255 216986213686156269 0
51442025972901594 51442025972901605 0
573348258168554537 573348258168554544 0
624429591521749841 624429591521749850 0
150472464705387165 150472464705387173 0
130384059126742498 130384059126742507 0
378982639992218866 378982639992218873 0
474910217118725028 474910217118725043 0
682245051313638306 682245051313638316 0
561361432772350014 561361432772350022 0
235326275220430712 235326275220430725 0
296016830730321441 296016830730321456 0
302685200552113555 302685200552113569 0
563746964076250899 563746964076250906 0
185729515330690431 185729515330690440 0
702060276266586337 702060276266586347 0
329661438085871000 329661438085871005 0
106428892612190840 106428892612190848 0
1142265053309821330 1142265053309821345 0
782683818977031468 782683818977031478 0
566388037670995873 566388037670995886 0
550135924863751712 550135924863751724 0
558385762162636618 558385762162636634 0
139250217268288543 139250217268288553 0
47902426891362061 47902426891362077 0
31994465736930735 31994465736930747 0
287452337435898851 287452337435898862 0
771246602839184170 771246602839184181 0
454632335764074288 454632335764074296 0
412418194121994596 412418194121994608 0
88825481195914961 88825481195914968 0
975599405428869218 975599405428869225 0
1097590644007355297 1097590644007355305 0
1144291951855936102 1144291951855936109 0
1088857194992851467 1088857194992851476 0
704598109879557933 704598109879557942 0
581678319490033907 581678319490033918 0
721617090208507768 721617090208507777 0
98422569374139087 98422569374139101 0
835559192328443068 835559192328443078 0
626888952303052053 626888952303052063 0
469087407496221013 469087407496221022 0
193204879390867945 193204879390867951 0
900021554412942466 900021554412942479 0
870887871577653214 870887871577653218 0
579184559693258550 579184559693258561 0
534048858545296463 534048858545296471 0
297646093890968743 297646093890968748 0
543072730618059657 543072730618059666 0
253926228924959592 253926228924959604 0
2923907117683614 2923907117683624 0
715153678563660462 715153678563660473 0
679461930209303849 679461930209303858 0
306608934002649020 306608934002649030 0
59738142313686667 59738142313686674 0
454027379621603270 454027379621603277 0
520735442519205189 520735442519205193 0
282854703565031917 282854703565031927 0
989249174848209283 989249174848209290 0
382893764948536698 382893764948536711 0
443705732341045308 443705732341045317 0
363820931027781722 363820931027781729 0
524160287177045767 524160287177045778 0
202705383218117117 202705383218117129 0
114583790745122520 114583790745122527 0
1065645848614717008 1065645848614717019 0
488819657205454921 488819657205454928 0
219025137478909162 219025137478909171 0
989740541684745920 989740541684745929 0
999997581563400362 999997581563400379 0
996069713048135046 996069713048135061 0
658204004125614972 658204004125614982 0
357133659466025746 357133659466025750 0
499620573910141517 499620573910141527 0
469757733185130175 469757733185130182 0
1129688218236407122 1129688218236407132 0
113345208245472439 113345208245472451 0
222834592142649490 222834592142649499 0
1147537830747980810 1147537830747980821 0
1008230679756361903 1008230679756361913 0
986225579183993613 986225579183993624 0
36878711892377566 36878711892377570 0
236022537127925268 236022537127925276 0
1122471743099457326 1122471743099457333 0
1020590265406680144 1020590265406680154 0
354494400855384088 354494400855384099 0
330055451662673609 330055451662673619 0
119746198883506741 119746198883506747 0
976493466176529943 976493466176529949 0
649188163694919993 649188163694920003 0
767375830819269035 767375830819269040 0
971633290322143061 971633290322143066 0
1104067220499584496 1104067220499584503 0
7713352644444068 7713352644444076 0
594099554316137553 594099554316137562 0
904052244587877625 904052244587877632 0
825548365490033080 825548365490033088 0
11660584854317273 11660584854317281 0
122517415942774553 122517415942774562 0
1059079167624609475 1059079167624609478 0
1010648908476905551 1010648908476905564 0
197019274985052105 197019274985052117 0
1150171942690010463 1150171942690010470 0
615448488043700774 615448488043700782 0
433952887661324751 433952887661324757 0
20499416848802165 20499416848802172 0
838121101235123778 838121101235123783 0
235771796340495055 235771796340495061 0
169740514611482712 169740514611482721 0
265621425227026786 265621425227026797 0
592354792747869423 592354792747869428 0
986557120765148973 986557120765148980 0
253120171600640102 253120171600640107 0
325382257756321287 325382257756321294 1
680877567439268174 680877567439268191 0
630703262217897205 630703262217897216 0
291213102932588876 291213102932588881 0
813709050878950782 813709050878950793 0
146998108521955403 146998108521955403 0
622279681787925925 622279681787925932 0
693134493259148744 693134493259148752 0
826821152198615498 826821152198615505 0
367411817485581458 367411817485581467 0
429065459611413249 429065459611413262 0
295801771736054925 295801771736054940 0
837935522200397191 837935522200397197 0
56232433788753641 56232433788753654 0
96719529964931981 96719529964931989 0
547098339905712275 547098339905712288 0
348278052532101175 348278052532101180 0
762102988737728186 762102988737728199 0
452264260138032898 452264260138032905 0
728395795567714769 728395795567714782 0
503216778969438981 503216778969438987 0
805665950908357272 805665950908357279 0
621778816397841146 621778816397841152 0
953218147916672399 953218147916672404 0
598320905303080204 598320905303080215 0
109244202052839588 109244202052839594 0
796800379719438137 796800379719438144 0
1117002915818471179 1117002915818471187 0
215385652658915298 215385652658915306 0
153037879114084167 153037879114084173 0
214568823632722526 214568823632722533 0
663253944687011789 663253944687011798 0
326754534847374383 326754534847374391 0
703058288160001397 703058288160001405 0
682528019829182008 682528019829182022 0
257364519035734116 257364519035734123 0
498301642956127786 498301642956127791 0
1125951690946280261 1125951690946280268 0
514144546111585378 514144546111585392 0
667760123602765990 667760123602766000 0
319226998066557423 319226998066557432 0
964361917163817606 964361917163817622 0
825743986727215811 825743986727215813 0
179826453519589458 179826453519589470 0
261486761122842685 261486761122842695 0
39951563928483605 39951563928483611 0
504586338810613746 504586338810613754 0
487978111074742173 487978111074742177 0
675480903084098234 675480903084098241 0
774138193562978166 774138193562978175 0
735031210710030304 735031210710030312 0
720012184858601355 720012184858601363 0
267730150750533804 267730150750533811 0
833946182647463273 833946182647463279 0
671233026396272691 671233026396272698 0
726043591360758420 726043591360758426 0
639456860859188040 639456860859188051 0
644496078481872435 644496078481872449 0
621603002962300119 621603002962300128 0
437882581535264002 437882581535264010 0
163359943441365593 163359943441365600 0
562891653609462607 562891653609462617 0
764618295258879112 764618295258879120 0
1100898150979468682 1100898150979468690 0
873162707038077083 873162707038077086 0
671768189137011415 671768189137011424 0
322071978480747835 322071978480747844 0
30101040193494490 30101040193494499 0
492311059069886549 492311059069886553 0
415188345638330367 415188345638330374 0
863856776339615915 863856776339615923 0
491117426802934493 491117426802934501 0
1148693040330897375 1148693040330897384 0
604812478141604794 604812478141604804 0
313703863296997585 313703863296997598 0
921858156003693959 921858156003693966 0
362530535481226756 362530535481226773 0
929761256574184712 929761256574184723 0
443246637786928243 443246637786928249 0
894182099439364891 894182099439364905 0
267841727302493846 267841727302493857 0
55740218392209805 55740218392209812 0
678844681977766812 678844681977766822 0
947682164309552581 947682164309552594 0
1032927504627093235 1032927504627093249 0
39712237287310871 39712237287310877 0
522149040423670805 522149040423670819 0
1070816919901017363 1070816919901017371 0
407063988932270711 407063988932270722 0
186135836942987044 186135836942987052 0
792738622462301676 792738622462301682 0
559976534257167998 559976534257168009 0
324801861928736516 324801861928736526 0
1040216826451321150 1040216826451321157 0
143146887941939184 143146887941939202 0
230668036701861338 230668036701861346 0
791722129153999224 791722129153999230 0
131383537084467624 131383537084467639 0
203110948761388099 203110948761388111 0
722223679426264545 722223679426264551 0
808095397475230277 808095397475230287 0
684850749850842810 684850749850842825 0
328993626058380472 328993626058380478 0
986708314463119551 986708314463119558 0
191194070505945560 191194070505945565 0
1025381218643941497 1025381218643941503 0
16968824214198126 16968824214198137 0
160988808486088808 160988808486088816 0
525498248943811872 525498248943811879 0
248585641541292297 248585641541292308 0
998747005955132235 998747005955132246 0
805760379128217418 805760379128217435 0
56307812660634125 56307812660634131 0
511963165129708850 511963165129708856 0
651308390957464698 651308390957464708 0
803778920593135798 803778920593135808 0
733969561786055712 733969561786055726 0
538266851309886700 538266851309886711 0
534834209184950488 534834209184950492 0
381858213875732824 381858213875732836 0
120564810418219212 120564810418219220 0
981605516985672634 981605516985672646 0
1027788450535290020 1027788450535290035 0
253853334054754249 253853334054754259 0
579626740500827169 579626740500827173 0
630382895960308066 630382895960308073 0
775265631637302992 775265631637303001 0
866014413747113210 866014413747113222 0
192124058214735132 192124058214735142 0
584677933558932024 584677933558932037 0
832666693795210628 832666693795210637 0
881627911060958411 881627911060958421 0
503425559290479170 503425559290479180 0
516270534700779443 516270534700779450 0
605549167178631887 605549167178631897 0
1085291394777237119 1085291394777237126 0
1110931345828822561 1110931345828822567 0
636109058195568889 636109058195568896 0
545765208375273695 545765208375273704 0
548711176434861359 548711176434861369 0
434486604039416785 434486604039416791 0
917370400873134936 917370400873134948 0
524187954926790334 524187954926790348 0
119467292800698482 119467292800698497 0
151221336351624032 151221336351624035 0
768572136003955381 768572136003955392 0
859761226960133300 859761226960133311 0
308822215954271395 308822215954271406 0
733432299431517805 733432299431517810 0
450677275529341464 450677275529341470 0
203391829529245905 203391829529245910 0
227293845503058855 227293845503058862 0
360971650877559954 360971650877559957 0
461078849549182016 461078849549182030 0
805255925315335000 805255925315335010 0
1019157375825001759 1019157375825001769 0
13040497476175864 13040497476175872 0
700822377494223860 700822377494223869 0
1042591950630523745 1042591950630523756 0
502657314889334571 502657314889334579 0
295498899172739504 295498899172739516 0
205596341760281782 205596341760281795 0
814603137888551757 814603137888551772 0
1148025674833096399 1148025674833096408 0
104421845375991415 104421845375991427 0
932187705333619496 932187705333619501 0
348074798458909995 348074798458910007 0
463991368400037979 463991368400037989 0
930598485043350264 930598485043350275 0
185988389063251336 185988389063251341 0
816578868358862684 816578868358862689 0
1147043586502567971 1147043586502567983 0
766811942394302552 766811942394302559 0
1067940417571537979 1067940417571537987 0
665540163013056776 665540163013056786 0
498488593023001282 498488593023001289 0
824104090401077459 824104090401077463 0
108189250515552843 108189250515552854 0
747794918137560722 747794918137560731 0
156514417371475405 156514417371475417 0
173792990182593574 173792990182593582 0
433994760217662950 433994760217662960 0
146312168578237990 146312168578238001 0
1070636826172356652 1070636826172356658 0
170367570039784456 170367570039784463 0
361754111481700577 361754111481700585 0
490466557170015288 490466557170015295 0
788576585401258688 788576585401258699 0
1067858483116423355 1067858483116423367 0
518495958569861422 518495958569861429 0
156144470926024687 156144470926024698 0
298763594930210995 298763594930211009 0
957436378087701896 957436378087701904 0
81244190539614572 81244190539614579 0
857829987615717332 857829987615717338 0
839216870289541163 839216870289541168 0
569726036171117882 569726036171117886 0
397755089107368287 397755089107368290 0
619034792581215758 619034792581215765 0
1032486903604517540 1032486903604517545 0
812998996361209491 812998996361209496 0
358040928193019478 358040928193019484 0
330976582114331945 330976582114331949 0
355869634258038140 355869634258038150 0
427800076517226739 427800076517226746 0
1149679973029037026 1149679973029037032 0
858245793228248171 858245793228248177 0
517561023028947591 517561023028947596 0
30677659673329821 30677659673329831 0
