576460752303423488 10000
879607746347431350 1075112087729090094 0
702785952076570954 1048314109835295665 0
718850012426293537 949294985401433581 0
5256052962978141 1140571199440689503 0
87528559641402676 850544005144769256 0
63529023256761826 973920609286157871 0
251373348952443228 582661503455172155 0
49481108061277096 777770642223867533 0
870957442200201527 1049281228325823836 0
464108121661870375 581871714983565412 0
541474540716489288 599992964840733095 0
202561420702252650 773389075538780208 0
542658055413149459 1091533361360308748 0
1004273105050667283 1017889649666263523 0
334628469578890867 1000541256845936839 0
633811581025199983 814868305885590303 0
834405173168676797 1103914417412289611 0
215295425382401682 1107404252965384624 0
694708957412450542 819381865461100055 0
102219047505577253 210797233980364333 0
180223955847015300 380479470069383864 0
137200378683837785 289879951193648790 0
851228621730852573 991880678280866972 0
455303117502231336 814002688922609016 0
589059416827220875 665971384426442116 0
56624678206878273 337406712559263927 0
140775181609035395 395507061754843288 0
497824954432316064 985256669917874714 0
13685034073557769 768430715325252942 0
859664118256534997 1116148847719374594 0
732914575768906146 827074013692829047 0
635786085878611749 769394469883491631 0
172303514575407703 1039476314567131164 0
391509167385181438 847539263464205946 0
292344896948234712 706798381692141879 0
446935512753458651 464114343761862862 0
416939188948183754 1083354854869073269 0
423605358361990816 1093127192658132171 0
126498302608029869 454744737812472915 0
615484071522085822 815483380641214892 0
741520742816730617 1108641583708782356 0
633201187908475276 778021372110012940 0
568157095213951945 592362676616963538 0
90713887206864094 217461205455450111 0
434074353573230842 890564349113560514 0
611397341024149452 966968335908967849 0
465069787868059268 1133462344687272307 0
550467779022237025 1117865834799431264 0
45938546863284585 272312225729489974 0
129031012802762160 259830380529241964 0
138318780526093581 669091207808767133 0
188207456926266243 1026054898759223217 0
163774689629257960 874083318160417719 0
748860783760760956 848485482222567531 0
263975478663218146 457990801707177699 0
67079542666766972 291172778317001877 0
389613157784401615 1065003384776688180 0
314941200285632824 341594023747463331 0
463050838141856307 586311073488416706 0
353777610853388945 987530101619651304 0
431082486242493008 814569565143146605 0
549535835042714653 1080408756984266571 0
934509173687118510 1074773007570797977 0
102873653988564967 602322177829470039 0
77477015031816313 120355707052884884 0
1936734913344822 209713503905046122 0
496669653882994340 804954853178167984 0
796280659803158660 1145669496658102012 0
332837762853780402 342077288248380978 0
986926214670548593 1113502494081643645 0
141653791370995408 220080593990722673 0
350339795739980254 925684088144824875 0
758953231355797310 779030155247627343 0
117391740531507383 590127834012091276 0
628193757548334587 900309513556023459 0
134413019963446423 704049338986690681 0
280059928313977239 605003562030715214 0
874985243113283331 1017115849161780776 0
383139656469862743 425932211177205044 0
364335674542493958 518113002848918609 0
80635783602097855 683802813496640904 0
284267107230677669 972706058076662503 0
673115457297535071 1003354149584975930 0
35204870324985841 1053034422669220371 0
583119079367901442 668470013377510793 0
230733315877025085 314884945763148472 0
611071916932427935 938472813408629836 0
82338461476800482 570915137854130940 0
410341364369096292 845294526482746538 0
234364331073784517 720572166746142351 0
9762850168491178 593104249392939371 0
826152876393707994 1024908267121049675 0
625717012934293266 889942148164218525 0
316994485790915764 788834180045501560 0
114989487691383681 581869967996816817 0
1004708559199552770 1138635856626413446 0
859803769872747493 928695669692389589 0
24632267229342718 871973949498137967 0
29865077650252889 234956986691883406 0
506408522486071927 927681083745461961 0
399859791051375080 1123610948269008686 0
1002317001181241079 1085596897452687262 0
223796272174661284 1146013129337511834 0
701705392004389609 777927214255580972 0
789616491538511408 1000583740004943842 0
319606907690497646 759929563579195691 0
378750982024442408 954549540194415799 0
48305479855713089 937077058079678444 0
493945416707286696 1120177733202678519 0
501647390274578815 1119615930219521152 0
601424372787464199 688098244658069198 0
471014193855152151 978245615123125058 0
155615888439108252 165289547939019095 0
75841010732636229 184245743829849458 0
735326281168409826 1026200140769778412 0
151994433996091343 613481953203198958 0
501917056280224609 848248764105903264 0
70488656215313883 1018456837712414557 0
456238314041222350 1015733741567084805 0
396399837447461121 781510489029709598 0
426587994855957509 1043065765651269400 0
335918555704527102 734155414136827020 0
770696759843876682 995829051114608690 0
559659681167048952 1119513382410059197 0
590376574423721891 612130958669899145 0
248265168388821122 1096982287810978202 0
263959729207478419 317064898828752217 0
644163606895642246 800458130348302777 0
892845688440362312 1059159293719489313 0
151737618112691610 642225737689711435 0
525342569388090516 863396180415424560 0
101765318395351220 436550713322737473 0
59479916024777317 212678004387852143 0
356521628367003187 378132194919017525 0
534697678106032456 924525918451011785 0
511662720114383534 910078915137685719 0
30972854809017089 77822152191810984 0
390519531618124916 850802308596991279 0
112454427095575131 893538230205258771 0
365962414952489987 595101983363149624 0
783270286572445650 794746132371695364 0
722719156681204034 1107075634695686848 0
392819625607396704 620447127350710167 0
708624880712250677 1119385485525867665 0
74375625149495980 867347511817281027 0
292184215919751107 528861419813306822 0
471394534201540287 871677905538851988 0
1546961448196446 706786719190665985 0
244452352647083120 454904548596660365 0
441239560696179781 1082850330932813921 0
699173298034415385 801416743436866152 0
277262602689457218 382448905220351621 0
288876651754018837 755994085151765796 0
415088314253847696 684075927000110543 0
205476617320941981 465567854728130709 0
752906434346605815 821357126833171006 0
630216889131519925 953808511550684532 0
53824490055017843 165829723935204543 0
742593550928407847 969288881030389078 0
404183643502134901 695372131978618863 0
824517019069733233 1030337198560612793 0
458303873573507304 864722373593160993 0
177509402247739820 548040066211958851 0
97997198173839969 227541165611660583 0
886199644120709583 990075754322064962 0
48078305102353961 86429546369537093 0
93733402992426052 237600808454080098 0
178240761370680748 296176915236779703 0
40674517035095213 450391907704994460 0
146755924669988694 364776580951527160 0
224946339467609605 366530798808822602 0
346798840814544462 695014174779699931 0
800953357461974729 1150598315182888911 0
968039142144209627 984421614197123153 0
486621616580866558 611703471537543911 0
39118581798687785 575059033824233590 0
945431371334069944 1051591901932949422 0
282238928679510427 1064570261354955613 0
568862228781461881 1043590468617201057 0
569919518814206304 1017543166821105300 0
231529193948852923 533205170657638098 0
976946665807675340 1144569257151722095 0
419840734263763079 903967359928675188 0
599791346287591764 965468405803582852 0
399610442998641588 701737877268476330 0
22064974731887426 857276088945105051 0
127839041198312599 138866222527221151 0
682726798203580403 801711085259528111 0
535001401415082520 1035272077521418144 0
524226478770439487 652857929889261621 0
798258085248384228 1009540832980209127 0
159357514844967972 405016746497500874 0
68336166845018945 299505946213688758 0
357712729658648917 1123576041680198528 0
598515850603695739 692604225850561249 0
408108083665453609 802157814381691359 0
98569867250272364 898449249759508342 0
398103523542410005 786400219036077949 0
412402295479182368 852080219676219370 0
265327075317087087 618822824135216443 0
326802150402738353 997151804465237318 0
92829335397098461 449986481021449672 0
627390573440136334 850459426651455198 0
42255778083680912 949393232298024563 0
258862138118137686 418216535354590620 0
389013417564840103 1135218165631381211 0
23256660583598422 595953439076659520 0
20287997602522559 554409944262361626 0
169783869230423427 679674012635505586 0
550527656700008191 1018993327389222171 0
847609772224736652 941951724051452323 0
586580231233763575 812922403824009585 0
234500271453944164 841948037315567681 0
244700304581113745 845465019761443435 0
165743676481398608 870741807736218099 0
138695914106449991 161742557798713354 0
311361254023504325 584422408994080196 0
671787073490084698 1045250483152556724 0
254730675870264658 268802608466505260 0
291327117194037417 842420083377089349 0
280385925321236285 305462821555160973 0
299394054574411247 837085917437231599 0
524059825949111950 919488347171003477 0
503785290112202840 945366148255828365 0
719103044356002286 840940461040872404 0
101155093418647653 625582795590506724 0
172471166748955885 786860350709264940 0
152577466183895261 1068648540900954269 0
460673968684451162 564013028655814635 0
773869091047598649 1081586319327947957 0
458069110901426777 856091847983734756 0
10452581750375448 267407578087338045 0
170570439594391921 401614181934327610 0
153169719712734118 1133414625222132736 0
201940686552607152 1006318435572989740 0
652471190405740750 1139219601209980417 0
337758802256778805 773641022575777685 0
288864181315087430 467879283374608571 0
829348990915678046 965723706127481531 0
383435137185584757 770542007350432021 0
737690034063882408 763420711217486947 0
258445915008173037 558680622973036284 0
912990627599353022 1092155535102266069 0
269585148225395664 385642112612172785 0
478365308153377349 480243836101541626 0
99212315783911859 819313063453687343 0
793392071767304167 923000013021949299 0
773193115156512785 848737546216233766 0
227509972120748365 476303366971295350 0
448243146116873424 751596298532964369 0
623490541294081881 690109820645579438 0
179846686897076519 418802665957607175 0
482910374486368212 969277833694873753 0
470069913657404794 970373638848477168 0
286459420108982941 881549187517860907 0
484777568759320760 691962239401797261 0
132224798814186869 155069464196784163 0
783580277208714715 1076577081592869269 0
138592553818462614 970398612727207305 0
122370221219622839 1067140723514514453 0
983530670546769588 989472477154469232 0
580978623807993932 646209547346383640 0
526956567877791971 585889439488577611 0
77187278398910923 232627010381863341 0
47265963857595171 919153770317256766 0
690215306882740684 879261365873238662 0
297015080395187748 677878883985418094 0
114060743964808170 337947066830066324 0
76143588643738283 996872296449239694 0
1115920350822149422 1151760345266891386 0
501945110187745551 840845839792819791 0
321360134198443154 1034833991547065095 0
562068215432515738 772831885630332242 0
999401213312064250 1049197334312520292 0
491390893699119947 1080033892259397872 0
854940371492058094 948143660777482277 0
476602462515974384 782067391695754101 0
252196257100003390 628442880289343418 0
352382267219326189 1036600867862556488 0
299316239582232472 467619411167716340 0
107811172427732044 1135741414102427064 0
229137315443311466 461337525155117306 0
17605563937966021 664037211170687522 0
150598808371434339 733870793998142699 0
819502039291223276 921155540772156844 0
642049770961934828 872120485333649471 0
344410670339611327 583291503948132279 0
543555640376385096 1086125760874901701 0
493686188357708335 721710008430613071 0
372661577502262739 852633412757816678 0
606337066897916507 829348974579829523 0
5849168401711483 707503402163309970 0
425437311408436946 630141286309910978 0
67588565502326855 1150332430035536837 0
218411914054376228 616360979349952969 0
560220919671397934 913254366697284559 0
594372871534572656 761970752150805946 0
915016686659497071 1060644439006756660 0
783401150987087807 800359166745159124 0
245728787040414293 718646037833187783 0
557872151442812136 931165099889664571 0
364092552196228451 916850333020950041 0
345843103453704219 1083881286535835221 0
355347194324818437 1119335999164512794 0
120819589591667275 793591836257774986 0
246010402421756703 655172226426457186 0
78531520824854584 632936975040311541 0
756818210108805116 978386165153436484 0
701717185939295999 763405050449106975 0
355130025120736554 716200655026241803 0
220469023826291228 1147998490908196796 0
448784878242830498 874667445806623902 0
369550598215914888 423740929758190785 0
56654272208611177 82013202044447024 0
145298289588446854 1040831229289728134 0
394874185399738109 648222689449355617 0
376474553493137526 890066566158856404 0
605184540556779732 1142566875972213056 0
803393181585641137 992783458886456115 0
226386726753588297 276909756393793791 0
156180725634257905 793652913507510909 0
950422106780559961 1017037813471602268 0
714612448414566569 966552597508148567 0
120238938985557839 920187158723356646 0
309512626460320844 1023309990021343807 0
626109928247080613 770009847351967300 0
59513712591336045 712882588066367242 0
500003512092842073 872117616374838165 0
44912428853082543 700976508896126793 0
328927572314807144 482682951584710208 0
579764353529311277 1145533696979698863 0
441747573123473210 601927045124478050 0
262187754525622432 944849454752487157 0
243148745842625948 947936526587107033 0
464549370824332428 562253315555063491 0
61750437330317580 147879853407565820 0
206865079560769900 894728572011769181 0
103706983900326894 1151130644882432353 0
26767502626299338 1108894672991673507 0
11923107010338174 422391849073642467 0
120499276430366421 163458373905634950 0
287486256326865519 389336615011519532 0
120431819379001953 949229105690742762 0
308610268031113019 510150149992783147 0
140884205001825465 238757769951987698 0
153378139449738756 810062322095173480 0
411981324046144640 840369708224735487 0
313216718270668607 742070797850184988 0
380333853744680338 1132246982779953913 0
620063056432364912 1146729287791420339 0
137782889770461319 648075901303122085 0
1122255356183680175 1136182521178366260 0
235683029442256075 1058687781165361815 0
230968847019583084 543956479345171810 0
427318324984178827 629559917132862553 0
1066304266178597709 1119242081537475838 0
193768054738412286 565420303107376913 0
302975331371681543 406904189464873689 0
832195200185714729 1080655979375426205 0
433021984273464288 626890983967498592 0
403353897849794080 772186426417763766 0
106531364898640234 340639078887866598 0
890007622358611774 1119598755747260471 0
71151833932190538 703657452569435583 0
77536026039108313 952741133930350529 0
343052966429375227 1114589952123552673 0
56704164554294712 1039968298867549250 0
1065433029636980468 1096629749233173350 0
610229437318086219 717147521961779324 0
274166844918224833 546549916716993276 0
158046705416827863 695511023493234720 0
404386182663335877 1145812275967406762 0
136989743553629731 689824056664956154 0
412078398501374737 444962693710803482 0
190881922087174679 699407809323034474 0
573338542064076223 1098836187162173236 0
429303932481253091 465929728788321825 0
18290908435869095 846678607419863353 0
17333234620907812 343232737897213971 0
533922301981765536 720282245606248603 0
528086796777170199 1065664424705812284 0
328875461652043908 679997575163474649 0
161690267049042438 486196988468832814 0
675145527300768119 728983586146626417 0
194309929846002867 409830583168136885 0
331190198065103093 806335531012511649 0
65606771760050212 1060673801162442220 0
544662667754752910 656622820790303420 0
148075633533981446 682008579361391624 0
699883342376793232 822266345540967028 0
243737420380403348 506068516754050646 0
487533921213208856 519136021020643567 0
669742459824913667 711523785580376500 0
132798264013582443 841692699073157429 0
230366511425641561 700852063154547960 0
439128935619831940 444189025890709476 0
221942873086894734 613460031593953695 0
496610321758645672 1143745635558697028 0
609382468237734862 1102011048315992730 0
135889647098106665 980597955791159537 0
216465031189345818 1104589943921565101 0
89327166296837016 851673320939292739 0
10752176451331351 504190165127394481 0
406223209091502309 1040716037814661499 0
352950573824185202 458191362435596544 0
874791061676930602 988518464682975163 0
159242679447372604 322365931426089033 0
408606322803022378 986606044192977092 0
523214335723571975 846117598013291630 0
464121283744007666 854451460592876311 0
943793392698155258 984511578778639678 0
72170167946249690 523865227682542126 0
186935836192831283 952627201136601465 0
647149527856263244 958702453962849399 0
203005938411794779 1022195249634448819 0
542721660563848365 978047621703604656 0
359075621047833521 920558304752806597 0
317423995055470357 923557171760860148 0
852204875876112256 917401761970429444 0
303886165838490123 520998139585375008 0
109921444755811437 130884054686604608 0
268014421107849075 695808431264606431 0
350195481732036339 1038942787176905950 0
584715707416967416 1089614150030437693 0
209151697575210308 620592489499797603 0
151204196198586661 633283181928307327 0
444041812573979504 766128481854710547 0
318544981343820991 687449580973359333 0
440332803651758096 861494058719844401 0
400205362505381634 422503531283408743 0
132766105117850565 190290453838565600 0
331545182422860369 1038393943420981230 0
838195520383211247 848550057246407407 0
403447608603854058 997302057885159349 0
712864963843783779 967591260046058370 0
540343540056652792 768255644006302017 0
550745929480088631 656372187533897998 0
411045923762032789 897922922403867706 0
163584320821097602 314198577850286034 0
389947489188099717 848556560901989329 0
748423712089088638 1101717891003366756 0
201528926545107528 1032113432336381330 0
205233685341183491 999461142521019016 0
82295103426182871 612922074963773670 0
927517947805193444 1095927631461829796 0
272885427132022279 616990948947016530 0
548353441311812884 633569112573479067 0
881584302180449769 1119951417148762192 0
54915501231482294 1064873789364547280 0
684401266816210282 776485764109885886 0
853528342584631303 906803084775984971 0
212856906892230861 618484042960795704 0
12267535056540843 62413679715361052 0
106149761577759698 627417739662951937 0
527784358874992513 609631944416867336 0
237893124590770760 396752355964824457 0
111794279394980414 183027139630119523 0
156513119239745942 445552397124358833 0
1148610900992158863 1149398835010928227 0
388541190618087027 1031728890682242658 0
338215355296220522 691208982132172162 0
634698876427223457 1012456958900013677 0
172052935840377294 238641552281603803 0
179891243617992173 834726110555091690 0
157440593504145073 863646503343111745 0
244132885770051507 760233474343074152 0
180702388627759390 299821937177221416 0
126427114726372377 671722275893301992 0
304188338268938330 745308146805954898 0
88804941441405556 421639601732801378 0
125502210766056980 641004072383883733 0
92584232462404191 911063055439756477 0
190895484007945004 331607620354649909 0
49146613236101814 939723349681818796 0
34834785610022845 800064058794964070 0
659930842436079004 1129280574946645447 0
357895054100054604 510861775625060517 0
311440544603799052 881774322273773313 0
90336693808509511 795323178970388942 0
260273169097353768 674414592102114904 0
48123091733028563 767858628689765075 0
94370870969746947 233117854758249198 0
522264066759211030 1125210012557729598 0
60874141290267632 854840520372429260 0
1036310418702164768 1037381427943533658 0
341401359862718867 415358440016866786 0
660994784738848893 793658178506782597 0
134665370755398292 1081430429421126198 0
519765978705009809 761288293090773779 0
129914375822432221 473903568176338876 0
117427624319916639 836830807342985292 0
328190491009437379 986639771025556259 0
221181633709646725 352577116914510990 0
714526580404298580 953682595761074056 0
88779342137745350 438748796389738159 0
42127432064048360 542671742144136930 0
1120633586431034797 1133673019503604593 0
6840803199068823 451056751796464278 0
83257518422970346 790696142206700815 0
206952646081248231 732821290371815365 0
458794953769619681 1014039548559756479 0
484866493715927193 1120076629100557445 0
1108669106290996982 1109713951308182353 0
166208589670584038 606380102731511403 0
311884789956952164 889997520404980362 0
260927965826760461 441936302097663089 0
400853652636607068 659430342301344431 0
381826973060020944 627294823887029278 0
302356369648039795 852102980767220079 0
172373783040250267 1028972578027164248 0
879286864619956051 951760601259529974 0
45494036440510567 246219504759625933 0
465663798486485205 604055621708214530 0
362893535699541159 503856476071292860 0
381046450599520324 492247683206461794 0
356951984416186125 912634557569429584 0
357915559686956602 786563934081541229 0
1005409521992090258 1062377761963365043 0
496306887422599632 1116930734002811770 0
678730079862408979 872401626669856802 0
417563437648318800 417997893174929753 0
1044024864819722927 1103381348669861608 0
438796932448304866 607447082205215441 0
197585143466702825 321412780650131715 0
887190653024997255 982430284523983941 0
190325101840999095 656104339131319328 0
717172393559537055 1077783615675028588 0
634651761521147624 692804358705406030 0
831086260794957600 866379365856815920 0
237224907635718052 402428024609621336 0
607241957389885928 782094022364633603 0
251468437987259747 985097692027970029 0
32034120935159925 491312066076148896 0
225907356760159319 983476501573655077 0
688289127024136504 810492247462776377 0
128131103231867384 203032083140710135 0
162888032255155246 1065806704556136787 0
831550891860524240 1131982483443356543 0
459561418333394243 988241826592139755 0
313621515342099555 712983928360606207 0
1109778518603391760 1152587396143010891 0
185948953947938031 955157729380109588 0
28366907025362492 270310285464597004 0
261714326595838634 477468835441713575 0
25297874793816776 837963575682240064 0
284680376404042900 515839805103845610 0
823813416817217472 984703360183054991 0
408683762863923036 442993541267540627 0
998080151129921300 1077629638026052688 0
45026231937984007 423954420082546995 0
481869822534621656 1098370089895880063 0
254979851933955637 662264487061703386 0
476968920615787172 870887312766697256 0
679956123932167453 750536502133102876 0
545027146192412656 898397308096318488 0
245475142149571530 986640034167892485 0
295001828966490187 442037483059214778 0
4366680844959029 967597816540200646 0
418958665868165743 1142527351943091459 0
539273531824218395 627755558518453733 0
54889708060145635 1093246227444235426 0
375867964857260232 494954627440978843 0
624606255774812447 841509817182552601 0
14752153545212748 232237120581517955 0
680897987787144591 1124915409660464773 0
286090708308997100 1087062366837506579 0
319980430446247634 547685586185497745 0
293275311787548401 605200969201346318 0
455541017648863369 812597308746732944 0
663358249888197623 823658228877815255 0
357020067209775509 1109436171327638809 0
690471279326703717 716490361865917787 0
117198716349119710 1089323086235432320 0
242906270283907019 808400121180695404 0
44363276785985787 569332466861219088 0
314719484215874280 747568552967152358 0
156142558336411793 185778899792343739 0
310510784701907380 882934558341052042 0
137581213673280586 967840363599304937 0
465994993745064725 957077527980586586 0
656419950508797196 1011368545810172064 0
242020934176750150 700111595166713618 0
62373232188308864 225654204245761194 0
609175767962414980 857171501218416320 0
293612385452733025 456402510350911112 0
540798817660068149 1055617177271367771 0
326337667573244328 879197102468412410 0
242150545890873401 287403120008529008 0
361830970187994601 930967745651888358 0
558663707423154419 1070660594541421907 0
35941892998646380 860783377882593327 0
1099467082320253930 1099951056211946326 0
558211717527179325 991119548598918030 0
199433886737080339 445425458644139885 0
336791409724114758 541339584095598460 0
912465992198456649 1013478913950731765 0
197136651214585280 1027851864174706911 0
193211563412216429 737981284905342290 0
822210579228196963 1016319559011779013 0
411910086852366237 679768709152399573 0
391084838030649203 883883339508980039 0
143834500701546870 773682169158593151 0
285621196376207761 778128905310031318 0
137317855562567388 201196230425283119 0
466186976071728425 813929090747228356 0
578230140362824946 780961391838117544 0
841741560007428617 1045465778330614164 0
432764825974035244 614379726826372758 0
540521768203713181 850006693966410221 0
189682052211308456 1075139613562810635 0
791835623203708262 1011682638083979519 0
151856760221594722 1054297596639726960 0
947715585526618193 1043743251680113962 0
429421463319486804 501714199870172762 0
949687059922726387 1025647016742448103 0
95437610864327639 635349152278730527 0
178197340781189504 985389447846965907 0
664284888840882409 1117152479039205023 0
649684977038682259 662284387920445941 0
637122411176299480 678346426039780749 0
169085034258901714 216915054303269715 0
807418982329249793 1119344152495720890 0
104654443851396786 451500374818015457 0
59174411463650026 832975286089720053 0
329853931067788260 930271141969942577 0
95041343668904648 108898063507201916 0
30213714232208271 279857101287612175 0
537481107759174615 675772907605024700 0
550080747859018132 847032547882403625 0
170568124836313734 521579677706646812 0
176307309056695315 966862676034730908 0
402373374438442412 558818763517458080 0
254439235537877741 815518047483373179 0
78716128786547134 407516537340637444 0
609805744338693682 632354401942404929 0
159901007217354887 813778142117663664 0
102745568339728087 999981696221828908 0
82228548357264993 1068832783567214792 0
1002001067103742709 1049497938894012935 0
102448967891900074 801884402580026728 0
313868445824228449 978490106035928195 0
371261292755738857 899637844054817247 0
496643658577702895 727227277722272250 0
484307404116267126 741362456285238947 0
805675208728857584 935215032481139427 0
465387518979505443 829349709686415614 0
120836318680150687 501983341961068451 0
530721849879733152 892452711261988709 0
538771709337020933 866833442226920770 0
86025867024932337 1063939429878322749 0
127377969543824088 499178711879179225 0
88984438441176059 128139732748168208 0
153142379256273292 703515403350391413 0
1090255165164637271 1135406720639565316 0
9658843148622802 395010011499898493 0
536667534196712442 806306338333773036 0
449514426837692370 794282870440108449 0
264856264428398861 850566950313785254 0
60866062528540909 720151849555161557 0
324916199138207492 426102664124068826 0
251452484084007565 445712036369144774 0
71469567854544249 484591777679729716 0
587468062887350345 1096971124611829692 0
674281364750729813 739966169415637826 0
366845836228755240 549511488190432506 0
305465595522369699 435275433027559831 0
219771388367660193 957054779666985004 0
237603327202395227 238608302628216569 0
346186750419373297 615204934015322551 0
150445235186764738 904126773750828571 0
873833396787790935 1021432420681216460 0
701199929514724271 1144160253476556072 0
556541060397390306 819505122935077466 0
352393580998931276 423105700783230785 0
779908579608095493 1141943812095051942 0
307643129597845029 965862528207367984 0
115548173117312751 153355381527754447 0
368519537451413444 749872489668145407 0
30007670464332750 99188598043300779 0
47513405600495364 436120155994626941 0
349466287033971820 674345976065075734 0
864389557642664751 912470019787302986 0
59650388056090208 1026055634559188949 0
25633380596295096 817855085411759849 0
689121663383721368 1046745096998766292 0
143622172165329969 1114602094206031859 0
366803532771099413 779153499002567629 0
178997917075658355 689347685422599154 0
277452877762274404 755156208826090345 0
207953594733060118 875755008707415739 0
232882539497380192 529260574960951751 0
417192842624885659 666597312299751786 0
22182756972395940 730661055044269535 0
503477625921624125 740280276727151014 0
579458950930783926 1004035523398381676 0
32633081868034646 147027701131159028 0
961854110902838607 1134505282643539869 0
332923375591936034 482690601259949626 0
52980808101450670 1044875351828813235 0
287168396616171013 686790585340036192 0
374645865968053100 706575278722064490 0
669847213901309466 839507271775971741 0
63523873534136472 964861791783076478 0
950436327517914126 1096994089851676661 0
255397512405464625 419118395340823671 0
397580590836746683 1134738381959236153 0
250698360584117330 483691396631098214 0
644699527256068088 993370720925997183 0
48914718646013449 420360130064252970 0
606089080881945383 1143398726409678948 0
242490779715277084 810140218258025574 0
341377618789561176 844096038512208400 0
948934359532440510 1077107337074162187 0
258003712629485480 895437797896628676 0
237199318148689523 1120139941046568574 0
596894548071153295 1082665489879733389 0
11728545455290740 1116377805255348713 0
243927209936041181 1071696399681003071 0
332164222914779294 1108036438590394515 0
338737266030402124 617441738870749684 0
27752702558757701 429432383320963060 0
111020192920305157 180278914315592328 0
303672408763606769 1061180187637653740 0
540804239643726090 694223623892040976 0
607631352724491651 648799500616625843 0
392788346609128646 1021750820842801017 0
746484637516974864 927300818917346813 0
221939132275229561 232804401032211690 0
212796133661383408 357229569760724169 0
371963317238663392 942759759955995215 0
149114150892371568 411829903614124253 0
242731878516523726 669218216629799555 0
74869508041036699 974072710584364529 0
196941851309933665 840690301164486757 0
230925394195200335 533297591692443253 0
319254981236218941 369419548982615392 0
474891306673985048 638237830243021307 0
58450036050180957 1085412056113530807 0
179870331113899078 705770029460731346 0
311599480177265405 1063312249219588480 0
472267640967438739 810477980588819090 0
76426165687492947 379850750472007980 0
110064094135299291 1077142557248875375 0
228647539078784292 800868371414596245 0
449496256097251368 936732292087693557 0
312877184118887958 521527938097091578 0
319339969387420970 556776133820719574 0
3316741925197048 118275257664690825 0
598080251941484326 801306775397948855 0
91808906183050504 662204157550685744 0
102072842964762895 684303627260671047 0
187844472723296662 736934592367388924 0
495771607361744002 880124043023954740 0
322154579288470401 500188626300057209 0
272150439586519964 880490555983798596 0
614951174950247973 974453743130534912 0
270514061489732473 270730064876122370 0
123075220073078033 425412659535994806 0
107186283997238975 205721553941371645 0
8097429983448320 1097373060192287976 0
278871955814375936 1107936486482550413 0
409994762610754446 1018940764489410839 0
351195914648769436 978477617164719846 0
607358848687865689 786104676683233496 0
595421680002066564 946856789212021575 0
84035842949037821 195410281333452286 0
148253514376755795 1089071495491149311 0
114513919642614397 715937823051234078 0
156880828771528637 1011735025516771531 0
569440379574668729 1138910500997576215 0
314119357562764597 720118045342394757 0
349980785569870408 839040781801413419 0
75580718477702461 503745819045316204 0
371794956104058200 1008835708807029832 0
924074045621957346 979915986108492029 0
488591534724968120 1055333823642672828 0
863268301827423168 1133895427789936827 0
235818441885739989 1013852031664766340 0
134835503300555894 285059339102716895 0
400776680885865510 723226862650661297 0
249945198954212417 280393967583297701 0
137112982863369732 198480896569698946 0
165550997244809417 1086087896753768050 0
85539883264761412 719605539542280966 0
250874714656990509 1082913889223443455 0
458100638273150090 1016386917939307146 0
662270919630705864 666967336832858459 0
338371568894599206 672131919373053155 0
911714660049487493 1010994560903016885 0
5052034552321098 670798024963216174 0
113707574949693804 762885637606392781 0
794154392472081563 1060471775193822271 0
84008233946741909 731258170249836252 0
141801497227173501 523694901443522629 0
294017994442526472 740431701582868470 0
1060518804501180752 1084283415115908511 0
666652836896841072 780993888541122854 0
326180942511539165 1090013545057302652 0
872549392981800961 1107333150869024927 0
169468381746320581 600970416339025724 0
14496530530465425 1042724888686915963 0
87747231661493243 1085067381410823742 0
546890655615412574 1067467577632825413 0
128263071606216659 424267753565398909 0
374993230702165281 1124372531099569049 0
28455828478559751 1098064636240772831 0
284679217461507275 372362957320161133 0
54942890471925976 735278333276533185 0
740712881054084633 977026766977840588 0
332431553444415488 795491289629639503 0
410222717950959260 1123048903534196317 0
768836304303175180 866103303665939449 0
158456555775295354 604667684870277107 0
624905595717535558 874327556512704437 0
504240114042032836 626011666910638116 0
50897427703140875 713614161302430297 0
413685918058900288 642893082578796665 0
763777048260767001 1030325199248778932 0
21565774456450440 528897045772010042 0
94637536413998923 781402683367080849 0
700837250297881166 891845759640088905 0
434668708068268308 754219537282201413 0
181086812467956561 624867952257618988 0
165343801969448369 234157384654637956 0
216774648253983903 537809181808033730 0
29198025298533512 548212847920509187 0
329406839473895403 337082032285538522 0
72688737102534133 866144090100508589 0
329786361938734699 412674459585298308 0
123041308946608386 553601197733377502 0
253091142314828592 1092178010486389126 0
705055320630394127 831564347314277325 0
370753940033585515 634570334866094393 0
940299684324162387 1039701198500384511 0
99777302748620656 700721787475013489 0
593940593342844322 1145994843574413437 0
685048731457370941 815745869982565401 0
891990392075038660 1126624775495329936 0
374539647537570603 408711494197004866 0
40936974255117681 816329702790178232 0
210831164354709835 656108863635671555 0
51217844107848810 327698660608235402 0
481867826440971274 857565814071583960 0
99065803594632047 297037900045771963 0
201381622478585619 906063496452364662 0
84234034211992898 1088083016695905616 0
478038270109456401 806618374227776603 0
623990055146418196 1058815672273256405 0
42173889026504542 373249986654987250 0
70489174410307339 276409379328439597 0
4910195557693487 107458229094456684 0
208625293517625177 834015716785283141 0
880405984643838780 997644975253962548 0
135567779029258430 435695974447504033 0
620141373142125034 787178697706345118 0
193441313293427272 865362163528983726 0
327809355237698351 912771241697129503 0
213051766071538990 515167272692197324 0
55196308875798114 487397041155730802 0
76135648599865213 1012839761599760577 0
